trial channel time voltage
23 FP1 0 11.312
23 FP1 1 13.265
23 FP1 2 13.753
23 FP1 3 12.777
23 FP1 4 9.847
23 FP1 5 6.429
23 FP1 6 3.011
23 FP1 7 0.081
23 FP1 8 -1.872
23 FP1 9 -2.360
23 FP1 10 -2.360
23 FP1 11 -2.360
23 FP1 12 -2.360
23 FP1 13 -2.360
23 FP1 14 -2.360
23 FP1 15 -1.872
23 FP1 16 0.081
23 FP1 17 1.546
23 FP1 18 2.035
23 FP1 19 2.035
23 FP1 20 2.035
23 FP1 21 3.011
23 FP1 22 5.941
23 FP1 23 9.359
23 FP1 24 12.777
23 FP1 25 15.218
23 FP1 26 17.171
23 FP1 27 18.148
23 FP1 28 18.148
23 FP1 29 17.171
23 FP1 30 13.753
23 FP1 31 8.382
23 FP1 32 2.035
23 FP1 33 -2.360
23 FP1 34 -3.337
23 FP1 35 -1.872
23 FP1 36 0.081
23 FP1 37 1.058
23 FP1 38 0.081
23 FP1 39 -2.360
23 FP1 40 -3.337
23 FP1 41 -3.337
23 FP1 42 -0.407
23 FP1 43 3.011
23 FP1 44 6.429
23 FP1 45 8.870
23 FP1 46 9.847
23 FP1 47 10.824
23 FP1 48 11.312
23 FP1 49 12.288
23 FP1 50 12.777
23 FP1 51 12.777
23 FP1 52 12.777
23 FP1 53 10.824
23 FP1 54 8.382
23 FP1 55 4.476
23 FP1 56 0.570
23 FP1 57 -2.360
23 FP1 58 -3.825
23 FP1 59 -4.313
23 FP1 60 -3.825
23 FP1 61 -4.313
23 FP1 62 -5.778
23 FP1 63 -7.243
23 FP1 64 -7.731
23 FP1 65 -7.731
23 FP1 66 -7.243
23 FP1 67 -6.266
23 FP1 68 -5.778
23 FP1 69 -6.266
23 FP1 70 -6.266
23 FP1 71 -6.266
23 FP1 72 -5.778
23 FP1 73 -5.290
23 FP1 74 -5.290
23 FP1 75 -5.290
23 FP1 76 -5.778
23 FP1 77 -5.778
23 FP1 78 -6.266
23 FP1 79 -6.755
23 FP1 80 -6.266
23 FP1 81 -5.778
23 FP1 82 -4.801
23 FP1 83 -3.825
23 FP1 84 -4.313
23 FP1 85 -6.266
23 FP1 86 -9.196
23 FP1 87 -10.661
23 FP1 88 -11.149
23 FP1 89 -10.661
23 FP1 90 -10.173
23 FP1 91 -10.661
23 FP1 92 -11.637
23 FP1 93 -12.614
23 FP1 94 -12.126
23 FP1 95 -10.173
23 FP1 96 -7.731
23 FP1 97 -7.243
23 FP1 98 -8.219
23 FP1 99 -10.661
23 FP1 100 -13.102
23 FP1 101 -14.567
23 FP1 102 -15.055
23 FP1 103 -14.567
23 FP1 104 -13.102
23 FP1 105 -10.173
23 FP1 106 -6.755
23 FP1 107 -3.825
23 FP1 108 -2.848
23 FP1 109 -4.801
23 FP1 110 -7.731
23 FP1 111 -10.173
23 FP1 112 -10.661
23 FP1 113 -9.196
23 FP1 114 -8.708
23 FP1 115 -9.196
23 FP1 116 -11.637
23 FP1 117 -13.590
23 FP1 118 -14.567
23 FP1 119 -14.079
23 FP1 120 -12.614
23 FP1 121 -11.149
23 FP1 122 -10.173
23 FP1 123 -9.196
23 FP1 124 -7.731
23 FP1 125 -5.290
23 FP1 126 -3.337
23 FP1 127 -1.872
23 FP1 128 -0.895
23 FP1 129 -0.407
23 FP1 130 0.081
23 FP1 131 0.081
23 FP1 132 0.081
23 FP1 133 -0.895
23 FP1 134 -3.337
23 FP1 135 -5.778
23 FP1 136 -7.731
23 FP1 137 -9.196
23 FP1 138 -10.173
