trial channel time voltage
37 FP1 0 33.630
37 FP1 1 -80.139
37 FP1 2 -97.717
37 FP1 3 -8.362
37 FP1 4 63.416
37 FP1 5 18.982
37 FP1 6 -79.163
37 FP1 7 -92.834
37 FP1 8 11.169
37 FP1 9 114.685
37 FP1 10 95.642
37 FP1 11 -19.592
37 FP1 12 -83.557
37 FP1 13 -17.639
37 FP1 14 87.830
37 FP1 15 93.689
37 FP1 16 -13.733
37 FP1 17 -103.577
37 FP1 18 -72.327
37 FP1 19 29.236
37 FP1 20 60.974
37 FP1 21 -19.592
37 FP1 22 -102.600
37 FP1 23 -69.397
37 FP1 24 49.255
37 FP1 25 110.291
37 FP1 26 38.025
37 FP1 27 -75.256
37 FP1 28 -83.069
37 FP1 29 25.818
37 FP1 30 115.173
37 FP1 31 72.205
37 FP1 32 -52.795
37 FP1 33 -110.901
37 FP1 34 -42.542
37 FP1 35 51.697
37 FP1 36 42.908
37 FP1 37 -53.772
37 FP1 38 -106.018
37 FP1 39 -39.124
37 FP1 40 63.416
37 FP1 41 66.833
37 FP1 42 -40.100
37 FP1 43 -118.713
37 FP1 44 -59.631
37 FP1 45 77.087
37 FP1 46 132.263
37 FP1 47 42.908
37 FP1 48 -81.604
37 FP1 49 -96.252
37 FP1 50 0.916
37 FP1 51 72.693
37 FP1 52 24.841
37 FP1 53 -75.745
37 FP1 54 -94.788
37 FP1 55 -6.897
37 FP1 56 70.740
37 FP1 57 32.166
37 FP1 58 -75.745
37 FP1 59 -106.995
37 FP1 60 -7.874
37 FP1 61 110.291
37 FP1 62 110.291
37 FP1 63 -2.502
37 FP1 64 -85.022
37 FP1 65 -34.729
37 FP1 66 76.599
37 FP1 67 102.478
37 FP1 68 5.310
37 FP1 69 -96.741
37 FP1 70 -84.045
37 FP1 71 15.564
37 FP1 72 63.416
37 FP1 73 -4.456
37 FP1 74 -93.811
37 FP1 75 -75.745
37 FP1 76 41.443
37 FP1 77 122.498
37 FP1 78 70.740
37 FP1 79 -45.471
37 FP1 80 -78.186
37 FP1 81 10.681
37 FP1 82 101.501
37 FP1 83 73.669
37 FP1 84 -43.518
37 FP1 85 -107.483
37 FP1 86 -47.913
37 FP1 87 48.279
37 FP1 88 49.255
37 FP1 89 -45.959
37 FP1 90 -105.042
37 FP1 91 -37.659
37 FP1 92 85.876
37 FP1 93 120.544
37 FP1 94 26.306
37 FP1 95 -74.768
37 FP1 96 -56.213
37 FP1 97 53.162
37 FP1 98 108.337
37 FP1 99 34.607
37 FP1 100 -80.627
37 FP1 101 -99.182
37 FP1 102 -8.850
37 FP1 103 63.904
37 FP1 104 20.447
37 FP1 105 -79.163
37 FP1 106 -96.252
37 FP1 107 4.333
37 FP1 108 105.896
37 FP1 109 84.900
37 FP1 110 -30.823
37 FP1 111 -92.834
37 FP1 112 -21.545
37 FP1 113 91.248
37 FP1 114 101.013
37 FP1 115 -6.897
37 FP1 116 -104.065
37 FP1 117 -77.209
37 FP1 118 24.353
37 FP1 119 60.486
37 FP1 120 -16.174
37 FP1 121 -100.159
37 FP1 122 -74.280
37 FP1 123 37.537
37 FP1 124 94.177
37 FP1 125 20.447
37 FP1 126 -89.905
37 FP1 127 -91.858
37 FP1 128 25.330
37 FP1 129 122.498
37 FP1 130 82.458
37 FP1 131 -47.913
37 FP1 132 -113.831
37 FP1 133 -48.889
37 FP1 134 46.814
37 FP1 135 44.861
37 FP1 136 -48.401
37 FP1 137 -103.088
37 FP1 138 -41.077
37 FP1 139 60.486
37 FP1 140 65.369
37 FP1 141 -38.635
37 FP1 142 -116.760
37 FP1 143 -59.631
37 FP1 144 75.134
37 FP1 145 130.798
37 FP1 146 41.931
37 FP1 147 -82.581
37 FP1 148 -98.206
37 FP1 149 -2.502
37 FP1 150 68.787
37 FP1 151 22.400
37 FP1 152 -76.233
37 FP1 153 -94.299
37 FP1 154 -5.432
37 FP1 155 72.205
37 FP1 156 32.166
