trial channel time voltage
47 FP1 0 -1.689
47 FP1 1 -2.665
47 FP1 2 -4.130
47 FP1 3 -5.595
47 FP1 4 -6.571
47 FP1 5 -7.548
47 FP1 6 -8.525
47 FP1 7 -9.989
47 FP1 8 -9.989
47 FP1 9 -9.989
47 FP1 10 -9.013
47 FP1 11 -8.036
47 FP1 12 -7.548
47 FP1 13 -8.036
47 FP1 14 -9.013
47 FP1 15 -9.989
47 FP1 16 -9.989
47 FP1 17 -9.501
47 FP1 18 -8.525
47 FP1 19 -7.060
47 FP1 20 -6.083
47 FP1 21 -6.083
47 FP1 22 -6.571
47 FP1 23 -6.571
47 FP1 24 -6.083
47 FP1 25 -4.618
47 FP1 26 -2.665
47 FP1 27 -0.712
47 FP1 28 0.264
47 FP1 29 0.264
47 FP1 30 -0.712
47 FP1 31 -2.177
47 FP1 32 -3.642
47 FP1 33 -6.083
47 FP1 34 -7.060
47 FP1 35 -8.036
47 FP1 36 -7.548
47 FP1 37 -6.083
47 FP1 38 -4.618
47 FP1 39 -3.642
47 FP1 40 -4.618
47 FP1 41 -6.571
47 FP1 42 -9.013
47 FP1 43 -11.454
47 FP1 44 -12.431
47 FP1 45 -11.943
47 FP1 46 -9.989
47 FP1 47 -8.036
47 FP1 48 -7.060
47 FP1 49 -5.595
47 FP1 50 -3.642
47 FP1 51 -1.200
47 FP1 52 1.241
47 FP1 53 3.682
47 FP1 54 6.124
47 FP1 55 8.077
47 FP1 56 10.030
47 FP1 57 11.983
47 FP1 58 12.960
47 FP1 59 11.983
47 FP1 60 9.054
47 FP1 61 4.659
47 FP1 62 -0.224
47 FP1 63 -5.595
47 FP1 64 -10.478
47 FP1 65 -13.896
47 FP1 66 -16.825
47 FP1 67 -18.290
47 FP1 68 -19.267
47 FP1 69 -19.267
47 FP1 70 -18.778
47 FP1 71 -17.802
47 FP1 72 -16.825
47 FP1 73 -15.849
47 FP1 74 -14.872
47 FP1 75 -14.872
47 FP1 76 -15.361
47 FP1 77 -16.825
47 FP1 78 -17.802
47 FP1 79 -17.802
47 FP1 80 -16.825
47 FP1 81 -14.872
47 FP1 82 -13.896
47 FP1 83 -13.407
47 FP1 84 -13.407
47 FP1 85 -12.919
47 FP1 86 -12.919
47 FP1 87 -12.919
47 FP1 88 -12.919
47 FP1 89 -13.407
47 FP1 90 -14.872
47 FP1 91 -15.849
47 FP1 92 -16.337
47 FP1 93 -17.314
47 FP1 94 -17.802
47 FP1 95 -17.802
47 FP1 96 -17.314
47 FP1 97 -16.337
47 FP1 98 -14.872
47 FP1 99 -13.896
47 FP1 100 -13.407
47 FP1 101 -13.407
47 FP1 102 -13.896
47 FP1 103 -14.384
47 FP1 104 -13.896
47 FP1 105 -12.919
47 FP1 106 -10.966
47 FP1 107 -9.501
47 FP1 108 -8.525
47 FP1 109 -8.525
47 FP1 110 -9.013
47 FP1 111 -9.989
47 FP1 112 -10.478
47 FP1 113 -9.989
47 FP1 114 -9.013
47 FP1 115 -7.548
47 FP1 116 -6.571
47 FP1 117 -6.083
47 FP1 118 -6.083
47 FP1 119 -6.083
47 FP1 120 -5.107
47 FP1 121 -4.130
