trial channel time voltage
61 FP1 0 -15.879
61 FP1 1 -12.950
61 FP1 2 -11.973
61 FP1 3 -12.461
61 FP1 4 -11.973
61 FP1 5 -8.555
61 FP1 6 -3.184
61 FP1 7 1.699
61 FP1 8 4.140
61 FP1 9 2.675
61 FP1 10 -0.743
61 FP1 11 -3.672
61 FP1 12 -6.114
61 FP1 13 -8.067
61 FP1 14 -10.020
61 FP1 15 -11.485
61 FP1 16 -12.461
61 FP1 17 -11.485
61 FP1 18 -9.532
61 FP1 19 -7.579
61 FP1 20 -6.602
61 FP1 21 -5.625
61 FP1 22 -3.672
61 FP1 23 -1.231
61 FP1 24 1.211
61 FP1 25 1.211
61 FP1 26 -0.743
61 FP1 27 -4.161
61 FP1 28 -7.090
61 FP1 29 -8.555
61 FP1 30 -8.067
61 FP1 31 -7.090
61 FP1 32 -8.067
61 FP1 33 -10.508
61 FP1 34 -13.926
61 FP1 35 -17.832
61 FP1 36 -20.274
61 FP1 37 -20.274
61 FP1 38 -18.321
61 FP1 39 -15.391
61 FP1 40 -11.973
61 FP1 41 -9.043
61 FP1 42 -7.579
61 FP1 43 -6.114
61 FP1 44 -4.161
61 FP1 45 -0.743
61 FP1 46 3.652
61 FP1 47 7.558
61 FP1 48 9.511
61 FP1 49 8.535
61 FP1 50 5.117
61 FP1 51 0.234
61 FP1 52 -4.649
61 FP1 53 -8.555
61 FP1 54 -9.532
61 FP1 55 -8.067
61 FP1 56 -4.649
61 FP1 57 -1.719
61 FP1 58 -0.743
61 FP1 59 -3.672
61 FP1 60 -7.579
61 FP1 61 -10.508
61 FP1 62 -10.508
61 FP1 63 -7.090
61 FP1 64 -1.719
61 FP1 65 2.187
61 FP1 66 3.164
61 FP1 67 0.234
61 FP1 68 -4.161
61 FP1 69 -8.067
61 FP1 70 -10.020
61 FP1 71 -10.020
61 FP1 72 -10.020
61 FP1 73 -9.532
61 FP1 74 -8.067
61 FP1 75 -5.625
61 FP1 76 -4.161
61 FP1 77 -4.161
61 FP1 78 -7.579
61 FP1 79 -12.950
61 FP1 80 -16.368
61 FP1 81 -15.391
61 FP1 82 -10.508
61 FP1 83 -5.137
61 FP1 84 -3.672
61 FP1 85 -5.625
61 FP1 86 -10.020
61 FP1 87 -11.973
61 FP1 88 -11.485
61 FP1 89 -9.532
61 FP1 90 -10.508
61 FP1 91 -13.438
61 FP1 92 -15.879
61 FP1 93 -14.414
61 FP1 94 -7.579
61 FP1 95 -0.254
61 FP1 96 3.164
61 FP1 97 -0.743
61 FP1 98 -8.555
61 FP1 99 -15.879
61 FP1 100 -18.809
61 FP1 101 -16.856
61 FP1 102 -13.926
61 FP1 103 -12.950
61 FP1 104 -15.879
61 FP1 105 -19.786
61 FP1 106 -23.204
61 FP1 107 -24.668
61 FP1 108 -24.668
61 FP1 109 -24.668
61 FP1 110 -25.157
61 FP1 111 -24.668
61 FP1 112 -25.157
61 FP1 113 -26.133
61 FP1 114 -28.086
61 FP1 115 -30.528
61 FP1 116 -31.993
61 FP1 117 -32.969
61 FP1 118 -32.969
61 FP1 119 -32.969
61 FP1 120 -33.946
61 FP1 121 -34.922
61 FP1 122 -34.922
61 FP1 123 -33.457
61 FP1 124 -30.039
61 FP1 125 -26.133
61 FP1 126 -24.668
61 FP1 127 -25.645
61 FP1 128 -29.063
61 FP1 129 -32.969
61 FP1 130 -34.922
61 FP1 131 -33.946
61 FP1 132 -31.993
61 FP1 133 -30.528
61 FP1 134 -31.016
61 FP1 135 -33.457
61 FP1 136 -34.434
61 FP1 137 -33.457
61 FP1 138 -30.039
61 FP1 139 -26.621
61 FP1 140 -25.645
61 FP1 141 -28.086
61 FP1 142 -32.969
61 FP1 143 -35.899
61 FP1 144 -35.411
61 FP1 145 -32.481
61 FP1 146 -28.086
61 FP1 147 -26.621
61 FP1 148 -29.063
61 FP1 149 -34.922
61 FP1 150 -40.782
61 FP1 151 -42.246
61 FP1 152 -38.829
61 FP1 153 -32.969
61 FP1 154 -28.575
61 FP1 155 -29.063
61 FP1 156 -33.946
61 FP1 157 -40.293
61 FP1 158 -43.711
61 FP1 159 -44.688
61 FP1 160 -43.711
61 FP1 161 -43.711
61 FP1 162 -46.153
61 FP1 163 -50.059
61 FP1 164 -52.989
61 FP1 165 -53.477
61 FP1 166 -52.012
61 FP1 167 -49.571
61 FP1 168 -47.129
61 FP1 169 -46.153
61 FP1 170 -46.153
61 FP1 171 -47.618
61 FP1 172 -50.059
61 FP1 173 -52.500
61 FP1 174 -53.965
61 FP1 175 -53.477
61 FP1 176 -52.500
61 FP1 177 -52.012
61 FP1 178 -52.012
61 FP1 179 -53.477
61 FP1 180 -52.989
61 FP1 181 -51.036
61 FP1 182 -47.618
61 FP1 183 -45.664
61 FP1 184 -47.618
61 FP1 185 -52.500
61 FP1 186 -55.430
61 FP1 187 -54.454
61 FP1 188 -49.082
61 FP1 189 -42.246
61 FP1 190 -39.317
61 FP1 191 -41.758
61 FP1 192 -46.641
61 FP1 193 -51.036
61 FP1 194 -52.012
61 FP1 195 -49.571
61 FP1 196 -46.641
61 FP1 197 -46.641
61 FP1 198 -49.571
61 FP1 199 -52.012
61 FP1 200 -52.012
61 FP1 201 -47.618
61 FP1 202 -41.270
61 FP1 203 -38.340
61 FP1 204 -39.805
61 FP1 205 -45.176
61 FP1 206 -50.059
61 FP1 207 -51.036
61 FP1 208 -48.594
61 FP1 209 -45.664
61 FP1 210 -44.688
61 FP1 211 -47.129
61 FP1 212 -49.082
61 FP1 213 -48.594
61 FP1 214 -45.176
61 FP1 215 -42.246
61 FP1 216 -42.246
61 FP1 217 -45.176
61 FP1 218 -47.618
61 FP1 219 -46.641
61 FP1 220 -41.758
61 FP1 221 -36.387
61 FP1 222 -32.969
61 FP1 223 -32.969
61 FP1 224 -33.457
61 FP1 225 -31.993
61 FP1 226 -26.621
61 FP1 227 -17.832
61 FP1 228 -7.579
61 FP1 229 1.699
61 FP1 230 9.023
61 FP1 231 15.859
61 FP1 232 22.695
61 FP1 233 29.531
61 FP1 234 36.367
61 FP1 235 41.738
61 FP1 236 44.668
61 FP1 237 45.644
61 FP1 238 44.668
61 FP1 239 44.668
61 FP1 240 45.156
61 FP1 241 46.621
61 FP1 242 48.574
61 FP1 243 51.504
61 FP1 244 53.945
61 FP1 245 56.386
61 FP1 246 57.851
61 FP1 247 59.316
61 FP1 248 59.804
61 FP1 249 58.339
61 FP1 250 54.921
61 FP1 251 50.039
61 FP1 252 44.179
61 FP1 253 38.320
61 FP1 254 32.461
61 FP1 255 27.089
61 FP2 0 -13.245
61 FP2 1 -9.827
61 FP2 2 -5.432
61 FP2 3 -2.502
61 FP2 4 -1.038
61 FP2 5 -0.549
61 FP2 6 0.916
61 FP2 7 3.845
61 FP2 8 6.287
61 FP2 9 7.263
61 FP2 10 5.798
61 FP2 11 3.845
61 FP2 12 2.380
61 FP2 13 1.892
61 FP2 14 1.892
61 FP2 15 1.892
61 FP2 16 0.427
61 FP2 17 -0.549
61 FP2 18 -1.526
61 FP2 19 -1.038
61 FP2 20 1.892
61 FP2 21 5.310
61 FP2 22 8.728
61 FP2 23 11.169
61 FP2 24 11.169
61 FP2 25 9.216
61 FP2 26 6.775
61 FP2 27 4.333
61 FP2 28 2.380
61 FP2 29 1.404
61 FP2 30 1.892
61 FP2 31 1.892
61 FP2 32 1.404
61 FP2 33 0.427
61 FP2 34 -2.014
61 FP2 35 -4.456
61 FP2 36 -5.920
61 FP2 37 -4.944
61 FP2 38 -1.038
61 FP2 39 3.845
61 FP2 40 7.751
61 FP2 41 9.705
61 FP2 42 10.193
61 FP2 43 12.146
61 FP2 44 16.052
61 FP2 45 20.935
61 FP2 46 23.865
61 FP2 47 24.353
61 FP2 48 21.912
61 FP2 49 18.982
61 FP2 50 17.029
61 FP2 51 16.541
61 FP2 52 16.541
61 FP2 53 16.052
61 FP2 54 16.541
61 FP2 55 18.005
61 FP2 56 19.470
61 FP2 57 19.958
61 FP2 58 18.494
61 FP2 59 14.587
61 FP2 60 11.169
61 FP2 61 9.705
61 FP2 62 11.169
61 FP2 63 15.076
61 FP2 64 18.982
61 FP2 65 21.912
61 FP2 66 23.376
61 FP2 67 22.888
61 FP2 68 20.935
61 FP2 69 18.494
61 FP2 70 16.052
61 FP2 71 15.076
61 FP2 72 15.076
61 FP2 73 17.517
61 FP2 74 20.447
61 FP2 75 21.423
61 FP2 76 18.982
61 FP2 77 15.076
61 FP2 78 11.169
61 FP2 79 10.681
61 FP2 80 13.123
61 FP2 81 17.029
61 FP2 82 18.982
61 FP2 83 18.494
61 FP2 84 16.541
61 FP2 85 15.564
61 FP2 86 17.029
61 FP2 87 19.958
61 FP2 88 20.935
61 FP2 89 19.958
61 FP2 90 17.029
61 FP2 91 13.611
61 FP2 92 11.658
61 FP2 93 12.634
61 FP2 94 14.099
61 FP2 95 16.052
61 FP2 96 17.029
61 FP2 97 16.052
61 FP2 98 14.587
61 FP2 99 13.123
61 FP2 100 13.123
61 FP2 101 12.634
61 FP2 102 12.146
61 FP2 103 10.681
61 FP2 104 9.216
61 FP2 105 7.751
61 FP2 106 6.775
61 FP2 107 6.287
61 FP2 108 5.798
61 FP2 109 4.333
61 FP2 110 0.916
61 FP2 111 -1.038
61 FP2 112 -1.526
61 FP2 113 0.427
61 FP2 114 2.869
61 FP2 115 3.845
61 FP2 116 2.869
61 FP2 117 0.427
61 FP2 118 -2.014
61 FP2 119 -2.991
61 FP2 120 -1.038
61 FP2 121 2.869
61 FP2 122 6.775
61 FP2 123 8.728
61 FP2 124 8.728
61 FP2 125 6.775
61 FP2 126 5.310
61 FP2 127 5.798
61 FP2 128 8.240
61 FP2 129 11.169
61 FP2 130 13.123
61 FP2 131 12.634
61 FP2 132 10.193
61 FP2 133 7.751
61 FP2 134 7.263
61 FP2 135 7.751
61 FP2 136 9.705
61 FP2 137 11.169
61 FP2 138 12.634
61 FP2 139 14.099
61 FP2 140 15.076
61 FP2 141 15.076
61 FP2 142 14.099
61 FP2 143 12.634
61 FP2 144 11.169
61 FP2 145 12.146
61 FP2 146 15.076
61 FP2 147 18.494
61 FP2 148 19.958
61 FP2 149 18.005
61 FP2 150 14.099
61 FP2 151 11.169
61 FP2 152 10.193
61 FP2 153 11.169
61 FP2 154 12.634
61 FP2 155 11.658
61 FP2 156 9.216
61 FP2 157 6.287
61 FP2 158 5.310
61 FP2 159 5.798
61 FP2 160 6.775
61 FP2 161 6.287
61 FP2 162 3.357
61 FP2 163 -0.549
61 FP2 164 -2.991
61 FP2 165 -2.991
61 FP2 166 -1.038
61 FP2 167 0.916
61 FP2 168 0.427
61 FP2 169 -2.014
61 FP2 170 -4.944
61 FP2 171 -6.897
61 FP2 172 -6.409
61 FP2 173 -2.502
61 FP2 174 1.404
61 FP2 175 4.333
61 FP2 176 4.333
61 FP2 177 2.380
61 FP2 178 -0.061
61 FP2 179 0.427
61 FP2 180 3.845
61 FP2 181 7.751
61 FP2 182 9.705
61 FP2 183 7.263
61 FP2 184 2.380
61 FP2 185 -2.014
61 FP2 186 -2.014
61 FP2 187 1.892
61 FP2 188 7.263
61 FP2 189 11.169
61 FP2 190 11.658
61 FP2 191 9.705
61 FP2 192 8.240
61 FP2 193 7.263
61 FP2 194 7.751
61 FP2 195 7.751
61 FP2 196 7.263
61 FP2 197 7.263
61 FP2 198 8.240
61 FP2 199 11.169
61 FP2 200 13.123
61 FP2 201 13.123
61 FP2 202 11.169
61 FP2 203 8.240
61 FP2 204 7.263
61 FP2 205 7.751
61 FP2 206 8.728
61 FP2 207 8.240
61 FP2 208 6.775
61 FP2 209 5.798
61 FP2 210 7.263
61 FP2 211 11.169
61 FP2 212 15.076
61 FP2 213 16.541
61 FP2 214 15.076
61 FP2 215 11.658
61 FP2 216 9.216
61 FP2 217 8.728
61 FP2 218 11.169
61 FP2 219 14.587
61 FP2 220 16.541
61 FP2 221 18.005
61 FP2 222 18.982
61 FP2 223 19.470
61 FP2 224 20.935
61 FP2 225 23.865
61 FP2 226 28.748
61 FP2 227 35.583
61 FP2 228 44.861
61 FP2 229 54.138
61 FP2 230 61.462
61 FP2 231 66.345
61 FP2 232 69.763
61 FP2 233 74.158
61 FP2 234 79.529
61 FP2 235 85.388
61 FP2 236 89.294
61 FP2 237 90.759
61 FP2 238 90.759
61 FP2 239 90.759
61 FP2 240 92.712
61 FP2 241 96.619
61 FP2 242 101.013
61 FP2 243 104.919
61 FP2 244 106.873
61 FP2 245 107.849
61 FP2 246 107.849
61 FP2 247 108.826
61 FP2 248 109.314
61 FP2 249 108.826
61 FP2 250 106.873
61 FP2 251 103.455
61 FP2 252 98.572
61 FP2 253 93.201
61 FP2 254 87.341
61 FP2 255 81.482
61 F7 0 -18.117
61 F7 1 -14.699
61 F7 2 -14.699
61 F7 3 -17.629
61 F7 4 -19.094
61 F7 5 -15.188
61 F7 6 -6.887
61 F7 7 0.926
61 F7 8 4.344
61 F7 9 1.414
61 F7 10 -4.445
61 F7 11 -8.352
61 F7 12 -8.840
61 F7 13 -8.840
61 F7 14 -9.816
61 F7 15 -14.211
61 F7 16 -17.141
61 F7 17 -15.676
61 F7 18 -9.328
61 F7 19 -1.516
61 F7 20 0.926
61 F7 21 -2.492
61 F7 22 -9.816
61 F7 23 -15.676
61 F7 24 -17.141
61 F7 25 -16.164
61 F7 26 -14.699
61 F7 27 -14.699
61 F7 28 -13.723
61 F7 29 -10.793
61 F7 30 -6.887
61 F7 31 -5.910
61 F7 32 -11.281
61 F7 33 -21.047
61 F7 34 -30.324
61 F7 35 -34.231
61 F7 36 -32.277
61 F7 37 -27.395
61 F7 38 -23.000
61 F7 39 -18.606
61 F7 40 -14.699
61 F7 41 -10.793
61 F7 42 -9.816
61 F7 43 -12.258
61 F7 44 -17.629
61 F7 45 -20.559
61 F7 46 -18.606
61 F7 47 -12.258
61 F7 48 -6.399
61 F7 49 -5.910
61 F7 50 -10.793
61 F7 51 -16.652
61 F7 52 -18.606
61 F7 53 -16.652
61 F7 54 -14.211
61 F7 55 -14.211
61 F7 56 -18.117
61 F7 57 -22.024
61 F7 58 -23.977
61 F7 59 -23.000
61 F7 60 -22.024
61 F7 61 -22.512
61 F7 62 -22.512
61 F7 63 -20.559
61 F7 64 -14.699
61 F7 65 -8.840
61 F7 66 -7.375
61 F7 67 -10.793
61 F7 68 -18.117
61 F7 69 -23.488
61 F7 70 -25.441
61 F7 71 -23.977
61 F7 72 -22.024
61 F7 73 -20.559
61 F7 74 -19.094
61 F7 75 -16.652
61 F7 76 -14.211
61 F7 77 -13.723
61 F7 78 -17.629
61 F7 79 -23.000
61 F7 80 -27.395
61 F7 81 -28.371
61 F7 82 -26.418
61 F7 83 -24.465
61 F7 84 -24.465
61 F7 85 -24.953
61 F7 86 -22.512
61 F7 87 -17.141
61 F7 88 -12.746
61 F7 89 -12.258
61 F7 90 -18.117
61 F7 91 -24.465
61 F7 92 -26.906
61 F7 93 -23.000
61 F7 94 -16.652
61 F7 95 -13.234
61 F7 96 -14.699
61 F7 97 -19.094
61 F7 98 -22.024
61 F7 99 -22.512
61 F7 100 -22.024
61 F7 101 -22.512
