trial channel time voltage
17 FP1 0 -3.153
17 FP1 1 -3.153
17 FP1 2 -3.642
17 FP1 3 -4.130
17 FP1 4 -4.618
17 FP1 5 -4.618
17 FP1 6 -4.130
17 FP1 7 -2.177
17 FP1 8 -0.224
17 FP1 9 1.241
17 FP1 10 2.218
17 FP1 11 2.218
17 FP1 12 1.241
17 FP1 13 -0.224
17 FP1 14 -0.224
17 FP1 15 0.753
17 FP1 16 2.218
17 FP1 17 3.682
17 FP1 18 4.171
17 FP1 19 4.171
17 FP1 20 3.194
17 FP1 21 2.218
17 FP1 22 1.729
17 FP1 23 1.729
17 FP1 24 1.729
17 FP1 25 1.241
17 FP1 26 -0.712
17 FP1 27 -3.153
17 FP1 28 -6.083
17 FP1 29 -7.548
17 FP1 30 -7.548
17 FP1 31 -6.083
17 FP1 32 -4.130
17 FP1 33 -2.665
17 FP1 34 -2.177
17 FP1 35 -1.689
17 FP1 36 -0.224
17 FP1 37 3.194
17 FP1 38 7.100
17 FP1 39 10.518
17 FP1 40 11.983
17 FP1 41 12.472
17 FP1 42 12.472
17 FP1 43 13.448
17 FP1 44 15.401
17 FP1 45 17.354
17 FP1 46 17.843
17 FP1 47 16.378
17 FP1 48 14.425
17 FP1 49 12.472
17 FP1 50 11.983
17 FP1 51 12.960
17 FP1 52 14.425
17 FP1 53 13.936
17 FP1 54 11.983
17 FP1 55 9.054
17 FP1 56 6.124
17 FP1 57 5.147
17 FP1 58 5.147
17 FP1 59 5.147
17 FP1 60 5.636
17 FP1 61 5.147
17 FP1 62 4.659
17 FP1 63 3.682
17 FP1 64 2.706
17 FP1 65 2.218
17 FP1 66 1.729
17 FP1 67 1.241
17 FP1 68 -0.224
17 FP1 69 -2.177
17 FP1 70 -5.107
17 FP1 71 -7.060
17 FP1 72 -9.013
17 FP1 73 -9.013
17 FP1 74 -8.525
17 FP1 75 -7.060
17 FP1 76 -5.595
17 FP1 77 -5.107
17 FP1 78 -4.618
17 FP1 79 -4.618
17 FP1 80 -5.107
17 FP1 81 -5.595
17 FP1 82 -6.083
17 FP1 83 -6.571
17 FP1 84 -6.083
17 FP1 85 -4.130
17 FP1 86 -1.689
17 FP1 87 0.264
17 FP1 88 1.241
17 FP1 89 -0.224
17 FP1 90 -1.689
17 FP1 91 -3.153
17 FP1 92 -3.642
17 FP1 93 -3.153
17 FP1 94 -2.177
17 FP1 95 -2.177
17 FP1 96 -3.153
17 FP1 97 -4.618
17 FP1 98 -6.571
17 FP1 99 -7.060
17 FP1 100 -6.571
17 FP1 101 -5.595
17 FP1 102 -4.130
17 FP1 103 -3.153
17 FP1 104 -3.642
17 FP1 105 -4.130
17 FP1 106 -4.130
17 FP1 107 -3.642
17 FP1 108 -2.177
17 FP1 109 -0.224
17 FP1 110 1.729
17 FP1 111 3.682
17 FP1 112 5.147
17 FP1 113 6.124
17 FP1 114 6.124
17 FP1 115 4.171
17 FP1 116 1.241
17 FP1 117 -0.712
17 FP1 118 -1.689
17 FP1 119 -1.689
17 FP1 120 -1.200
17 FP1 121 -2.177
17 FP1 122 -4.618
17 FP1 123 -8.036
17 FP1 124 -9.989
17 FP1 125 -9.989
17 FP1 126 -9.501
17 FP1 127 -8.525
17 FP1 128 -7.548
17 FP1 129 -7.060
17 FP1 130 -6.571
17 FP1 131 -5.595
17 FP1 132 -3.642
17 FP1 133 -2.177
17 FP1 134 -1.200
17 FP1 135 -0.712
17 FP1 136 -0.712
17 FP1 137 -0.712
17 FP1 138 -0.712
17 FP1 139 -0.712
17 FP1 140 -1.200
17 FP1 141 -2.177
17 FP1 142 -4.130
17 FP1 143 -6.083
17 FP1 144 -8.525
17 FP1 145 -9.989
17 FP1 146 -10.478
17 FP1 147 -10.966
17 FP1 148 -10.966
17 FP1 149 -11.454
17 FP1 150 -11.943
17 FP1 151 -11.454
17 FP1 152 -10.966
17 FP1 153 -9.989
17 FP1 154 -8.525
17 FP1 155 -7.060
17 FP1 156 -6.083
17 FP1 157 -5.107
17 FP1 158 -4.130
17 FP1 159 -3.153
17 FP1 160 -2.177
17 FP1 161 -1.689
17 FP1 162 -1.689
17 FP1 163 -2.177
17 FP1 164 -3.642
17 FP1 165 -5.107
17 FP1 166 -6.083
17 FP1 167 -6.571
17 FP1 168 -6.571
17 FP1 169 -6.571
17 FP1 170 -7.060
17 FP1 171 -7.548
17 FP1 172 -8.036
17 FP1 173 -8.036
17 FP1 174 -7.060
17 FP1 175 -6.083
17 FP1 176 -3.642
17 FP1 177 -1.689
17 FP1 178 -0.224
17 FP1 179 0.753
17 FP1 180 1.241
17 FP1 181 0.753
17 FP1 182 0.264
17 FP1 183 0.753
17 FP1 184 2.218
17 FP1 185 3.194
17 FP1 186 2.706
17 FP1 187 1.241
17 FP1 188 -1.689
17 FP1 189 -4.618
17 FP1 190 -5.595
17 FP1 191 -4.618
17 FP1 192 -2.665
17 FP1 193 -1.200
17 FP1 194 -2.177
17 FP1 195 -4.618
17 FP1 196 -7.548
17 FP1 197 -9.989
17 FP1 198 -9.989
17 FP1 199 -8.036
17 FP1 200 -5.107
17 FP1 201 -2.177
17 FP1 202 -0.224
17 FP1 203 1.729
17 FP1 204 2.706
17 FP1 205 3.194
17 FP1 206 3.682
17 FP1 207 2.706
17 FP1 208 1.241
17 FP1 209 -0.224
17 FP1 210 -1.200
17 FP1 211 -1.689
17 FP1 212 -1.200
17 FP1 213 -0.712
17 FP1 214 -1.689
17 FP1 215 -3.153
17 FP1 216 -5.595
17 FP1 217 -7.060
17 FP1 218 -7.548
17 FP1 219 -7.060
17 FP1 220 -6.083
17 FP1 221 -4.618
17 FP1 222 -3.642
17 FP1 223 -2.665
17 FP1 224 -1.200
17 FP1 225 0.264
17 FP1 226 2.218
17 FP1 227 3.682
17 FP1 228 5.147
17 FP1 229 5.636
17 FP1 230 5.147
17 FP1 231 4.171
17 FP1 232 2.218
17 FP1 233 -0.224
17 FP1 234 -2.665
17 FP1 235 -5.107
17 FP1 236 -6.083
17 FP1 237 -6.571
17 FP1 238 -6.571
17 FP1 239 -6.571
17 FP1 240 -7.060
17 FP1 241 -8.525
17 FP1 242 -9.013
17 FP1 243 -8.525
17 FP1 244 -7.060
17 FP1 245 -5.595
17 FP1 246 -3.642
17 FP1 247 -2.665
17 FP1 248 -2.177
17 FP1 249 -1.689
17 FP1 250 -1.200
17 FP1 251 -1.200
17 FP1 252 -0.224
17 FP1 253 -0.224
17 FP1 254 -0.712
17 FP1 255 -1.200
17 FP2 0 -3.215
17 FP2 1 -3.703
17 FP2 2 -4.679
17 FP2 3 -4.191
17 FP2 4 -4.191
17 FP2 5 -3.215
17 FP2 6 -2.238
17 FP2 7 -0.773
17 FP2 8 1.180
17 FP2 9 2.645
17 FP2 10 3.133
17 FP2 11 3.133
17 FP2 12 2.645
17 FP2 13 1.668
17 FP2 14 1.180
17 FP2 15 1.180
17 FP2 16 1.668
17 FP2 17 2.645
17 FP2 18 3.133
17 FP2 19 3.133
17 FP2 20 2.645
17 FP2 21 2.157
17 FP2 22 1.668
17 FP2 23 2.157
17 FP2 24 2.157
17 FP2 25 1.668
17 FP2 26 0.203
17 FP2 27 -1.750
17 FP2 28 -4.191
17 FP2 29 -6.144
17 FP2 30 -6.144
17 FP2 31 -4.191
17 FP2 32 -2.238
17 FP2 33 -0.285
17 FP2 34 0.692
17 FP2 35 1.668
17 FP2 36 2.645
17 FP2 37 4.598
17 FP2 38 7.039
17 FP2 39 9.481
17 FP2 40 10.946
17 FP2 41 11.434
17 FP2 42 11.434
17 FP2 43 11.922
17 FP2 44 12.410
17 FP2 45 13.387
17 FP2 46 13.387
17 FP2 47 11.922
17 FP2 48 9.481
17 FP2 49 7.528
17 FP2 50 6.551
17 FP2 51 7.528
17 FP2 52 8.504
17 FP2 53 9.481
17 FP2 54 8.993
17 FP2 55 7.039
17 FP2 56 4.598
17 FP2 57 2.645
17 FP2 58 2.157
17 FP2 59 2.157
17 FP2 60 2.645
17 FP2 61 2.645
17 FP2 62 2.157
17 FP2 63 1.668
17 FP2 64 1.180
17 FP2 65 1.180
17 FP2 66 1.180
17 FP2 67 0.203
17 FP2 68 -1.261
17 FP2 69 -3.703
17 FP2 70 -6.144
17 FP2 71 -7.609
17 FP2 72 -9.074
17 FP2 73 -9.074
17 FP2 74 -9.074
17 FP2 75 -8.097
17 FP2 76 -7.609
17 FP2 77 -7.121
17 FP2 78 -6.632
17 FP2 79 -6.632
17 FP2 80 -6.632
17 FP2 81 -7.609
17 FP2 82 -8.097
17 FP2 83 -9.074
17 FP2 84 -9.074
17 FP2 85 -7.121
17 FP2 86 -4.191
17 FP2 87 -1.261
17 FP2 88 -0.285
17 FP2 89 -0.773
17 FP2 90 -2.726
17 FP2 91 -4.679
17 FP2 92 -5.168
17 FP2 93 -4.679
17 FP2 94 -3.703
17 FP2 95 -3.703
17 FP2 96 -4.679
17 FP2 97 -6.632
17 FP2 98 -8.097
17 FP2 99 -8.586
17 FP2 100 -8.097
17 FP2 101 -6.632
17 FP2 102 -5.168
17 FP2 103 -4.679
17 FP2 104 -4.679
17 FP2 105 -5.168
17 FP2 106 -5.656
17 FP2 107 -5.168
17 FP2 108 -4.679
17 FP2 109 -2.726
17 FP2 110 -1.261
17 FP2 111 0.692
17 FP2 112 2.645
17 FP2 113 4.598
17 FP2 114 4.110
17 FP2 115 2.645
17 FP2 116 0.692
17 FP2 117 -1.261
17 FP2 118 -2.238
17 FP2 119 -2.238
17 FP2 120 -2.238
17 FP2 121 -3.215
17 FP2 122 -5.656
17 FP2 123 -8.097
17 FP2 124 -10.050
17 FP2 125 -10.050
17 FP2 126 -9.074
17 FP2 127 -8.097
17 FP2 128 -7.121
17 FP2 129 -6.632
17 FP2 130 -6.144
17 FP2 131 -5.168
17 FP2 132 -3.215
17 FP2 133 -1.750
17 FP2 134 -0.773
17 FP2 135 0.203
17 FP2 136 0.203
17 FP2 137 0.203
17 FP2 138 0.203
17 FP2 139 -0.285
17 FP2 140 -1.261
17 FP2 141 -3.215
17 FP2 142 -5.656
17 FP2 143 -8.097
17 FP2 144 -9.562
17 FP2 145 -10.050
17 FP2 146 -9.562
17 FP2 147 -9.074
17 FP2 148 -9.562
17 FP2 149 -10.539
17 FP2 150 -12.004
17 FP2 151 -12.980
17 FP2 152 -12.492
17 FP2 153 -12.004
17 FP2 154 -10.050
17 FP2 155 -8.097
17 FP2 156 -5.656
17 FP2 157 -3.703
17 FP2 158 -3.215
17 FP2 159 -2.726
17 FP2 160 -2.726
17 FP2 161 -2.238
17 FP2 162 -1.750
17 FP2 163 -2.238
17 FP2 164 -3.215
17 FP2 165 -4.679
17 FP2 166 -6.632
17 FP2 167 -7.609
17 FP2 168 -7.609
17 FP2 169 -6.632
17 FP2 170 -6.144
17 FP2 171 -6.144
17 FP2 172 -6.632
17 FP2 173 -7.609
17 FP2 174 -7.609
17 FP2 175 -7.121
17 FP2 176 -6.144
17 FP2 177 -4.191
17 FP2 178 -2.726
17 FP2 179 -1.261
17 FP2 180 -0.773
17 FP2 181 -0.285
17 FP2 182 -0.285
17 FP2 183 -0.285
17 FP2 184 0.203
17 FP2 185 0.692
17 FP2 186 0.692
17 FP2 187 -0.773
17 FP2 188 -3.215
17 FP2 189 -5.656
17 FP2 190 -6.632
17 FP2 191 -6.144
17 FP2 192 -3.703
17 FP2 193 -1.261
17 FP2 194 -0.285
17 FP2 195 -1.750
17 FP2 196 -5.168
17 FP2 197 -8.097
17 FP2 198 -9.562
17 FP2 199 -8.097
17 FP2 200 -5.656
17 FP2 201 -1.750
17 FP2 202 1.180
17 FP2 203 2.157
17 FP2 204 2.157
17 FP2 205 2.157
17 FP2 206 2.157
17 FP2 207 2.645
17 FP2 208 2.645
17 FP2 209 2.157
17 FP2 210 1.180
17 FP2 211 -0.285
17 FP2 212 -1.261
17 FP2 213 -1.261
17 FP2 214 -1.750
17 FP2 215 -2.726
17 FP2 216 -4.679
17 FP2 217 -6.144
17 FP2 218 -7.609
17 FP2 219 -7.609
17 FP2 220 -6.144
17 FP2 221 -3.703
17 FP2 222 -2.238
17 FP2 223 -1.261
17 FP2 224 -1.261
17 FP2 225 -0.773
17 FP2 226 0.203
17 FP2 227 1.668
17 FP2 228 2.645
17 FP2 229 3.621
17 FP2 230 3.621
17 FP2 231 2.157
17 FP2 232 -0.285
17 FP2 233 -3.215
17 FP2 234 -5.656
17 FP2 235 -8.097
17 FP2 236 -9.074
17 FP2 237 -10.050
17 FP2 238 -10.050
17 FP2 239 -11.027
17 FP2 240 -11.515
17 FP2 241 -12.004
17 FP2 242 -12.004
17 FP2 243 -11.027
17 FP2 244 -10.050
17 FP2 245 -8.097
17 FP2 246 -7.121
17 FP2 247 -6.632
17 FP2 248 -6.144
17 FP2 249 -5.656
17 FP2 250 -4.679
17 FP2 251 -4.191
17 FP2 252 -3.703
17 FP2 253 -3.215
17 FP2 254 -3.703
17 FP2 255 -4.679
17 F7 0 -3.896
17 F7 1 -4.873
17 F7 2 -5.361
17 F7 3 -6.337
17 F7 4 -7.314
17 F7 5 -8.291
17 F7 6 -8.291
17 F7 7 -7.314
17 F7 8 -4.873
17 F7 9 -2.920
17 F7 10 -1.943
17 F7 11 -1.943
17 F7 12 -2.431
17 F7 13 -2.431
17 F7 14 -1.455
17 F7 15 0.010
17 F7 16 1.475
17 F7 17 2.940
17 F7 18 3.428
17 F7 19 3.916
17 F7 20 4.405
17 F7 21 4.405
17 F7 22 3.916
17 F7 23 2.940
17 F7 24 1.475
17 F7 25 0.498
17 F7 26 -1.455
17 F7 27 -4.384
17 F7 28 -6.826
17 F7 29 -8.779
17 F7 30 -8.779
17 F7 31 -7.314
17 F7 32 -5.361
17 F7 33 -4.873
17 F7 34 -5.361
17 F7 35 -5.361
17 F7 36 -4.873
17 F7 37 -2.431
17 F7 38 1.475
17 F7 39 4.893
17 F7 40 6.846
17 F7 41 7.823
17 F7 42 8.799
17 F7 43 9.776
17 F7 44 11.241
17 F7 45 12.705
17 F7 46 12.705
17 F7 47 11.729
17 F7 48 10.264
17 F7 49 9.288
17 F7 50 8.799
17 F7 51 9.288
17 F7 52 8.799
17 F7 53 7.823
17 F7 54 6.358
17 F7 55 4.893
17 F7 56 4.405
17 F7 57 4.405
17 F7 58 3.916
17 F7 59 3.916
17 F7 60 2.940
17 F7 61 1.963
17 F7 62 1.475
17 F7 63 1.475
17 F7 64 0.498
17 F7 65 -0.966
17 F7 66 -2.431
17 F7 67 -4.384
17 F7 68 -5.361
17 F7 69 -7.314
17 F7 70 -9.267
17 F7 71 -11.220
17 F7 72 -12.685
17 F7 73 -13.173
17 F7 74 -11.709
17 F7 75 -10.244
17 F7 76 -9.267
17 F7 77 -9.267
17 F7 78 -9.267
17 F7 79 -9.755
17 F7 80 -9.755
17 F7 81 -8.779
17 F7 82 -7.802
17 F7 83 -6.337
17 F7 84 -4.384
17 F7 85 -2.920
17 F7 86 -1.943
17 F7 87 -1.943
17 F7 88 -2.431
17 F7 89 -3.408
17 F7 90 -4.384
17 F7 91 -4.384
17 F7 92 -3.896
17 F7 93 -3.896
17 F7 94 -4.384
17 F7 95 -5.361
17 F7 96 -6.337
17 F7 97 -7.314
17 F7 98 -7.314
17 F7 99 -6.826
17 F7 100 -6.826
17 F7 101 -6.826
17 F7 102 -6.826
17 F7 103 -6.337
17 F7 104 -5.361
17 F7 105 -4.384
17 F7 106 -3.408
17 F7 107 -2.431
17 F7 108 -0.966
17 F7 109 0.498
17 F7 110 1.963
17 F7 111 3.428
17 F7 112 4.405
17 F7 113 4.405
17 F7 114 3.916
17 F7 115 2.452
17 F7 116 0.498
17 F7 117 -0.966
17 F7 118 -2.431
17 F7 119 -2.920
17 F7 120 -3.896
17 F7 121 -5.361
17 F7 122 -8.291
17 F7 123 -11.220
17 F7 124 -13.173
17 F7 125 -14.638
17 F7 126 -15.127
17 F7 127 -14.150
17 F7 128 -13.173
17 F7 129 -12.197
17 F7 130 -10.732
17 F7 131 -8.779
17 F7 132 -6.826
17 F7 133 -5.361
17 F7 134 -4.384
17 F7 135 -3.896
17 F7 136 -3.408
17 F7 137 -2.920
17 F7 138 -2.431
17 F7 139 -1.943
17 F7 140 -1.943
17 F7 141 -3.408
17 F7 142 -5.361
17 F7 143 -7.802
17 F7 144 -9.755
17 F7 145 -11.220
17 F7 146 -12.197
17 F7 147 -12.197
17 F7 148 -11.709
17 F7 149 -11.220
17 F7 150 -10.244
17 F7 151 -9.267
17 F7 152 -8.291
17 F7 153 -6.826
17 F7 154 -5.361
17 F7 155 -3.896
17 F7 156 -2.431
17 F7 157 -1.943
17 F7 158 -1.943
17 F7 159 -1.455
17 F7 160 -0.478
17 F7 161 0.010
17 F7 162 0.498
17 F7 163 0.498
17 F7 164 -0.478
17 F7 165 -1.455
17 F7 166 -1.943
17 F7 167 -1.943
17 F7 168 -2.431
17 F7 169 -3.408
17 F7 170 -4.384
17 F7 171 -5.361
17 F7 172 -5.361
17 F7 173 -4.384
17 F7 174 -1.943
17 F7 175 0.987
17 F7 176 3.428
17 F7 177 4.405
17 F7 178 4.893
17 F7 179 4.405
17 F7 180 4.405
17 F7 181 4.405
17 F7 182 5.381
17 F7 183 6.358
17 F7 184 7.334
17 F7 185 8.311
17 F7 186 8.311
17 F7 187 6.846
17 F7 188 4.405
17 F7 189 1.475
17 F7 190 0.010
17 F7 191 -0.478
17 F7 192 -0.478
17 F7 193 -0.478
17 F7 194 -2.431
17 F7 195 -4.384
17 F7 196 -6.826
17 F7 197 -7.802
17 F7 198 -6.826
17 F7 199 -4.873
17 F7 200 -2.431
17 F7 201 -0.478
17 F7 202 0.498
17 F7 203 1.963
17 F7 204 2.940
17 F7 205 3.428
17 F7 206 3.428
17 F7 207 2.452
17 F7 208 0.987
17 F7 209 0.498
17 F7 210 0.987
17 F7 211 1.963
17 F7 212 3.428
17 F7 213 3.428
17 F7 214 2.452
17 F7 215 0.498
17 F7 216 -2.431
17 F7 217 -5.361
17 F7 218 -6.826
17 F7 219 -7.314
17 F7 220 -6.826
17 F7 221 -5.361
17 F7 222 -4.384
17 F7 223 -2.920
17 F7 224 -1.455
17 F7 225 0.498
17 F7 226 2.452
17 F7 227 4.405
17 F7 228 6.358
17 F7 229 6.846
17 F7 230 5.870
17 F7 231 3.916
17 F7 232 0.987
17 F7 233 -2.431
17 F7 234 -4.873
17 F7 235 -5.849
17 F7 236 -5.849
17 F7 237 -5.361
17 F7 238 -4.873
17 F7 239 -4.873
17 F7 240 -5.361
17 F7 241 -5.849
17 F7 242 -6.337
17 F7 243 -4.873
17 F7 244 -3.408
17 F7 245 -0.478
17 F7 246 1.475
17 F7 247 2.452
17 F7 248 2.940
17 F7 249 2.940
17 F7 250 2.940
17 F7 251 3.428
17 F7 252 3.428
17 F7 253 2.940
17 F7 254 1.963
17 F7 255 0.987
17 F8 0 -2.380
17 F8 1 -2.869
17 F8 2 -3.845
17 F8 3 -3.845
17 F8 4 -2.869
17 F8 5 -1.892
17 F8 6 -0.916
17 F8 7 -0.427
17 F8 8 0.549
17 F8 9 1.526
17 F8 10 2.991
17 F8 11 3.967
17 F8 12 3.967
17 F8 13 2.991
17 F8 14 1.526
17 F8 15 1.038
17 F8 16 2.014
17 F8 17 3.479
17 F8 18 4.456
17 F8 19 3.967
17 F8 20 2.502
17 F8 21 1.526
17 F8 22 2.014
17 F8 23 3.479
17 F8 24 5.432
17 F8 25 5.432
17 F8 26 3.967
17 F8 27 1.526
17 F8 28 -1.404
17 F8 29 -2.869
17 F8 30 -2.380
17 F8 31 -1.404
17 F8 32 2.014
17 F8 33 4.456
17 F8 34 6.897
17 F8 35 7.385
17 F8 36 7.385
17 F8 37 6.897
17 F8 38 7.385
17 F8 39 8.362
17 F8 40 9.827
17 F8 41 10.803
17 F8 42 10.803
17 F8 43 9.827
17 F8 44 8.850
17 F8 45 8.362
17 F8 46 7.874
17 F8 47 8.362
17 F8 48 7.385
17 F8 49 6.409
17 F8 50 4.944
17 F8 51 4.456
17 F8 52 4.944
17 F8 53 6.409
17 F8 54 6.897
17 F8 55 6.409
17 F8 56 5.432
17 F8 57 3.479
17 F8 58 2.502
17 F8 59 2.502
17 F8 60 2.991
17 F8 61 3.967
17 F8 62 4.456
17 F8 63 3.967
17 F8 64 3.479
17 F8 65 3.967
17 F8 66 3.967
17 F8 67 3.967
17 F8 68 2.991
17 F8 69 1.038
17 F8 70 -1.404
17 F8 71 -2.869
17 F8 72 -3.357
17 F8 73 -2.869
17 F8 74 -2.380
17 F8 75 -2.380
17 F8 76 -1.892
17 F8 77 -1.404
17 F8 78 -0.916
17 F8 79 -0.916
17 F8 80 -1.892
17 F8 81 -4.333
17 F8 82 -6.287
17 F8 83 -7.263
17 F8 84 -6.775
17 F8 85 -4.333
17 F8 86 -1.404
17 F8 87 1.038
17 F8 88 2.014
17 F8 89 1.526
17 F8 90 1.038
17 F8 91 0.549
17 F8 92 0.549
17 F8 93 0.549
17 F8 94 0.061
17 F8 95 -0.916
17 F8 96 -2.380
17 F8 97 -3.845
17 F8 98 -4.822
17 F8 99 -4.822
