trial channel time voltage
41 FP1 0 -16.235
41 FP1 1 -14.771
41 FP1 2 -12.329
41 FP1 3 -9.399
41 FP1 4 -6.470
41 FP1 5 -3.540
41 FP1 6 -0.610
41 FP1 7 1.831
41 FP1 8 3.784
41 FP1 9 4.272
41 FP1 10 3.296
41 FP1 11 2.808
41 FP1 12 1.831
41 FP1 13 2.808
41 FP1 14 3.296
41 FP1 15 3.784
41 FP1 16 2.808
41 FP1 17 0.854
41 FP1 18 -1.587
41 FP1 19 -3.052
41 FP1 20 -4.028
41 FP1 21 -4.028
41 FP1 22 -4.517
41 FP1 23 -4.517
41 FP1 24 -5.981
41 FP1 25 -7.935
41 FP1 26 -10.864
41 FP1 27 -13.794
41 FP1 28 -16.235
41 FP1 29 -17.212
41 FP1 30 -16.724
41 FP1 31 -15.259
41 FP1 32 -13.794
41 FP1 33 -12.817
41 FP1 34 -11.841
41 FP1 35 -10.864
41 FP1 36 -9.399
41 FP1 37 -7.446
41 FP1 38 -5.981
41 FP1 39 -4.517
41 FP1 40 -2.075
41 FP1 41 0.854
41 FP1 42 3.296
41 FP1 43 4.761
41 FP1 44 3.296
41 FP1 45 -0.610
41 FP1 46 -4.517
41 FP1 47 -6.958
41 FP1 48 -8.423
41 FP1 49 -7.935
41 FP1 50 -8.423
41 FP1 51 -8.911
41 FP1 52 -9.399
41 FP1 53 -8.911
41 FP1 54 -7.446
41 FP1 55 -5.005
41 FP1 56 -3.540
41 FP1 57 -2.075
41 FP1 58 -2.563
41 FP1 59 -3.052
41 FP1 60 -4.028
41 FP1 61 -5.493
41 FP1 62 -8.423
41 FP1 63 -11.353
41 FP1 64 -13.794
41 FP1 65 -14.771
41 FP1 66 -14.771
41 FP1 67 -15.259
41 FP1 68 -16.724
41 FP1 69 -20.142
41 FP1 70 -23.560
41 FP1 71 -26.978
41 FP1 72 -28.931
41 FP1 73 -29.419
41 FP1 74 -29.907
41 FP1 75 -30.396
41 FP1 76 -30.884
41 FP1 77 -31.860
41 FP1 78 -31.860
41 FP1 79 -30.396
41 FP1 80 -27.466
41 FP1 81 -23.560
41 FP1 82 -20.142
41 FP1 83 -17.700
41 FP1 84 -17.212
41 FP1 85 -18.188
41 FP1 86 -19.653
41 FP1 87 -20.630
41 FP1 88 -20.142
41 FP1 89 -19.165
41 FP1 90 -16.724
41 FP1 91 -14.282
41 FP1 92 -12.817
41 FP1 93 -13.306
41 FP1 94 -14.282
41 FP1 95 -16.724
41 FP1 96 -18.677
41 FP1 97 -20.142
41 FP1 98 -21.118
41 FP1 99 -21.118
41 FP1 100 -19.653
41 FP1 101 -17.212
41 FP1 102 -14.771
41 FP1 103 -12.817
41 FP1 104 -12.329
41 FP1 105 -12.329
41 FP1 106 -11.841
41 FP1 107 -10.376
41 FP1 108 -6.958
41 FP1 109 -4.517
41 FP1 110 -4.028
41 FP1 111 -5.493
41 FP1 112 -7.935
41 FP1 113 -9.888
41 FP1 114 -10.864
41 FP1 115 -10.864
41 FP1 116 -11.353
41 FP1 117 -12.817
41 FP1 118 -14.771
41 FP1 119 -16.235
41 FP1 120 -17.212
41 FP1 121 -17.700
41 FP1 122 -18.677
41 FP1 123 -19.165
41 FP1 124 -19.165
41 FP1 125 -18.188
41 FP1 126 -16.235
41 FP1 127 -14.282
41 FP1 128 -12.329
41 FP1 129 -11.841
41 FP1 130 -12.817
41 FP1 131 -13.794
41 FP1 132 -14.282
41 FP1 133 -13.794
41 FP1 134 -12.329
41 FP1 135 -10.864
41 FP1 136 -9.399
41 FP1 137 -9.888
41 FP1 138 -10.376
41 FP1 139 -12.329
41 FP1 140 -14.771
41 FP1 141 -16.235
41 FP1 142 -17.212
41 FP1 143 -17.700
41 FP1 144 -17.212
41 FP1 145 -17.212
41 FP1 146 -17.212
41 FP1 147 -18.188
41 FP1 148 -19.165
41 FP1 149 -20.142
41 FP1 150 -21.118
41 FP1 151 -20.630
41 FP1 152 -20.142
41 FP1 153 -19.653
41 FP1 154 -20.142
41 FP1 155 -20.630
41 FP1 156 -22.095
41 FP1 157 -23.071
41 FP1 158 -24.048
41 FP1 159 -24.048
41 FP1 160 -24.048
41 FP1 161 -23.560
41 FP1 162 -23.560
41 FP1 163 -23.560
41 FP1 164 -23.071
41 FP1 165 -21.606
41 FP1 166 -19.653
41 FP1 167 -17.700
41 FP1 168 -16.235
41 FP1 169 -15.259
41 FP1 170 -15.259
41 FP1 171 -14.282
41 FP1 172 -13.794
41 FP1 173 -13.306
41 FP1 174 -12.329
41 FP1 175 -12.329
41 FP1 176 -12.329
41 FP1 177 -13.306
41 FP1 178 -14.282
41 FP1 179 -15.747
41 FP1 180 -17.212
41 FP1 181 -18.188
41 FP1 182 -18.677
41 FP1 183 -18.677
41 FP1 184 -18.188
41 FP1 185 -18.188
41 FP1 186 -19.165
41 FP1 187 -20.630
41 FP1 188 -21.118
41 FP1 189 -21.118
41 FP1 190 -19.165
41 FP1 191 -17.212
41 FP1 192 -16.235
41 FP1 193 -16.235
41 FP1 194 -17.212
41 FP1 195 -17.212
41 FP1 196 -17.212
41 FP1 197 -16.235
41 FP1 198 -16.235
41 FP1 199 -17.212
41 FP1 200 -18.677
41 FP1 201 -19.165
41 FP1 202 -18.188
41 FP1 203 -16.235
41 FP1 204 -13.794
41 FP1 205 -12.329
41 FP1 206 -12.329
41 FP1 207 -10.864
41 FP1 208 -8.911
41 FP1 209 -5.981
41 FP1 210 -4.028
41 FP1 211 -3.052
41 FP1 212 -2.563
41 FP1 213 -1.099
41 FP1 214 1.343
41 FP1 215 3.784
41 FP1 216 5.249
41 FP1 217 4.761
41 FP1 218 3.784
41 FP1 219 3.296
41 FP1 220 4.272
41 FP1 221 7.202
41 FP1 222 9.644
41 FP1 223 11.108
41 FP1 224 9.644
41 FP1 225 6.714
41 FP1 226 3.784
41 FP1 227 1.831
41 FP1 228 0.854
41 FP1 229 0.366
41 FP1 230 -0.610
41 FP1 231 -3.052
41 FP1 232 -6.470
41 FP1 233 -10.376
41 FP1 234 -12.329
41 FP1 235 -11.353
41 FP1 236 -8.423
41 FP1 237 -4.028
41 FP1 238 -1.587
41 FP1 239 -2.075
41 FP1 240 -4.517
41 FP1 241 -7.446
41 FP1 242 -9.399
41 FP1 243 -9.888
41 FP1 244 -10.376
41 FP1 245 -11.353
41 FP1 246 -12.329
41 FP1 247 -12.329
41 FP1 248 -10.376
41 FP1 249 -8.423
41 FP1 250 -5.493
41 FP1 251 -4.028
41 FP1 252 -4.517
41 FP1 253 -5.493
41 FP1 254 -5.981
41 FP1 255 -6.470
41 FP2 0 -15.004
41 FP2 1 -14.028
41 FP2 2 -12.075
41 FP2 3 -9.145
