trial channel time voltage
11 FP1 0 -62.917
11 FP1 1 38.157
11 FP1 2 70.384
11 FP1 3 -11.159
11 FP1 4 -96.608
11 FP1 5 -64.870
11 FP1 6 60.130
11 FP1 7 131.419
11 FP1 8 65.989
11 FP1 9 -49.733
11 FP1 10 -69.753
11 FP1 11 25.950
11 FP1 12 110.423
11 FP1 13 70.872
11 FP1 14 -48.269
11 FP1 15 -101.980
11 FP1 16 -32.644
11 FP1 17 58.177
11 FP1 18 47.923
11 FP1 19 -49.733
11 FP1 20 -100.026
11 FP1 21 -25.319
11 FP1 22 89.915
11 FP1 23 103.587
11 FP1 24 -0.417
11 FP1 25 -88.308
11 FP1 26 -47.292
11 FP1 27 72.825
11 FP1 28 121.653
11 FP1 29 35.227
11 FP1 30 -82.937
11 FP1 31 -92.702
11 FP1 32 1.536
11 FP1 33 68.431
11 FP1 34 19.114
11 FP1 35 -78.054
11 FP1 36 -89.284
11 FP1 37 6.907
11 FP1 38 86.497
11 FP1 39 41.575
11 FP1 40 -74.148
11 FP1 41 -109.792
11 FP1 42 -8.230
11 FP1 43 118.235
11 FP1 44 121.165
11 FP1 45 2.513
11 FP1 46 -90.749
11 FP1 47 -49.733
11 FP1 48 60.618
11 FP1 49 93.333
11 FP1 50 5.931
11 FP1 51 -90.749
11 FP1 52 -74.148
11 FP1 53 26.438
11 FP1 54 73.313
11 FP1 55 2.513
11 FP1 56 -89.773
11 FP1 57 -76.101
11 FP1 58 43.528
11 FP1 59 129.466
11 FP1 60 79.661
11 FP1 61 -38.015
11 FP1 62 -74.636
11 FP1 63 11.790
11 FP1 64 105.052
11 FP1 65 82.102
11 FP1 66 -34.597
11 FP1 67 -101.980
11 FP1 68 -44.851
11 FP1 69 51.341
11 FP1 70 55.247
11 FP1 71 -37.526
11 FP1 72 -99.050
11 FP1 73 -35.085
11 FP1 74 88.938
11 FP1 75 125.559
11 FP1 76 33.763
11 FP1 77 -67.800
11 FP1 78 -52.175
11 FP1 79 55.735
11 FP1 80 113.841
11 FP1 81 42.063
11 FP1 82 -74.148
11 FP1 83 -94.167
11 FP1 84 -4.812
11 FP1 85 69.407
11 FP1 86 27.903
11 FP1 87 -71.706
11 FP1 88 -91.726
11 FP1 89 9.837
11 FP1 90 114.817
11 FP1 91 97.727
11 FP1 92 -17.507
11 FP1 93 -82.937
11 FP1 94 -17.995
11 FP1 95 92.356
11 FP1 96 105.052
11 FP1 97 -1.394
11 FP1 98 -97.585
11 FP1 99 -71.218
11 FP1 100 29.856
11 FP1 101 67.454
11 FP1 102 -8.230
11 FP1 103 -94.655
11 FP1 104 -68.776
11 FP1 105 44.993
11 FP1 106 105.540
11 FP1 107 34.739
11 FP1 108 -77.077
11 FP1 109 -84.890
11 FP1 110 26.927
11 FP1 111 124.095
11 FP1 112 86.497
11 FP1 113 -39.968
11 FP1 114 -102.468
11 FP1 115 -35.085
11 FP1 116 62.083
11 FP1 117 59.642
11 FP1 118 -38.503
11 FP1 119 -100.515
11 FP1 120 -40.456
11 FP1 121 62.571
11 FP1 122 71.849
11 FP1 123 -28.737
11 FP1 124 -108.816
11 FP1 125 -57.058
11 FP1 126 77.220
11 FP1 127 136.790
11 FP1 128 54.270
11 FP1 129 -61.452
11 FP1 130 -66.823
11 FP1 131 38.157
11 FP1 132 114.817
11 FP1 133 61.106
11 FP1 134 -59.011
11 FP1 135 -100.026
11 FP1 136 -21.901
11 FP1 137 62.083
11 FP1 138 38.645
11 FP1 139 -58.523
11 FP1 140 -93.679
11 FP1 141 -4.812
11 FP1 142 108.958
11 FP1 143 110.911
11 FP1 144 3.489
11 FP1 145 -75.124
11 FP1 146 -27.761
11 FP1 147 80.149
11 FP1 148 106.028
11 FP1 149 10.325
11 FP1 150 -91.237
11 FP1 151 -77.566
11 FP1 152 22.044
11 FP1 153 69.895
11 FP1 154 1.536
11 FP1 155 -90.749
11 FP1 156 -80.007
11 FP1 157 29.856
11 FP1 158 102.122
11 FP1 159 41.575
11 FP1 160 -73.171
11 FP1 161 -97.585
11 FP1 162 10.813
11 FP1 163 122.630
11 FP1 164 103.099
11 FP1 165 -25.319
11 FP1 166 -108.816
11 FP1 167 -59.011
11 FP1 168 42.552
11 FP1 169 58.665
11 FP1 170 -27.761
11 FP1 171 -97.585
11 FP1 172 -50.222
11 FP1 173 54.759
11 FP1 174 78.196
11 FP1 175 -16.042
11 FP1 176 -106.862
11 FP1 177 -70.730
11 FP1 178 62.083
11 FP1 179 137.278
11 FP1 180 66.966
11 FP1 181 -59.987
11 FP1 182 -91.726
11 FP1 183 -2.858
11 FP1 184 81.614
11 FP1 185 50.852
11 FP1 186 -55.105
11 FP1 187 -96.120
11 FP1 188 -19.948
11 FP1 189 68.431
11 FP1 190 49.876
11 FP1 191 -54.616
11 FP1 192 -104.421
11 FP1 193 -22.878
11 FP1 194 102.610
11 FP1 195 123.606
11 FP1 196 19.602
11 FP1 197 -75.124
11 FP1 198 -43.874
11 FP1 199 67.942
11 FP1 200 112.864
11 FP1 201 28.880
11 FP1 202 -82.937
11 FP1 203 -88.308
11 FP1 204 6.907
11 FP1 205 69.895
11 FP1 206 15.696
11 FP1 207 -80.007
11 FP1 208 -82.448
11 FP1 209 28.392
11 FP1 210 124.095
11 FP1 211 90.892
11 FP1 212 -25.808
11 FP1 213 -77.077
11 FP1 214 -1.394
11 FP1 215 99.192
11 FP1 216 92.845
11 FP1 217 -19.948
11 FP1 218 -100.515
11 FP1 219 -56.569
11 FP1 220 43.040
11 FP1 221 62.571
11 FP1 222 -24.343
11 FP1 223 -99.050
11 FP1 224 -53.640
11 FP1 225 66.477
11 FP1 226 113.841
11 FP1 227 30.345
11 FP1 228 -77.077
11 FP1 229 -70.730
11 FP1 230 43.040
11 FP1 231 122.630
11 FP1 232 65.989
11 FP1 233 -59.987
11 FP1 234 -103.933
11 FP1 235 -25.808
11 FP1 236 61.595
11 FP1 237 41.087
11 FP1 238 -57.546
11 FP1 239 -99.538
11 FP1 240 -21.413
11 FP1 241 77.708
11 FP1 242 66.966
11 FP1 243 -44.362
11 FP1 244 -112.722
11 FP1 245 -41.921
11 FP1 246 93.333
11 FP1 247 134.837
11 FP1 248 37.669
11 FP1 249 -73.659
11 FP1 250 -62.917
11 FP1 251 47.923
11 FP1 252 110.911
11 FP1 253 44.017
11 FP1 254 -71.218
11 FP1 255 -93.679
11 FP2 0 2.920
11 FP2 1 7.802
11 FP2 2 10.732
11 FP2 3 12.197
11 FP2 4 12.685
11 FP2 5 11.220
11 FP2 6 7.802
11 FP2 7 2.920
11 FP2 8 -1.963
11 FP2 9 -4.405
11 FP2 10 -4.893
11 FP2 11 -3.428
11 FP2 12 -1.475
11 FP2 13 1.455
11 FP2 14 3.408
11 FP2 15 4.873
11 FP2 16 3.896
11 FP2 17 -0.010
11 FP2 18 -4.893
11 FP2 19 -6.846
11 FP2 20 -5.381
11 FP2 21 -1.475
11 FP2 22 1.943
11 FP2 23 3.896
11 FP2 24 3.896
11 FP2 25 3.896
11 FP2 26 2.920
11 FP2 27 1.455
11 FP2 28 0.478
11 FP2 29 -0.010
11 FP2 30 0.966
11 FP2 31 1.455
11 FP2 32 1.943
11 FP2 33 2.431
11 FP2 34 4.384
11 FP2 35 7.314
11 FP2 36 9.755
11 FP2 37 9.755
11 FP2 38 9.267
11 FP2 39 9.755
