trial channel time voltage
11 FP1 0 -5.005
11 FP1 1 -5.005
11 FP1 2 -4.517
11 FP1 3 -2.563
11 FP1 4 -0.610
11 FP1 5 0.366
11 FP1 6 -0.610
11 FP1 7 -3.052
11 FP1 8 -5.005
11 FP1 9 -5.981
11 FP1 10 -5.981
11 FP1 11 -5.981
11 FP1 12 -5.981
11 FP1 13 -7.446
11 FP1 14 -8.423
11 FP1 15 -7.935
11 FP1 16 -6.470
11 FP1 17 -4.028
11 FP1 18 -3.052
11 FP1 19 -3.540
11 FP1 20 -5.493
11 FP1 21 -6.470
11 FP1 22 -6.470
11 FP1 23 -6.470
11 FP1 24 -6.958
11 FP1 25 -7.935
11 FP1 26 -9.888
11 FP1 27 -11.353
11 FP1 28 -11.841
11 FP1 29 -11.841
11 FP1 30 -12.329
11 FP1 31 -12.329
11 FP1 32 -11.841
11 FP1 33 -11.353
11 FP1 34 -9.888
11 FP1 35 -8.911
11 FP1 36 -9.399
11 FP1 37 -10.864
11 FP1 38 -12.329
11 FP1 39 -12.329
11 FP1 40 -11.841
11 FP1 41 -10.864
11 FP1 42 -10.864
11 FP1 43 -11.841
11 FP1 44 -13.306
11 FP1 45 -13.794
11 FP1 46 -12.817
11 FP1 47 -9.888
11 FP1 48 -6.470
11 FP1 49 -3.540
11 FP1 50 -2.563
11 FP1 51 -2.563
11 FP1 52 -4.517
11 FP1 53 -5.981
11 FP1 54 -6.470
11 FP1 55 -6.470
11 FP1 56 -5.005
11 FP1 57 -4.517
11 FP1 58 -4.517
11 FP1 59 -5.493
11 FP1 60 -5.981
11 FP1 61 -5.981
11 FP1 62 -5.005
11 FP1 63 -4.028
11 FP1 64 -4.028
11 FP1 65 -5.493
11 FP1 66 -6.470
11 FP1 67 -6.958
11 FP1 68 -6.470
11 FP1 69 -6.470
11 FP1 70 -6.958
11 FP1 71 -8.423
11 FP1 72 -8.911
11 FP1 73 -8.423
11 FP1 74 -6.958
11 FP1 75 -5.981
11 FP1 76 -5.981
11 FP1 77 -7.446
11 FP1 78 -9.888
11 FP1 79 -11.841
11 FP1 80 -11.841
11 FP1 81 -10.864
11 FP1 82 -9.888
11 FP1 83 -10.376
11 FP1 84 -11.841
11 FP1 85 -14.282
11 FP1 86 -15.747
11 FP1 87 -16.235
11 FP1 88 -16.235
11 FP1 89 -15.259
11 FP1 90 -14.282
11 FP1 91 -13.306
11 FP1 92 -11.841
11 FP1 93 -10.864
11 FP1 94 -11.353
11 FP1 95 -12.329
11 FP1 96 -13.794
11 FP1 97 -13.794
11 FP1 98 -12.817
11 FP1 99 -10.864
11 FP1 100 -9.399
11 FP1 101 -9.888
11 FP1 102 -11.841
11 FP1 103 -14.282
11 FP1 104 -16.724
11 FP1 105 -17.700
11 FP1 106 -17.212
11 FP1 107 -16.235
11 FP1 108 -16.235
11 FP1 109 -16.724
11 FP1 110 -17.212
11 FP1 111 -17.212
11 FP1 112 -16.724
11 FP1 113 -15.259
11 FP1 114 -14.771
11 FP1 115 -15.259
11 FP1 116 -16.724
11 FP1 117 -18.677
11 FP1 118 -20.142
11 FP1 119 -18.188
11 FP1 120 -15.259
11 FP1 121 -11.841
11 FP1 122 -9.888
11 FP1 123 -9.888
11 FP1 124 -11.353
11 FP1 125 -12.329
11 FP1 126 -11.841
11 FP1 127 -9.888
11 FP1 128 -8.423
11 FP1 129 -8.423
11 FP1 130 -9.888
11 FP1 131 -12.329
11 FP1 132 -13.794
11 FP1 133 -14.771
11 FP1 134 -14.282
11 FP1 135 -13.794
11 FP1 136 -13.794
11 FP1 137 -13.306
11 FP1 138 -13.306
11 FP1 139 -12.329
11 FP1 140 -10.864
11 FP1 141 -9.399
11 FP1 142 -8.423
11 FP1 143 -7.935
11 FP1 144 -7.935
11 FP1 145 -7.935
11 FP1 146 -7.446
11 FP1 147 -5.981
11 FP1 148 -4.028
11 FP1 149 -2.563
11 FP1 150 -1.587
11 FP1 151 -2.075
11 FP1 152 -3.052
11 FP1 153 -4.028
11 FP1 154 -5.493
11 FP1 155 -6.470
11 FP1 156 -7.446
11 FP1 157 -7.935
11 FP1 158 -7.935
11 FP1 159 -6.958
11 FP1 160 -5.005
11 FP1 161 -3.052
11 FP1 162 -0.610
11 FP1 163 1.831
11 FP1 164 3.784
11 FP1 165 4.761
11 FP1 166 5.249
11 FP1 167 6.226
11 FP1 168 7.690
11 FP1 169 10.132
11 FP1 170 13.550
11 FP1 171 15.991
11 FP1 172 16.479
11 FP1 173 15.015
11 FP1 174 12.085
11 FP1 175 9.644
11 FP1 176 8.179
11 FP1 177 7.690
11 FP1 178 8.179
11 FP1 179 10.132
11 FP1 180 12.573
11 FP1 181 15.015
11 FP1 182 16.968
11 FP1 183 17.944
11 FP1 184 17.944
11 FP1 185 16.479
11 FP1 186 14.526
11 FP1 187 12.085
11 FP1 188 11.108
11 FP1 189 11.597
11 FP1 190 12.573
11 FP1 191 13.550
11 FP1 192 14.526
11 FP1 193 13.550
11 FP1 194 12.573
11 FP1 195 12.085
11 FP1 196 12.085
11 FP1 197 13.550
11 FP1 198 15.015
11 FP1 199 15.503
11 FP1 200 15.015
11 FP1 201 13.550
11 FP1 202 12.085
11 FP1 203 11.108
11 FP1 204 11.108
11 FP1 205 11.597
11 FP1 206 11.597
