trial channel time voltage
3 FP1 0 5.900
3 FP1 1 3.459
3 FP1 2 1.017
3 FP1 3 -0.936
3 FP1 4 -2.401
3 FP1 5 -3.866
3 FP1 6 -3.866
3 FP1 7 -3.377
3 FP1 8 -0.936
3 FP1 9 1.506
3 FP1 10 3.947
3 FP1 11 4.435
3 FP1 12 2.970
3 FP1 13 1.017
3 FP1 14 0.041
3 FP1 15 1.017
3 FP1 16 2.970
3 FP1 17 5.412
3 FP1 18 7.365
3 FP1 19 7.853
3 FP1 20 7.853
3 FP1 21 7.853
3 FP1 22 7.853
3 FP1 23 7.853
3 FP1 24 6.388
3 FP1 25 4.924
3 FP1 26 2.482
3 FP1 27 0.041
3 FP1 28 -1.424
3 FP1 29 -2.401
3 FP1 30 -3.377
3 FP1 31 -4.354
3 FP1 32 -5.819
3 FP1 33 -7.284
3 FP1 34 -7.772
3 FP1 35 -7.284
3 FP1 36 -5.330
3 FP1 37 -2.401
3 FP1 38 0.529
3 FP1 39 2.970
3 FP1 40 5.412
3 FP1 41 7.853
3 FP1 42 10.295
3 FP1 43 12.736
3 FP1 44 14.201
3 FP1 45 13.713
3 FP1 46 11.759
3 FP1 47 9.806
3 FP1 48 8.830
3 FP1 49 8.341
3 FP1 50 7.853
3 FP1 51 5.412
3 FP1 52 1.994
3 FP1 53 -2.401
3 FP1 54 -4.842
3 FP1 55 -6.307
3 FP1 56 -6.795
3 FP1 57 -7.284
3 FP1 58 -9.237
3 FP1 59 -10.701
3 FP1 60 -10.701
3 FP1 61 -8.260
3 FP1 62 -5.330
3 FP1 63 -2.889
3 FP1 64 -2.401
3 FP1 65 -3.866
3 FP1 66 -5.330
3 FP1 67 -6.307
3 FP1 68 -5.819
3 FP1 69 -5.819
3 FP1 70 -5.819
3 FP1 71 -6.307
3 FP1 72 -6.795
3 FP1 73 -6.795
3 FP1 74 -5.819
3 FP1 75 -5.330
3 FP1 76 -5.330
3 FP1 77 -6.795
3 FP1 78 -8.748
3 FP1 79 -10.701
3 FP1 80 -12.655
3 FP1 81 -13.631
3 FP1 82 -13.631
3 FP1 83 -13.631
3 FP1 84 -13.143
3 FP1 85 -13.143
3 FP1 86 -14.119
3 FP1 87 -14.119
3 FP1 88 -13.631
3 FP1 89 -12.166
3 FP1 90 -10.701
3 FP1 91 -9.725
3 FP1 92 -10.701
3 FP1 93 -12.655
3 FP1 94 -15.096
3 FP1 95 -17.049
3 FP1 96 -18.026
3 FP1 97 -18.514
3 FP1 98 -18.514
3 FP1 99 -18.514
3 FP1 100 -17.537
3 FP1 101 -16.561
3 FP1 102 -16.073
3 FP1 103 -16.561
3 FP1 104 -18.514
3 FP1 105 -19.979
3 FP1 106 -20.955
3 FP1 107 -20.467
3 FP1 108 -19.491
3 FP1 109 -19.002
3 FP1 110 -19.491
3 FP1 111 -20.467
3 FP1 112 -21.444
3 FP1 113 -21.932
3 FP1 114 -21.444
3 FP1 115 -21.444
3 FP1 116 -21.932
3 FP1 117 -22.909
3 FP1 118 -24.373
3 FP1 119 -24.373
3 FP1 120 -23.885
3 FP1 121 -22.909
3 FP1 122 -21.932
3 FP1 123 -21.444
3 FP1 124 -20.955
3 FP1 125 -20.467
3 FP1 126 -19.002
3 FP1 127 -17.537
3 FP1 128 -15.584
3 FP1 129 -13.631
3 FP1 130 -12.166
3 FP1 131 -10.701
3 FP1 132 -9.725
3 FP1 133 -9.237
3 FP1 134 -8.748
3 FP1 135 -8.260
3 FP1 136 -7.772
3 FP1 137 -7.772
3 FP1 138 -7.772
3 FP1 139 -9.725
3 FP1 140 -12.655
3 FP1 141 -16.073
3 FP1 142 -19.491
3 FP1 143 -21.444
3 FP1 144 -21.932
3 FP1 145 -20.955
3 FP1 146 -19.491
3 FP1 147 -16.561
3 FP1 148 -13.631
3 FP1 149 -10.701
3 FP1 150 -9.725
3 FP1 151 -10.701
3 FP1 152 -12.166
3 FP1 153 -12.655
3 FP1 154 -11.678
3 FP1 155 -9.725
3 FP1 156 -7.772
3 FP1 157 -6.795
3 FP1 158 -6.795
3 FP1 159 -7.772
3 FP1 160 -8.748
3 FP1 161 -9.237
3 FP1 162 -9.237
3 FP1 163 -9.725
3 FP1 164 -10.213
3 FP1 165 -11.190
3 FP1 166 -12.655
3 FP1 167 -13.143
3 FP1 168 -13.143
3 FP1 169 -12.655
3 FP1 170 -11.678
3 FP1 171 -10.213
3 FP1 172 -8.748
3 FP1 173 -7.284
3 FP1 174 -5.819
3 FP1 175 -4.354
3 FP1 176 -3.866
3 FP1 177 -3.866
3 FP1 178 -4.842
3 FP1 179 -5.819
3 FP1 180 -6.307
3 FP1 181 -6.307
3 FP1 182 -5.819
3 FP1 183 -5.819
3 FP1 184 -6.307
3 FP1 185 -6.795
3 FP1 186 -6.795
3 FP1 187 -6.795
3 FP1 188 -6.795
3 FP1 189 -7.284
3 FP1 190 -8.260
3 FP1 191 -10.213
3 FP1 192 -11.678
3 FP1 193 -12.166
3 FP1 194 -11.190
3 FP1 195 -10.213
3 FP1 196 -8.748
3 FP1 197 -8.260
3 FP1 198 -8.748
3 FP1 199 -9.725
3 FP1 200 -10.701
3 FP1 201 -11.678
3 FP1 202 -11.190
3 FP1 203 -10.701
3 FP1 204 -10.213
3 FP1 205 -10.213
3 FP1 206 -10.701
3 FP1 207 -10.701
3 FP1 208 -11.190
3 FP1 209 -11.678
3 FP1 210 -11.678
3 FP1 211 -11.678
3 FP1 212 -10.701
3 FP1 213 -10.701
3 FP1 214 -11.678
3 FP1 215 -13.143
3 FP1 216 -14.608
3 FP1 217 -15.584
3 FP1 218 -15.096
3 FP1 219 -13.143
3 FP1 220 -11.190
3 FP1 221 -9.725
3 FP1 222 -8.748
3 FP1 223 -8.748
3 FP1 224 -8.748
3 FP1 225 -9.237
3 FP1 226 -9.237
3 FP1 227 -9.725
3 FP1 228 -10.213
3 FP1 229 -9.725
3 FP1 230 -8.748
3 FP1 231 -7.284
3 FP1 232 -6.307
3 FP1 233 -6.307
3 FP1 234 -6.307
3 FP1 235 -6.307
3 FP1 236 -5.819
3 FP1 237 -5.819
3 FP1 238 -6.307
3 FP1 239 -8.260
3 FP1 240 -10.701
3 FP1 241 -13.143
3 FP1 242 -14.608
3 FP1 243 -14.119
3 FP1 244 -12.655
3 FP1 245 -12.166
3 FP1 246 -12.655
3 FP1 247 -15.096
3 FP1 248 -17.537
3 FP1 249 -19.491
3 FP1 250 -19.491
3 FP1 251 -18.026
3 FP1 252 -16.561
3 FP1 253 -15.096
3 FP1 254 -14.119
3 FP1 255 -13.631
3 FP2 0 5.859
3 FP2 1 2.930
3 FP2 2 0.488
3 FP2 3 -0.977
3 FP2 4 -1.953
3 FP2 5 -2.441
3 FP2 6 -2.441
3 FP2 7 -1.465
3 FP2 8 0.000
3 FP2 9 1.953
3 FP2 10 3.906
3 FP2 11 4.395
3 FP2 12 4.395
3 FP2 13 3.906
3 FP2 14 3.906
3 FP2 15 4.395
3 FP2 16 6.348
3 FP2 17 7.812
3 FP2 18 8.789
3 FP2 19 9.277
3 FP2 20 9.277
3 FP2 21 9.277
3 FP2 22 8.789
3 FP2 23 7.812
3 FP2 24 6.836
3 FP2 25 5.371
3 FP2 26 3.906
3 FP2 27 2.930
3 FP2 28 1.465
3 FP2 29 0.488
3 FP2 30 -0.977
3 FP2 31 -2.441
3 FP2 32 -3.906
3 FP2 33 -4.395
3 FP2 34 -4.395
3 FP2 35 -2.930
3 FP2 36 -0.488
3 FP2 37 1.953
3 FP2 38 4.883
3 FP2 39 6.836
3 FP2 40 8.301
3 FP2 41 10.742
3 FP2 42 13.184
3 FP2 43 15.625
3 FP2 44 17.090
3 FP2 45 17.090
3 FP2 46 15.625
3 FP2 47 13.184
3 FP2 48 10.742
3 FP2 49 9.277
3 FP2 50 7.812
3 FP2 51 6.348
3 FP2 52 3.418
3 FP2 53 -0.488
3 FP2 54 -3.418
3 FP2 55 -5.859
3 FP2 56 -7.324
3 FP2 57 -8.789
3 FP2 58 -10.254
3 FP2 59 -11.230
3 FP2 60 -11.230
3 FP2 61 -8.789
3 FP2 62 -5.859
3 FP2 63 -3.418
3 FP2 64 -2.930
3 FP2 65 -4.395
3 FP2 66 -6.836
3 FP2 67 -8.301
3 FP2 68 -8.301
3 FP2 69 -7.324
3 FP2 70 -7.324
3 FP2 71 -7.324
3 FP2 72 -7.324
3 FP2 73 -7.324
3 FP2 74 -6.348
3 FP2 75 -5.371
3 FP2 76 -5.371
3 FP2 77 -5.859
3 FP2 78 -7.324
3 FP2 79 -8.789
3 FP2 80 -10.742
3 FP2 81 -11.719
3 FP2 82 -12.695
3 FP2 83 -12.695
3 FP2 84 -12.695
3 FP2 85 -12.207
3 FP2 86 -12.695
3 FP2 87 -12.695
3 FP2 88 -12.695
3 FP2 89 -12.207
3 FP2 90 -11.230
3 FP2 91 -10.742
3 FP2 92 -11.230
3 FP2 93 -11.719
3 FP2 94 -13.184
3 FP2 95 -14.648
3 FP2 96 -16.113
3 FP2 97 -17.090
3 FP2 98 -17.578
3 FP2 99 -17.090
3 FP2 100 -15.625
3 FP2 101 -14.648
3 FP2 102 -14.160
3 FP2 103 -15.625
3 FP2 104 -17.578
3 FP2 105 -19.043
3 FP2 106 -19.531
3 FP2 107 -18.555
3 FP2 108 -17.578
3 FP2 109 -17.090
