trial channel time voltage
51 FP1 0 -8.240
51 FP1 1 -7.751
51 FP1 2 -6.287
51 FP1 3 -5.310
51 FP1 4 -4.333
51 FP1 5 -4.333
51 FP1 6 -4.333
51 FP1 7 -4.333
51 FP1 8 -4.333
51 FP1 9 -3.357
51 FP1 10 -1.404
51 FP1 11 1.038
51 FP1 12 2.991
51 FP1 13 4.944
51 FP1 14 5.432
51 FP1 15 5.432
51 FP1 16 4.456
51 FP1 17 2.991
51 FP1 18 0.549
51 FP1 19 -1.404
51 FP1 20 -3.357
51 FP1 21 -4.822
51 FP1 22 -6.287
51 FP1 23 -7.751
51 FP1 24 -10.681
51 FP1 25 -13.123
51 FP1 26 -15.076
51 FP1 27 -16.052
51 FP1 28 -15.076
51 FP1 29 -13.123
51 FP1 30 -11.658
51 FP1 31 -10.681
51 FP1 32 -10.193
51 FP1 33 -9.216
51 FP1 34 -7.751
51 FP1 35 -4.822
51 FP1 36 -2.380
51 FP1 37 0.061
51 FP1 38 1.526
51 FP1 39 2.502
51 FP1 40 2.991
51 FP1 41 2.991
51 FP1 42 2.014
51 FP1 43 0.061
51 FP1 44 -3.357
51 FP1 45 -7.263
51 FP1 46 -10.193
51 FP1 47 -10.681
51 FP1 48 -10.193
51 FP1 49 -8.728
51 FP1 50 -7.751
51 FP1 51 -8.240
51 FP1 52 -9.216
51 FP1 53 -10.193
51 FP1 54 -9.216
51 FP1 55 -6.775
51 FP1 56 -2.869
51 FP1 57 0.061
51 FP1 58 1.526
51 FP1 59 2.014
51 FP1 60 2.502
51 FP1 61 4.456
51 FP1 62 7.385
51 FP1 63 9.827
51 FP1 64 9.827
51 FP1 65 7.385
51 FP1 66 3.479
51 FP1 67 0.061
51 FP1 68 -1.892
51 FP1 69 -1.892
51 FP1 70 -1.404
51 FP1 71 -1.892
51 FP1 72 -3.845
51 FP1 73 -7.263
51 FP1 74 -10.193
51 FP1 75 -12.146
51 FP1 76 -12.146
51 FP1 77 -11.658
51 FP1 78 -10.193
51 FP1 79 -8.240
51 FP1 80 -6.287
51 FP1 81 -4.333
51 FP1 82 -2.869
51 FP1 83 -1.892
51 FP1 84 -2.380
51 FP1 85 -3.845
51 FP1 86 -6.287
51 FP1 87 -8.728
51 FP1 88 -9.705
51 FP1 89 -10.193
51 FP1 90 -10.193
51 FP1 91 -9.705
51 FP1 92 -8.728
51 FP1 93 -6.775
51 FP1 94 -5.310
51 FP1 95 -5.798
51 FP1 96 -7.263
51 FP1 97 -8.728
51 FP1 98 -8.728
51 FP1 99 -6.775
51 FP1 100 -4.333
51 FP1 101 -3.357
51 FP1 102 -4.333
51 FP1 103 -6.287
51 FP1 104 -6.775
51 FP1 105 -6.287
51 FP1 106 -5.310
51 FP1 107 -4.822
51 FP1 108 -6.287
51 FP1 109 -7.751
51 FP1 110 -8.728
51 FP1 111 -8.728
51 FP1 112 -8.728
51 FP1 113 -9.216
51 FP1 114 -9.705
51 FP1 115 -9.705
51 FP1 116 -8.240
51 FP1 117 -5.310
51 FP1 118 -2.380
51 FP1 119 -0.916
51 FP1 120 -0.427
51 FP1 121 -0.916
51 FP1 122 -0.427
51 FP1 123 0.549
51 FP1 124 1.526
51 FP1 125 0.549
51 FP1 126 -2.380
51 FP1 127 -4.822
51 FP1 128 -5.798
51 FP1 129 -5.310
51 FP1 130 -4.822
51 FP1 131 -5.310
51 FP1 132 -6.775
51 FP1 133 -9.216
51 FP1 134 -10.193
51 FP1 135 -9.216
51 FP1 136 -6.775
51 FP1 137 -4.822
51 FP1 138 -4.333
51 FP1 139 -4.333
51 FP1 140 -3.357
51 FP1 141 -1.404
51 FP1 142 2.014
51 FP1 143 4.456
51 FP1 144 5.432
51 FP1 145 5.432
51 FP1 146 5.920
51 FP1 147 6.897
51 FP1 148 7.874
51 FP1 149 8.362
51 FP1 150 6.409
51 FP1 151 3.479
51 FP1 152 1.526
51 FP1 153 1.526
51 FP1 154 3.479
51 FP1 155 5.432
51 FP1 156 5.920
51 FP1 157 4.944
51 FP1 158 3.479
51 FP1 159 2.502
51 FP1 160 2.502
51 FP1 161 3.479
51 FP1 162 4.944
51 FP1 163 5.432
51 FP1 164 5.920
51 FP1 165 6.897
51 FP1 166 7.874
51 FP1 167 8.362
51 FP1 168 7.874
51 FP1 169 6.897
51 FP1 170 5.920
51 FP1 171 3.967
51 FP1 172 2.014
51 FP1 173 0.061
51 FP1 174 -2.380
51 FP1 175 -4.822
51 FP1 176 -5.798
51 FP1 177 -4.333
51 FP1 178 -1.404
51 FP1 179 2.991
51 FP1 180 6.409
51 FP1 181 7.385
51 FP1 182 5.432
51 FP1 183 2.014
51 FP1 184 -1.892
51 FP1 185 -3.357
51 FP1 186 -2.869
51 FP1 187 -0.916
51 FP1 188 1.038
51 FP1 189 2.991
51 FP1 190 4.944
51 FP1 191 6.409
51 FP1 192 7.385
51 FP1 193 6.409
51 FP1 194 3.479
51 FP1 195 0.061
51 FP1 196 -1.404
51 FP1 197 -0.427
51 FP1 198 2.502
51 FP1 199 6.409
51 FP1 200 7.874
51 FP1 201 7.385
51 FP1 202 4.944
51 FP1 203 2.014
51 FP1 204 -0.427
51 FP1 205 -2.380
51 FP1 206 -2.869
51 FP1 207 -1.892
51 FP1 208 0.061
51 FP1 209 2.014
51 FP1 210 3.479
51 FP1 211 2.991
51 FP1 212 1.038
51 FP1 213 -2.380
51 FP1 214 -5.310
51 FP1 215 -6.287
51 FP1 216 -5.310
51 FP1 217 -3.357
51 FP1 218 -1.892
51 FP1 219 -2.380
51 FP1 220 -4.333
51 FP1 221 -5.798
51 FP1 222 -5.310
51 FP1 223 -4.333
51 FP1 224 -2.869
51 FP1 225 -2.869
51 FP1 226 -4.822
51 FP1 227 -7.263
51 FP1 228 -8.728
51 FP1 229 -8.240
51 FP1 230 -6.287
51 FP1 231 -4.333
51 FP1 232 -3.357
51 FP1 233 -4.333
51 FP1 234 -5.798
51 FP1 235 -7.263
51 FP1 236 -7.751
51 FP1 237 -6.775
51 FP1 238 -5.310
51 FP1 239 -4.822
51 FP1 240 -4.822
51 FP1 241 -5.310
51 FP1 242 -5.798
51 FP1 243 -5.798
51 FP1 244 -5.310
51 FP1 245 -4.822
51 FP1 246 -3.845
51 FP1 247 -2.380
51 FP1 248 -0.427
51 FP1 249 1.038
51 FP1 250 1.038
51 FP1 251 -0.427
51 FP1 252 -3.845
51 FP1 253 -6.775
51 FP1 254 -8.728
51 FP1 255 -8.240
51 FP2 0 -9.399
51 FP2 1 -9.888
51 FP2 2 -9.399
51 FP2 3 -9.399
51 FP2 4 -7.935
51 FP2 5 -5.981
51 FP2 6 -3.052
51 FP2 7 -1.587
51 FP2 8 -1.099
51 FP2 9 -1.587
51 FP2 10 -1.587
51 FP2 11 0.366
51 FP2 12 3.784
51 FP2 13 7.690
51 FP2 14 10.132
51 FP2 15 10.132
51 FP2 16 8.667
51 FP2 17 5.737
51 FP2 18 2.319
51 FP2 19 -0.610
51 FP2 20 -3.052
51 FP2 21 -5.005
51 FP2 22 -5.005
51 FP2 23 -4.517
51 FP2 24 -4.517
51 FP2 25 -6.470
51 FP2 26 -9.888
51 FP2 27 -13.306
51 FP2 28 -14.771
51 FP2 29 -13.306
51 FP2 30 -9.888
51 FP2 31 -7.446
51 FP2 32 -6.470
51 FP2 33 -6.958
51 FP2 34 -7.446
51 FP2 35 -6.470
51 FP2 36 -3.540
51 FP2 37 -0.610
51 FP2 38 2.319
51 FP2 39 4.761
51 FP2 40 6.714
51 FP2 41 8.667
51 FP2 42 9.155
51 FP2 43 6.714
51 FP2 44 1.831
51 FP2 45 -4.517
