trial channel time voltage
11 FP1 0 -0.448
11 FP1 1 -1.424
11 FP1 2 -0.448
11 FP1 3 2.482
11 FP1 4 4.924
11 FP1 5 5.900
11 FP1 6 4.924
11 FP1 7 3.459
11 FP1 8 2.482
11 FP1 9 2.970
11 FP1 10 2.970
11 FP1 11 3.947
11 FP1 12 3.459
11 FP1 13 2.482
11 FP1 14 1.017
11 FP1 15 -0.936
11 FP1 16 -1.912
11 FP1 17 -2.401
11 FP1 18 -2.401
11 FP1 19 -3.377
11 FP1 20 -4.842
11 FP1 21 -6.307
11 FP1 22 -8.260
11 FP1 23 -9.725
11 FP1 24 -10.701
11 FP1 25 -10.701
11 FP1 26 -10.213
11 FP1 27 -8.260
11 FP1 28 -5.330
11 FP1 29 -1.424
11 FP1 30 2.970
11 FP1 31 5.900
11 FP1 32 6.877
11 FP1 33 6.877
11 FP1 34 5.412
11 FP1 35 3.459
11 FP1 36 1.506
11 FP1 37 -0.936
11 FP1 38 -1.912
11 FP1 39 -2.889
11 FP1 40 -2.889
11 FP1 41 -2.889
11 FP1 42 -2.889
11 FP1 43 -3.866
11 FP1 44 -4.354
11 FP1 45 -5.330
11 FP1 46 -6.307
11 FP1 47 -7.772
11 FP1 48 -9.237
11 FP1 49 -10.213
11 FP1 50 -10.701
11 FP1 51 -9.725
11 FP1 52 -7.284
11 FP1 53 -4.842
11 FP1 54 -2.889
11 FP1 55 -1.912
11 FP1 56 1.017
11 FP1 57 3.947
11 FP1 58 7.853
11 FP1 59 10.295
11 FP1 60 10.295
11 FP1 61 7.365
11 FP1 62 3.459
11 FP1 63 1.506
11 FP1 64 0.529
11 FP1 65 1.017
11 FP1 66 1.994
11 FP1 67 2.482
11 FP1 68 1.994
11 FP1 69 -0.448
11 FP1 70 -2.401
11 FP1 71 -3.866
11 FP1 72 -4.354
11 FP1 73 -3.377
11 FP1 74 -1.912
11 FP1 75 -0.448
11 FP1 76 -0.448
11 FP1 77 -1.912
11 FP1 78 -4.842
11 FP1 79 -7.284
11 FP1 80 -9.237
11 FP1 81 -10.213
11 FP1 82 -9.725
11 FP1 83 -9.237
11 FP1 84 -8.748
11 FP1 85 -8.748
11 FP1 86 -8.748
11 FP1 87 -8.748
11 FP1 88 -9.237
11 FP1 89 -9.237
11 FP1 90 -9.237
11 FP1 91 -9.237
11 FP1 92 -8.748
11 FP1 93 -8.260
11 FP1 94 -7.772
11 FP1 95 -6.795
11 FP1 96 -5.819
11 FP1 97 -6.307
11 FP1 98 -6.795
11 FP1 99 -7.772
11 FP1 100 -7.284
11 FP1 101 -5.819
11 FP1 102 -4.842
11 FP1 103 -3.377
11 FP1 104 -2.889
11 FP1 105 -3.866
11 FP1 106 -4.842
11 FP1 107 -5.819
11 FP1 108 -6.307
11 FP1 109 -7.284
11 FP1 110 -9.237
11 FP1 111 -11.190
11 FP1 112 -13.143
11 FP1 113 -13.631
11 FP1 114 -13.143
11 FP1 115 -11.190
11 FP1 116 -10.213
11 FP1 117 -9.725
11 FP1 118 -10.213
11 FP1 119 -11.678
11 FP1 120 -12.655
11 FP1 121 -12.655
11 FP1 122 -10.701
11 FP1 123 -7.772
11 FP1 124 -4.842
11 FP1 125 -2.889
11 FP1 126 -1.912
11 FP1 127 -0.936
11 FP1 128 0.041
11 FP1 129 1.506
11 FP1 130 2.970
11 FP1 131 2.970
11 FP1 132 1.994
11 FP1 133 -0.448
11 FP1 134 -1.912
11 FP1 135 -2.401
11 FP1 136 -2.401
11 FP1 137 -2.889
11 FP1 138 -3.866
11 FP1 139 -4.842
11 FP1 140 -5.819
11 FP1 141 -6.795
11 FP1 142 -6.795
11 FP1 143 -8.260
11 FP1 144 -9.725
11 FP1 145 -11.678
11 FP1 146 -12.655
11 FP1 147 -12.655
11 FP1 148 -11.190
11 FP1 149 -10.701
11 FP1 150 -11.678
11 FP1 151 -13.143
11 FP1 152 -15.096
11 FP1 153 -15.096
11 FP1 154 -13.631
11 FP1 155 -11.678
11 FP1 156 -9.725
11 FP1 157 -9.725
11 FP1 158 -11.190
11 FP1 159 -12.655
11 FP1 160 -13.143
11 FP1 161 -12.166
11 FP1 162 -10.701
11 FP1 163 -10.701
11 FP1 164 -11.678
11 FP1 165 -14.608
11 FP1 166 -17.049
11 FP1 167 -18.026
11 FP1 168 -17.049
11 FP1 169 -15.584
11 FP1 170 -15.584
11 FP1 171 -17.049
11 FP1 172 -19.002
11 FP1 173 -19.491
11 FP1 174 -18.514
11 FP1 175 -15.584
11 FP1 176 -12.655
11 FP1 177 -10.213
11 FP1 178 -8.748
11 FP1 179 -8.748
11 FP1 180 -9.237
11 FP1 181 -9.725
11 FP1 182 -10.213
11 FP1 183 -10.701
11 FP1 184 -9.725
11 FP1 185 -8.260
11 FP1 186 -5.819
11 FP1 187 -2.889
11 FP1 188 -0.936
11 FP1 189 -0.448
11 FP1 190 -0.936
11 FP1 191 -1.912
11 FP1 192 -2.889
11 FP1 193 -2.889
11 FP1 194 -2.889
11 FP1 195 -2.401
11 FP1 196 -1.912
11 FP1 197 -2.401
11 FP1 198 -3.866
11 FP1 199 -5.330
11 FP1 200 -7.284
11 FP1 201 -8.260
11 FP1 202 -7.284
11 FP1 203 -5.819
11 FP1 204 -5.819
11 FP1 205 -6.795
11 FP1 206 -8.748
11 FP1 207 -9.725
11 FP1 208 -8.260
11 FP1 209 -4.842
11 FP1 210 -1.912
