trial channel time voltage
10 FP1 0 -3.601
10 FP1 1 -3.601
10 FP1 2 -1.648
10 FP1 3 1.282
10 FP1 4 2.747
10 FP1 5 1.282
10 FP1 6 -0.671
10 FP1 7 -1.648
10 FP1 8 -0.671
10 FP1 9 1.770
10 FP1 10 3.235
10 FP1 11 2.258
10 FP1 12 0.793
10 FP1 13 -1.648
10 FP1 14 -2.625
10 FP1 15 -2.136
10 FP1 16 -1.160
10 FP1 17 -0.183
10 FP1 18 0.793
10 FP1 19 1.282
10 FP1 20 1.770
10 FP1 21 0.305
10 FP1 22 -2.136
10 FP1 23 -4.089
10 FP1 24 -5.066
10 FP1 25 -4.578
10 FP1 26 -3.601
10 FP1 27 -4.089
10 FP1 28 -5.066
10 FP1 29 -6.531
10 FP1 30 -7.019
10 FP1 31 -6.042
10 FP1 32 -4.578
10 FP1 33 -3.113
10 FP1 34 -2.136
10 FP1 35 -2.136
10 FP1 36 -2.625
10 FP1 37 -3.113
10 FP1 38 -3.601
10 FP1 39 -3.113
10 FP1 40 -2.136
10 FP1 41 -1.160
10 FP1 42 -0.183
10 FP1 43 -0.183
10 FP1 44 -0.671
10 FP1 45 -0.671
10 FP1 46 -1.160
10 FP1 47 -0.671
10 FP1 48 -0.671
10 FP1 49 -1.648
10 FP1 50 -2.625
10 FP1 51 -2.625
10 FP1 52 -2.136
10 FP1 53 -1.648
10 FP1 54 -1.160
10 FP1 55 -2.136
10 FP1 56 -4.089
10 FP1 57 -5.066
10 FP1 58 -5.554
10 FP1 59 -5.066
10 FP1 60 -4.089
10 FP1 61 -4.089
10 FP1 62 -5.066
10 FP1 63 -6.531
10 FP1 64 -7.019
10 FP1 65 -7.019
10 FP1 66 -6.531
10 FP1 67 -6.042
10 FP1 68 -6.042
10 FP1 69 -6.531
10 FP1 70 -7.019
10 FP1 71 -7.019
10 FP1 72 -6.531
10 FP1 73 -6.531
10 FP1 74 -5.554
10 FP1 75 -3.601
10 FP1 76 -1.160
10 FP1 77 0.793
10 FP1 78 1.282
10 FP1 79 -0.183
10 FP1 80 -2.625
10 FP1 81 -4.089
10 FP1 82 -4.089
10 FP1 83 -3.601
10 FP1 84 -3.601
10 FP1 85 -4.578
10 FP1 86 -6.531
10 FP1 87 -7.996
10 FP1 88 -6.531
10 FP1 89 -4.578
10 FP1 90 -2.136
10 FP1 91 -1.160
10 FP1 92 -1.648
10 FP1 93 -2.625
10 FP1 94 -2.625
10 FP1 95 -1.160
10 FP1 96 0.305
10 FP1 97 0.305
10 FP1 98 -0.183
10 FP1 99 -1.160
10 FP1 100 -1.160
10 FP1 101 -0.183
10 FP1 102 1.282
10 FP1 103 1.282
10 FP1 104 -0.671
10 FP1 105 -2.625
10 FP1 106 -4.089
10 FP1 107 -5.066
10 FP1 108 -5.554
10 FP1 109 -6.042
10 FP1 110 -6.531
10 FP1 111 -7.019
10 FP1 112 -7.019
10 FP1 113 -6.042
10 FP1 114 -5.066
10 FP1 115 -5.066
10 FP1 116 -5.554
10 FP1 117 -5.554
10 FP1 118 -5.066
10 FP1 119 -3.601
10 FP1 120 -2.625
10 FP1 121 -1.648
10 FP1 122 -1.160
10 FP1 123 -1.648
10 FP1 124 -2.136
10 FP1 125 -3.113
10 FP1 126 -3.601
10 FP1 127 -4.089
10 FP1 128 -4.578
10 FP1 129 -5.066
10 FP1 130 -6.042
10 FP1 131 -7.019
10 FP1 132 -7.996
10 FP1 133 -8.972
10 FP1 134 -9.460
10 FP1 135 -9.460
10 FP1 136 -9.460
10 FP1 137 -8.972
10 FP1 138 -8.484
10 FP1 139 -7.996
10 FP1 140 -7.507
10 FP1 141 -6.531
10 FP1 142 -5.066
10 FP1 143 -4.089
10 FP1 144 -3.601
10 FP1 145 -3.601
10 FP1 146 -4.578
10 FP1 147 -5.554
10 FP1 148 -6.531
10 FP1 149 -7.019
10 FP1 150 -7.996
10 FP1 151 -8.972
10 FP1 152 -9.460
10 FP1 153 -9.949
10 FP1 154 -10.925
10 FP1 155 -12.390
10 FP1 156 -13.855
10 FP1 157 -14.343
10 FP1 158 -13.367
10 FP1 159 -11.414
10 FP1 160 -9.949
10 FP1 161 -9.460
10 FP1 162 -10.925
10 FP1 163 -12.390
10 FP1 164 -12.390
10 FP1 165 -10.925
10 FP1 166 -8.972
10 FP1 167 -7.996
10 FP1 168 -8.972
10 FP1 169 -9.949
10 FP1 170 -11.414
10 FP1 171 -10.925
10 FP1 172 -9.949
10 FP1 173 -8.972
10 FP1 174 -8.972
10 FP1 175 -9.460
10 FP1 176 -9.460
10 FP1 177 -8.972
10 FP1 178 -8.484
10 FP1 179 -9.460
10 FP1 180 -12.878
10 FP1 181 -16.785
10 FP1 182 -20.691
10 FP1 183 -22.644
10 FP1 184 -22.644
10 FP1 185 -21.667
10 FP1 186 -21.179
10 FP1 187 -20.691
10 FP1 188 -20.691
10 FP1 189 -19.714
10 FP1 190 -18.738
10 FP1 191 -17.273
10 FP1 192 -17.273
10 FP1 193 -17.273
10 FP1 194 -16.785
10 FP1 195 -14.832
10 FP1 196 -12.390
10 FP1 197 -10.437
10 FP1 198 -11.414
10 FP1 199 -13.855
10 FP1 200 -15.320
10 FP1 201 -15.320
10 FP1 202 -12.878
10 FP1 203 -10.925
10 FP1 204 -10.925
10 FP1 205 -12.878
10 FP1 206 -15.320
10 FP1 207 -15.808
10 FP1 208 -14.832
10 FP1 209 -13.367
10 FP1 210 -13.367
10 FP1 211 -14.832
10 FP1 212 -16.296
10 FP1 213 -16.785
10 FP1 214 -16.296
10 FP1 215 -15.320
10 FP1 216 -14.832
10 FP1 217 -14.832
10 FP1 218 -15.320
10 FP1 219 -14.343
10 FP1 220 -12.878
10 FP1 221 -12.390
10 FP1 222 -12.390
10 FP1 223 -13.855
10 FP1 224 -14.832
10 FP1 225 -14.343
10 FP1 226 -12.390
10 FP1 227 -10.925
10 FP1 228 -9.949
10 FP1 229 -10.925
10 FP1 230 -12.390
10 FP1 231 -14.343
10 FP1 232 -15.808
10 FP1 233 -16.785
10 FP1 234 -16.785
10 FP1 235 -16.785
10 FP1 236 -17.273
10 FP1 237 -18.738
10 FP1 238 -19.714
10 FP1 239 -20.203
10 FP1 240 -20.203
10 FP1 241 -18.738
10 FP1 242 -17.273
10 FP1 243 -15.320
10 FP1 244 -14.343
10 FP1 245 -14.343
10 FP1 246 -15.808
10 FP1 247 -17.273
10 FP1 248 -19.226
10 FP1 249 -19.714
10 FP1 250 -19.226
10 FP1 251 -18.250
10 FP1 252 -17.761
10 FP1 253 -17.761
10 FP1 254 -17.761
10 FP1 255 -18.250
10 FP2 0 -3.621
10 FP2 1 -5.086
10 FP2 2 -3.621
10 FP2 3 -1.180
10 FP2 4 0.773
10 FP2 5 1.261
10 FP2 6 0.285
10 FP2 7 -0.692
10 FP2 8 -0.692
10 FP2 9 -0.203
10 FP2 10 -0.203
10 FP2 11 -0.203
10 FP2 12 -0.692
10 FP2 13 -1.180
10 FP2 14 -1.668
10 FP2 15 -1.180
10 FP2 16 -1.180
10 FP2 17 -1.180
10 FP2 18 -0.692
10 FP2 19 0.285
10 FP2 20 0.773
10 FP2 21 0.773
10 FP2 22 -1.180
10 FP2 23 -3.621
10 FP2 24 -6.063
10 FP2 25 -6.063
10 FP2 26 -6.063
10 FP2 27 -5.575
10 FP2 28 -5.575
10 FP2 29 -6.063
10 FP2 30 -6.551
10 FP2 31 -6.063
10 FP2 32 -5.086
10 FP2 33 -4.110
10 FP2 34 -2.645
10 FP2 35 -2.157
10 FP2 36 -2.645
10 FP2 37 -3.133
10 FP2 38 -3.621
10 FP2 39 -3.133
10 FP2 40 -1.668
10 FP2 41 -0.203
10 FP2 42 0.773
10 FP2 43 0.285
10 FP2 44 -1.180
10 FP2 45 -1.668
10 FP2 46 -1.668
10 FP2 47 -1.180
10 FP2 48 -2.157
10 FP2 49 -4.110
10 FP2 50 -6.551
10 FP2 51 -7.528
10 FP2 52 -6.063
10 FP2 53 -3.133
10 FP2 54 -1.668
10 FP2 55 -2.157
10 FP2 56 -4.598
10 FP2 57 -6.551
10 FP2 58 -7.528
10 FP2 59 -7.039
10 FP2 60 -6.063
10 FP2 61 -6.551
10 FP2 62 -7.039
10 FP2 63 -8.016
10 FP2 64 -8.016
10 FP2 65 -7.039
10 FP2 66 -7.039
10 FP2 67 -7.039
10 FP2 68 -6.551
10 FP2 69 -6.063
10 FP2 70 -5.575
10 FP2 71 -6.063
10 FP2 72 -7.528
10 FP2 73 -8.993
10 FP2 74 -8.016
10 FP2 75 -4.598
10 FP2 76 0.285
10 FP2 77 2.726
10 FP2 78 1.261
10 FP2 79 -2.645
10 FP2 80 -6.063
10 FP2 81 -6.551
10 FP2 82 -4.598
10 FP2 83 -2.157
10 FP2 84 -1.668
10 FP2 85 -2.645
10 FP2 86 -4.110
10 FP2 87 -4.598
10 FP2 88 -3.621
10 FP2 89 -2.645
10 FP2 90 -3.133
10 FP2 91 -3.621
10 FP2 92 -3.621
10 FP2 93 -2.645
10 FP2 94 -0.692
10 FP2 95 0.773
10 FP2 96 0.773
10 FP2 97 -0.203
10 FP2 98 -0.692
10 FP2 99 0.285
10 FP2 100 1.750
10 FP2 101 3.215
10 FP2 102 2.238
10 FP2 103 0.285
10 FP2 104 -1.668
10 FP2 105 -3.133
10 FP2 106 -3.621
10 FP2 107 -3.621
10 FP2 108 -5.086
10 FP2 109 -7.039
10 FP2 110 -8.016
10 FP2 111 -8.016
10 FP2 112 -6.551
10 FP2 113 -5.086
10 FP2 114 -4.110
10 FP2 115 -4.110
10 FP2 116 -4.598
10 FP2 117 -4.598
10 FP2 118 -4.110
10 FP2 119 -2.645
10 FP2 120 -1.180
10 FP2 121 0.285
10 FP2 122 1.750
10 FP2 123 1.261
10 FP2 124 -0.203
10 FP2 125 -1.668
10 FP2 126 -3.133
10 FP2 127 -3.133
10 FP2 128 -3.133
10 FP2 129 -3.621
10 FP2 130 -5.086
10 FP2 131 -7.039
10 FP2 132 -8.504
10 FP2 133 -8.993
10 FP2 134 -9.481
10 FP2 135 -9.481
10 FP2 136 -9.481
10 FP2 137 -9.481
10 FP2 138 -8.993
10 FP2 139 -8.504
10 FP2 140 -7.528
10 FP2 141 -6.063
10 FP2 142 -5.086
10 FP2 143 -3.621
10 FP2 144 -2.645
10 FP2 145 -1.668
10 FP2 146 -2.645
10 FP2 147 -4.110
10 FP2 148 -5.575
10 FP2 149 -8.016
10 FP2 150 -9.969
10 FP2 151 -11.434
10 FP2 152 -11.922
10 FP2 153 -12.410
10 FP2 154 -13.387
10 FP2 155 -13.875
10 FP2 156 -14.852
10 FP2 157 -14.852
10 FP2 158 -12.899
10 FP2 159 -9.969
10 FP2 160 -6.551
10 FP2 161 -5.575
10 FP2 162 -7.528
10 FP2 163 -10.946
10 FP2 164 -13.387
10 FP2 165 -12.899
10 FP2 166 -10.457
10 FP2 167 -8.016
10 FP2 168 -8.016
10 FP2 169 -9.481
10 FP2 170 -10.946
10 FP2 171 -10.946
10 FP2 172 -8.993
10 FP2 173 -7.039
10 FP2 174 -6.063
10 FP2 175 -7.528
10 FP2 176 -9.481
10 FP2 177 -9.969
10 FP2 178 -9.969
10 FP2 179 -9.969
10 FP2 180 -11.922
10 FP2 181 -15.828
10 FP2 182 -20.223
10 FP2 183 -22.664
10 FP2 184 -22.176
10 FP2 185 -20.223
10 FP2 186 -18.270
10 FP2 187 -16.805
10 FP2 188 -16.317
10 FP2 189 -16.317
10 FP2 190 -15.828
10 FP2 191 -15.340
10 FP2 192 -15.340
10 FP2 193 -14.852
10 FP2 194 -13.875
10 FP2 195 -12.410
10 FP2 196 -10.946
10 FP2 197 -10.457
10 FP2 198 -10.457
10 FP2 199 -11.434
10 FP2 200 -12.410
10 FP2 201 -12.410
10 FP2 202 -12.410
10 FP2 203 -11.922
10 FP2 204 -11.922
10 FP2 205 -12.899
10 FP2 206 -13.875
10 FP2 207 -13.875
10 FP2 208 -13.387
10 FP2 209 -12.899
10 FP2 210 -12.410
10 FP2 211 -12.899
10 FP2 212 -13.387
10 FP2 213 -13.387
10 FP2 214 -12.899
10 FP2 215 -12.410
10 FP2 216 -12.410
10 FP2 217 -12.899
10 FP2 218 -12.410
10 FP2 219 -10.946
10 FP2 220 -9.481
10 FP2 221 -8.016
10 FP2 222 -8.993
10 FP2 223 -10.457
10 FP2 224 -11.434
10 FP2 225 -10.946
10 FP2 226 -9.481
10 FP2 227 -7.528
10 FP2 228 -7.039
10 FP2 229 -7.528
10 FP2 230 -9.481
10 FP2 231 -12.410
10 FP2 232 -14.364
10 FP2 233 -15.828
10 FP2 234 -16.805
10 FP2 235 -16.805
10 FP2 236 -16.805
10 FP2 237 -17.293
10 FP2 238 -18.270
10 FP2 239 -19.246
10 FP2 240 -19.735
10 FP2 241 -18.758
10 FP2 242 -16.317
10 FP2 243 -13.387
10 FP2 244 -11.922
10 FP2 245 -12.410
10 FP2 246 -14.852
10 FP2 247 -17.782
10 FP2 248 -19.246
10 FP2 249 -18.270
10 FP2 250 -16.317
10 FP2 251 -14.852
10 FP2 252 -14.852
10 FP2 253 -15.340
10 FP2 254 -15.828
10 FP2 255 -15.828
10 F7 0 2.502
10 F7 1 0.061
10 F7 2 2.502
10 F7 3 6.897
10 F7 4 8.850
10 F7 5 6.409
10 F7 6 2.502
10 F7 7 0.061
10 F7 8 1.038
10 F7 9 2.991
10 F7 10 2.014
10 F7 11 -0.916
10 F7 12 -4.822
10 F7 13 -5.310
10 F7 14 -0.916
10 F7 15 3.967
10 F7 16 6.409
10 F7 17 4.456
10 F7 18 1.526
10 F7 19 0.549
10 F7 20 1.038
10 F7 21 2.991
10 F7 22 2.991
10 F7 23 1.526
10 F7 24 0.549
10 F7 25 1.526
10 F7 26 3.967
10 F7 27 4.456
10 F7 28 2.014
10 F7 29 -2.869
10 F7 30 -7.263
10 F7 31 -7.263
10 F7 32 -2.869
10 F7 33 2.991
10 F7 34 5.920
10 F7 35 3.967
10 F7 36 -0.916
10 F7 37 -4.333
10 F7 38 -3.845
10 F7 39 -1.404
10 F7 40 0.549
10 F7 41 1.038
10 F7 42 -0.427
10 F7 43 -1.404
10 F7 44 0.549
10 F7 45 3.479
10 F7 46 5.432
10 F7 47 3.967
10 F7 48 0.061
10 F7 49 -2.869
10 F7 50 -2.869
10 F7 51 0.549
10 F7 52 4.456
10 F7 53 5.432
10 F7 54 2.991
10 F7 55 -0.916
10 F7 56 -2.869
10 F7 57 -2.869
10 F7 58 -1.404
10 F7 59 -0.427
10 F7 60 -1.892
10 F7 61 -4.333
10 F7 62 -6.287
10 F7 63 -7.263
10 F7 64 -7.263
10 F7 65 -6.775
10 F7 66 -6.775
10 F7 67 -5.798
10 F7 68 -4.333
10 F7 69 -2.380
10 F7 70 -1.404
10 F7 71 -0.427
10 F7 72 0.061
10 F7 73 0.549
10 F7 74 1.038
10 F7 75 2.502
10 F7 76 3.967
10 F7 77 4.944
10 F7 78 3.967
10 F7 79 2.502
10 F7 80 -0.916
10 F7 81 -3.357
10 F7 82 -3.357
10 F7 83 -0.916
10 F7 84 1.038
10 F7 85 1.526
10 F7 86 0.549
10 F7 87 -1.892
10 F7 88 -1.892
10 F7 89 -1.404
10 F7 90 -0.427
10 F7 91 -0.916
10 F7 92 -1.892
10 F7 93 0.061
10 F7 94 3.967
10 F7 95 7.874
10 F7 96 8.850
10 F7 97 4.944
10 F7 98 -0.427
10 F7 99 -3.845
10 F7 100 -2.380
10 F7 101 2.502
10 F7 102 6.409
10 F7 103 6.409
10 F7 104 3.967
10 F7 105 0.549
10 F7 106 -0.916
10 F7 107 -0.916
10 F7 108 -1.404
10 F7 109 -3.357
10 F7 110 -5.310
10 F7 111 -5.310
10 F7 112 -2.869
10 F7 113 0.549
10 F7 114 2.502
10 F7 115 0.549
10 F7 116 -2.380
10 F7 117 -5.310
10 F7 118 -5.310
10 F7 119 -2.869
10 F7 120 -0.427
10 F7 121 0.549
10 F7 122 -0.427
10 F7 123 -1.892
10 F7 124 -0.916
10 F7 125 0.549
10 F7 126 2.014
10 F7 127 2.014
10 F7 128 -0.427
10 F7 129 -3.845
10 F7 130 -7.751
10 F7 131 -10.681
10 F7 132 -11.658
10 F7 133 -11.169
10 F7 134 -8.240
10 F7 135 -5.310
10 F7 136 -2.869
10 F7 137 -2.380
10 F7 138 -3.845
10 F7 139 -4.822
10 F7 140 -4.822
10 F7 141 -3.845
10 F7 142 -3.357
10 F7 143 -3.357
10 F7 144 -4.333
10 F7 145 -5.310
10 F7 146 -4.333
10 F7 147 -1.892
10 F7 148 0.549
10 F7 149 1.038
10 F7 150 -0.916
10 F7 151 -5.310
10 F7 152 -9.216
10 F7 153 -13.123
10 F7 154 -14.587
10 F7 155 -15.076
10 F7 156 -14.099
10 F7 157 -12.634
10 F7 158 -12.146
10 F7 159 -12.146
10 F7 160 -12.146
10 F7 161 -11.658
10 F7 162 -10.681
10 F7 163 -9.705
10 F7 164 -8.728
10 F7 165 -8.240
10 F7 166 -8.240
10 F7 167 -8.240
10 F7 168 -8.728
10 F7 169 -8.240
10 F7 170 -8.728
10 F7 171 -8.728
10 F7 172 -9.216
10 F7 173 -10.193
10 F7 174 -11.169
10 F7 175 -11.658
10 F7 176 -11.169
10 F7 177 -10.193
10 F7 178 -10.193
10 F7 179 -12.634
10 F7 180 -16.052
10 F7 181 -20.935
10 F7 182 -24.353
10 F7 183 -26.794
10 F7 184 -27.283
10 F7 185 -27.771
10 F7 186 -27.283
10 F7 187 -25.818
10 F7 188 -22.400
10 F7 189 -17.517
10 F7 190 -12.634
10 F7 191 -10.681
10 F7 192 -12.146
10 F7 193 -15.076
10 F7 194 -16.541
10 F7 195 -14.099
10 F7 196 -10.193
10 F7 197 -7.751
10 F7 198 -8.728
10 F7 199 -12.634
10 F7 200 -16.052
10 F7 201 -17.029
10 F7 202 -16.052
10 F7 203 -15.564
10 F7 204 -18.005
10 F7 205 -20.935
10 F7 206 -22.400
10 F7 207 -20.935
10 F7 208 -18.005
10 F7 209 -17.029
10 F7 210 -19.470
10 F7 211 -22.400
10 F7 212 -23.376
10 F7 213 -20.447
10 F7 214 -16.052
10 F7 215 -14.099
10 F7 216 -16.052
10 F7 217 -20.935
10 F7 218 -22.400
10 F7 219 -20.447
10 F7 220 -15.076
10 F7 221 -12.634
10 F7 222 -13.611
10 F7 223 -16.541
10 F7 224 -18.005
10 F7 225 -15.076
10 F7 226 -8.728
10 F7 227 -3.845
10 F7 228 -3.845
10 F7 229 -7.751
10 F7 230 -13.123
10 F7 231 -16.052
10 F7 232 -16.052
10 F7 233 -15.564
10 F7 234 -16.541
10 F7 235 -19.470
10 F7 236 -20.935
10 F7 237 -20.447
10 F7 238 -17.517
10 F7 239 -16.052
10 F7 240 -17.029
10 F7 241 -20.935
10 F7 242 -24.353
10 F7 243 -24.841
10 F7 244 -21.912
10 F7 245 -18.005
10 F7 246 -16.541
10 F7 247 -18.005
10 F7 248 -20.935
10 F7 249 -22.400
10 F7 250 -21.912
10 F7 251 -20.935
10 F7 252 -21.912
10 F7 253 -24.353
10 F7 254 -25.818
10 F7 255 -24.841
10 F8 0 -2.045
10 F8 1 -7.904
10 F8 2 -8.881
10 F8 3 -5.463
10 F8 4 -1.556
10 F8 5 0.397
10 F8 6 -0.092
10 F8 7 -0.092
10 F8 8 3.815
10 F8 9 9.674
10 F8 10 13.092
10 F8 11 9.186
10 F8 12 0.397
10 F8 13 -8.881
10 F8 14 -11.810
10 F8 15 -8.881
10 F8 16 -3.510
10 F8 17 0.397
10 F8 18 2.350
10 F8 19 3.815
10 F8 20 5.280
10 F8 21 6.256
10 F8 22 3.326
10 F8 23 -3.021
10 F8 24 -9.369
10 F8 25 -12.787
10 F8 26 -12.299
10 F8 27 -7.904
10 F8 28 -3.510
10 F8 29 -0.092
10 F8 30 0.885
10 F8 31 -1.068
10 F8 32 -3.021
10 F8 33 -4.486
10 F8 34 -4.486
10 F8 35 -3.021
10 F8 36 -1.556
10 F8 37 -2.045
10 F8 38 -3.998
10 F8 39 -5.951
10 F8 40 -5.951
10 F8 41 -3.510
10 F8 42 -2.045
10 F8 43 -3.021
10 F8 44 -7.416
10 F8 45 -11.322
10 F8 46 -10.834
10 F8 47 -4.486
10 F8 48 3.815
10 F8 49 8.698
10 F8 50 6.744
10 F8 51 -1.068
10 F8 52 -10.345
10 F8 53 -14.740
10 F8 54 -12.299
10 F8 55 -6.927
10 F8 56 -2.045
10 F8 57 -2.045
10 F8 58 -6.439
10 F8 59 -11.322
10 F8 60 -13.763
10 F8 61 -10.345
10 F8 62 -4.486
10 F8 63 -1.068
10 F8 64 -2.045
10 F8 65 -7.416
10 F8 66 -12.787
10 F8 67 -14.252
10 F8 68 -9.857
10 F8 69 -2.045
10 F8 70 3.815
10 F8 71 5.280
10 F8 72 2.838
10 F8 73 -1.556
10 F8 74 -3.998
10 F8 75 -4.974
10 F8 76 -4.974
10 F8 77 -5.951
10 F8 78 -6.927
10 F8 79 -5.951
10 F8 80 -3.021
10 F8 81 1.862
10 F8 82 6.744
10 F8 83 7.233
10 F8 84 4.791
10 F8 85 0.397
10 F8 86 -3.510
10 F8 87 -4.974
10 F8 88 -4.974
10 F8 89 -5.463
10 F8 90 -6.927
10 F8 91 -7.904
10 F8 92 -7.416
10 F8 93 -3.510
10 F8 94 1.862
10 F8 95 7.233
10 F8 96 10.162
10 F8 97 8.698
10 F8 98 3.326
10 F8 99 -3.998
10 F8 100 -8.881
10 F8 101 -7.416
10 F8 102 0.397
10 F8 103 9.186
10 F8 104 13.092
10 F8 105 9.674
10 F8 106 -0.092
10 F8 107 -9.369
10 F8 108 -13.275
10 F8 109 -10.834
10 F8 110 -5.951
10 F8 111 -3.510
10 F8 112 -5.951
10 F8 113 -10.345
10 F8 114 -11.322
10 F8 115 -7.904
10 F8 116 -2.533
10 F8 117 0.397
10 F8 118 -1.556
10 F8 119 -4.486
10 F8 120 -3.510
10 F8 121 3.815
10 F8 122 13.092
10 F8 123 16.998
10 F8 124 10.651
10 F8 125 -3.021
10 F8 126 -14.252
10 F8 127 -16.205
10 F8 128 -8.392
10 F8 129 1.373
10 F8 130 3.815
10 F8 131 -2.533
10 F8 132 -12.787
10 F8 133 -19.135
10 F8 134 -18.158
10 F8 135 -11.322
10 F8 136 -4.974
10 F8 137 -2.533
10 F8 138 -4.486
10 F8 139 -6.439
10 F8 140 -6.927
10 F8 141 -5.463
10 F8 142 -4.486
10 F8 143 -3.998
10 F8 144 -4.486
10 F8 145 -3.510
10 F8 146 0.397
10 F8 147 4.791
10 F8 148 5.768
10 F8 149 -0.092
10 F8 150 -10.345
10 F8 151 -19.623
10 F8 152 -23.041
10 F8 153 -20.111
10 F8 154 -14.252
10 F8 155 -10.834
10 F8 156 -11.322
10 F8 157 -13.763
10 F8 158 -12.787
10 F8 159 -7.416
10 F8 160 -1.556
10 F8 161 1.373
10 F8 162 -2.533
10 F8 163 -11.322
10 F8 164 -18.646
10 F8 165 -20.111
10 F8 166 -14.252
10 F8 167 -4.486
10 F8 168 2.838
10 F8 169 2.350
10 F8 170 -4.974
10 F8 171 -14.252
10 F8 172 -19.623
10 F8 173 -18.158
10 F8 174 -11.810
10 F8 175 -6.439
10 F8 176 -4.486
10 F8 177 -7.416
10 F8 178 -12.299
10 F8 179 -16.205
