trial channel time voltage
30 FP1 0 96.497
30 FP1 1 13.489
30 FP1 2 -90.027
30 FP1 3 -85.144
30 FP1 4 13.000
30 FP1 5 68.665
30 FP1 6 7.629
30 FP1 7 -88.074
30 FP1 8 -84.656
30 FP1 9 30.090
30 FP1 10 122.375
30 FP1 11 82.336
30 FP1 12 -34.363
30 FP1 13 -79.285
30 FP1 14 -0.183
30 FP1 15 97.961
30 FP1 16 84.290
30 FP1 17 -29.480
30 FP1 18 -104.675
30 FP1 19 -54.871
30 FP1 20 42.786
30 FP1 21 55.969
30 FP1 22 -33.386
30 FP1 23 -105.164
30 FP1 24 -55.847
30 FP1 25 57.434
30 FP1 26 90.637
30 FP1 27 -1.648
30 FP1 28 -102.234
30 FP1 29 -78.796
30 FP1 30 49.622
30 FP1 31 131.653
30 FP1 32 70.129
30 FP1 33 -52.429
30 FP1 34 -81.238
30 FP1 35 14.465
30 FP1 36 109.192
30 FP1 37 78.430
30 FP1 38 -43.640
30 FP1 39 -109.070
30 FP1 40 -46.082
30 FP1 41 50.598
30 FP1 42 51.086
30 FP1 43 -43.152
30 FP1 44 -100.769
30 FP1 45 -32.898
30 FP1 46 88.684
30 FP1 47 118.469
30 FP1 48 24.231
30 FP1 49 -71.960
30 FP1 50 -49.500
30 FP1 51 57.434
30 FP1 52 107.727
30 FP1 53 30.579
30 FP1 54 -80.750
30 FP1 55 -92.957
30 FP1 56 -3.113
30 FP1 57 65.247
30 FP1 58 16.418
30 FP1 59 -82.214
30 FP1 60 -96.863
30 FP1 61 -0.671
30 FP1 62 83.801
30 FP1 63 43.762
30 FP1 64 -74.890
30 FP1 65 -117.859
30 FP1 66 -20.203
30 FP1 67 111.633
30 FP1 68 124.817
30 FP1 69 9.583
30 FP1 70 -86.609
30 FP1 71 -47.058
30 FP1 72 70.129
30 FP1 73 111.145
30 FP1 74 21.790
30 FP1 75 -89.539
30 FP1 76 -90.515
30 FP1 77 6.653
30 FP1 78 65.247
30 FP1 79 7.629
30 FP1 80 -85.632
30 FP1 81 -82.214
30 FP1 82 26.184
30 FP1 83 111.145
30 FP1 84 67.688
30 FP1 85 -46.082
30 FP1 86 -84.167
30 FP1 87 2.747
30 FP1 88 103.333
30 FP1 89 87.708
30 FP1 90 -28.503
30 FP1 91 -105.652
30 FP1 92 -56.335
30 FP1 93 41.809
30 FP1 94 54.504
30 FP1 95 -34.851
30 FP1 96 -104.187
30 FP1 97 -57.312
30 FP1 98 52.063
30 FP1 99 79.407
30 FP1 100 -15.808
30 FP1 101 -113.464
30 FP1 102 -80.750
30 FP1 103 54.504
30 FP1 104 137.512
30 FP1 105 74.524
30 FP1 106 -51.453
30 FP1 107 -83.191
30 FP1 108 13.489
30 FP1 109 108.215
30 FP1 110 77.454
30 FP1 111 -42.664
30 FP1 112 -107.117
30 FP1 113 -46.082
30 FP1 114 49.622
30 FP1 115 48.645
30 FP1 116 -45.593
30 FP1 117 -101.257
30 FP1 118 -34.851
