trial channel time voltage
10 FP1 0 -1.485
10 FP1 1 1.444
10 FP1 2 4.374
10 FP1 3 7.304
10 FP1 4 8.769
10 FP1 5 9.745
10 FP1 6 11.698
10 FP1 7 13.163
10 FP1 8 16.093
10 FP1 9 18.046
10 FP1 10 19.511
10 FP1 11 20.487
10 FP1 12 20.487
10 FP1 13 19.999
10 FP1 14 19.023
10 FP1 15 17.558
10 FP1 16 17.558
10 FP1 17 17.558
10 FP1 18 17.558
10 FP1 19 16.093
10 FP1 20 13.163
10 FP1 21 8.280
10 FP1 22 1.933
10 FP1 23 -3.927
10 FP1 24 -8.809
10 FP1 25 -12.227
10 FP1 26 -14.181
10 FP1 27 -15.157
10 FP1 28 -15.645
10 FP1 29 -15.157
10 FP1 30 -14.181
10 FP1 31 -11.739
10 FP1 32 -9.786
10 FP1 33 -8.321
10 FP1 34 -6.856
10 FP1 35 -5.391
10 FP1 36 -2.950
10 FP1 37 0.468
10 FP1 38 5.839
10 FP1 39 11.210
10 FP1 40 15.116
10 FP1 41 17.069
10 FP1 42 16.581
10 FP1 43 14.628
10 FP1 44 12.675
10 FP1 45 11.698
10 FP1 46 11.698
10 FP1 47 12.187
10 FP1 48 12.675
10 FP1 49 12.187
10 FP1 50 10.234
10 FP1 51 7.304
10 FP1 52 2.909
10 FP1 53 -2.462
10 FP1 54 -7.345
10 FP1 55 -10.274
10 FP1 56 -11.739
10 FP1 57 -11.251
10 FP1 58 -10.274
10 FP1 59 -9.298
10 FP1 60 -8.809
10 FP1 61 -8.809
10 FP1 62 -8.809
10 FP1 63 -8.809
10 FP1 64 -8.321
10 FP1 65 -5.880
10 FP1 66 -2.950
10 FP1 67 -0.509
10 FP1 68 0.956
10 FP1 69 1.933
10 FP1 70 2.421
10 FP1 71 4.862
10 FP1 72 8.769
10 FP1 73 14.140
10 FP1 74 17.069
10 FP1 75 17.069
10 FP1 76 15.116
10 FP1 77 12.187
10 FP1 78 10.234
10 FP1 79 9.257
10 FP1 80 7.792
10 FP1 81 4.862
10 FP1 82 0.468
10 FP1 83 -3.438
10 FP1 84 -5.880
10 FP1 85 -6.856
10 FP1 86 -7.833
10 FP1 87 -8.809
10 FP1 88 -10.274
10 FP1 89 -11.739
10 FP1 90 -11.739
10 FP1 91 -11.251
10 FP1 92 -9.786
10 FP1 93 -9.298
10 FP1 94 -9.298
10 FP1 95 -9.298
10 FP1 96 -8.321
10 FP1 97 -6.856
