trial channel time voltage
4 FP1 0 -1.587
4 FP1 1 -3.052
4 FP1 2 -4.517
4 FP1 3 -5.981
4 FP1 4 -5.493
4 FP1 5 -4.028
4 FP1 6 -2.075
4 FP1 7 -0.122
4 FP1 8 0.366
4 FP1 9 0.366
4 FP1 10 -0.122
4 FP1 11 -0.610
4 FP1 12 -1.587
4 FP1 13 -2.563
4 FP1 14 -2.563
4 FP1 15 -2.075
4 FP1 16 -0.610
4 FP1 17 0.366
4 FP1 18 1.343
4 FP1 19 2.319
4 FP1 20 2.808
4 FP1 21 4.272
4 FP1 22 5.249
4 FP1 23 5.737
4 FP1 24 4.761
4 FP1 25 3.296
4 FP1 26 1.831
4 FP1 27 -0.122
4 FP1 28 -2.075
4 FP1 29 -4.028
4 FP1 30 -5.981
4 FP1 31 -6.958
4 FP1 32 -5.981
4 FP1 33 -3.540
4 FP1 34 -1.099
4 FP1 35 -0.122
4 FP1 36 -0.610
4 FP1 37 -2.563
4 FP1 38 -4.028
4 FP1 39 -5.981
4 FP1 40 -6.958
4 FP1 41 -7.446
4 FP1 42 -6.470
4 FP1 43 -4.028
4 FP1 44 0.366
4 FP1 45 4.761
4 FP1 46 7.690
4 FP1 47 8.667
4 FP1 48 7.202
4 FP1 49 5.737
4 FP1 50 4.272
4 FP1 51 4.272
4 FP1 52 5.249
4 FP1 53 6.226
4 FP1 54 5.737
4 FP1 55 4.272
4 FP1 56 1.831
4 FP1 57 -0.610
4 FP1 58 -2.075
4 FP1 59 -3.052
4 FP1 60 -3.540
4 FP1 61 -3.052
4 FP1 62 -3.052
4 FP1 63 -2.563
4 FP1 64 -2.563
4 FP1 65 -3.052
4 FP1 66 -3.540
4 FP1 67 -3.052
4 FP1 68 -2.563
4 FP1 69 -1.099
4 FP1 70 0.366
4 FP1 71 2.319
4 FP1 72 4.272
4 FP1 73 6.714
4 FP1 74 8.667
4 FP1 75 9.155
4 FP1 76 9.155
4 FP1 77 8.667
4 FP1 78 9.155
4 FP1 79 10.620
4 FP1 80 13.550
4 FP1 81 15.991
4 FP1 82 15.991
4 FP1 83 13.550
4 FP1 84 8.667
4 FP1 85 4.272
4 FP1 86 1.343
4 FP1 87 1.831
4 FP1 88 3.784
4 FP1 89 5.249
4 FP1 90 5.737
4 FP1 91 4.272
4 FP1 92 3.296
4 FP1 93 3.296
4 FP1 94 5.737
4 FP1 95 9.155
4 FP1 96 11.108
4 FP1 97 11.597
4 FP1 98 10.620
4 FP1 99 9.644
4 FP1 100 9.155
4 FP1 101 9.644
4 FP1 102 10.132
4 FP1 103 9.644
4 FP1 104 8.179
4 FP1 105 7.202
4 FP1 106 6.714
4 FP1 107 6.226
4 FP1 108 5.737
4 FP1 109 4.272
4 FP1 110 2.319
4 FP1 111 0.366
4 FP1 112 -1.099
4 FP1 113 -1.099
4 FP1 114 -0.122
4 FP1 115 2.319
4 FP1 116 4.272
4 FP1 117 5.249
4 FP1 118 5.737
4 FP1 119 5.737
4 FP1 120 5.737
4 FP1 121 5.737
4 FP1 122 6.226
4 FP1 123 5.737
4 FP1 124 4.761
4 FP1 125 2.319
4 FP1 126 0.366
4 FP1 127 -1.099
4 FP1 128 -3.052
4 FP1 129 -5.493
4 FP1 130 -7.935
4 FP1 131 -9.399
4 FP1 132 -10.376
4 FP1 133 -9.888
4 FP1 134 -9.888
4 FP1 135 -9.888
4 FP1 136 -11.353
4 FP1 137 -13.306
4 FP1 138 -15.259
4 FP1 139 -15.747
4 FP1 140 -14.771
4 FP1 141 -12.329
4 FP1 142 -8.423
4 FP1 143 -4.028
4 FP1 144 -0.610
4 FP1 145 1.831
4 FP1 146 2.319
4 FP1 147 1.831
4 FP1 148 0.854
4 FP1 149 0.366
4 FP1 150 0.854
4 FP1 151 2.319
4 FP1 152 4.272
4 FP1 153 5.249
4 FP1 154 4.761
4 FP1 155 2.319
4 FP1 156 -2.563
4 FP1 157 -8.423
4 FP1 158 -13.794
4 FP1 159 -17.700
4 FP1 160 -20.142
4 FP1 161 -22.095
4 FP1 162 -23.560
4 FP1 163 -25.513
4 FP1 164 -26.978
4 FP1 165 -26.978
4 FP1 166 -25.513
4 FP1 167 -22.095
4 FP1 168 -17.700
4 FP1 169 -11.841
4 FP1 170 -5.493
4 FP1 171 0.854
4 FP1 172 5.737
4 FP1 173 8.667
4 FP1 174 10.620
4 FP1 175 10.620
4 FP1 176 10.132
4 FP1 177 8.179
4 FP1 178 5.249
4 FP1 179 2.808
4 FP1 180 0.854
4 FP1 181 -0.610
4 FP1 182 -0.610
4 FP1 183 -0.610
4 FP1 184 -1.099
4 FP1 185 -1.587
4 FP1 186 -3.052
4 FP1 187 -3.540
4 FP1 188 -4.517
4 FP1 189 -5.981
4 FP1 190 -6.470
4 FP1 191 -6.470
4 FP1 192 -5.005
4 FP1 193 -2.563
4 FP1 194 -0.122
