trial channel time voltage
2 FP1 0 -2.045
2 FP1 1 -1.068
2 FP1 2 -0.092
2 FP1 3 -0.092
2 FP1 4 0.885
2 FP1 5 1.862
2 FP1 6 3.815
2 FP1 7 5.280
2 FP1 8 4.791
2 FP1 9 3.815
2 FP1 10 2.350
2 FP1 11 1.862
2 FP1 12 1.862
2 FP1 13 2.838
2 FP1 14 2.838
2 FP1 15 2.350
2 FP1 16 0.397
2 FP1 17 -1.556
2 FP1 18 -3.021
2 FP1 19 -4.486
2 FP1 20 -5.951
2 FP1 21 -7.416
2 FP1 22 -8.392
2 FP1 23 -8.392
2 FP1 24 -6.439
2 FP1 25 -4.486
2 FP1 26 -3.021
2 FP1 27 -2.533
2 FP1 28 -2.533
2 FP1 29 -3.021
2 FP1 30 -2.533
2 FP1 31 -2.045
2 FP1 32 -2.045
2 FP1 33 -2.533
2 FP1 34 -3.021
2 FP1 35 -3.021
2 FP1 36 -1.556
2 FP1 37 -0.092
2 FP1 38 0.885
2 FP1 39 -0.580
2 FP1 40 -3.021
2 FP1 41 -4.486
2 FP1 42 -4.974
2 FP1 43 -3.998
2 FP1 44 -3.021
2 FP1 45 -3.021
2 FP1 46 -3.510
2 FP1 47 -3.998
2 FP1 48 -3.510
2 FP1 49 -1.556
2 FP1 50 0.885
2 FP1 51 1.862
2 FP1 52 1.862
2 FP1 53 2.350
2 FP1 54 4.303
2 FP1 55 7.721
2 FP1 56 10.162
2 FP1 57 11.139
2 FP1 58 9.186
2 FP1 59 6.256
2 FP1 60 3.815
2 FP1 61 2.838
2 FP1 62 2.838
2 FP1 63 3.326
2 FP1 64 3.326
2 FP1 65 2.838
2 FP1 66 2.350
2 FP1 67 3.326
2 FP1 68 4.791
2 FP1 69 5.768
2 FP1 70 5.280
2 FP1 71 3.815
2 FP1 72 1.862
2 FP1 73 0.885
2 FP1 74 -0.092
2 FP1 75 -1.068
2 FP1 76 -2.045
2 FP1 77 -2.533
2 FP1 78 -2.045
2 FP1 79 -0.092
2 FP1 80 0.885
2 FP1 81 0.885
2 FP1 82 -1.068
2 FP1 83 -4.486
2 FP1 84 -7.416
2 FP1 85 -9.369
2 FP1 86 -8.881
2 FP1 87 -6.439
2 FP1 88 -3.510
2 FP1 89 -0.580
2 FP1 90 0.885
2 FP1 91 2.350
2 FP1 92 4.303
2 FP1 93 6.256
2 FP1 94 8.209
2 FP1 95 9.674
2 FP1 96 9.674
2 FP1 97 7.721
2 FP1 98 5.768
2 FP1 99 4.303
2 FP1 100 3.815
2 FP1 101 4.303
2 FP1 102 3.815
2 FP1 103 2.350
2 FP1 104 -0.580
2 FP1 105 -2.533
2 FP1 106 -2.533
2 FP1 107 -0.580
2 FP1 108 1.862
2 FP1 109 2.350
2 FP1 110 1.373
2 FP1 111 -1.556
2 FP1 112 -3.021
2 FP1 113 -3.021
2 FP1 114 -1.068
2 FP1 115 0.397
2 FP1 116 1.862
2 FP1 117 2.838
2 FP1 118 4.303
2 FP1 119 6.256
2 FP1 120 8.698
2 FP1 121 10.162
2 FP1 122 9.674
2 FP1 123 8.209
2 FP1 124 5.768
2 FP1 125 3.326
2 FP1 126 1.373
2 FP1 127 -0.092
2 FP1 128 -0.580
2 FP1 129 -1.068
2 FP1 130 -1.068
2 FP1 131 -1.556
2 FP1 132 -2.045
2 FP1 133 -2.533
2 FP1 134 -3.510
2 FP1 135 -3.998
2 FP1 136 -3.510
2 FP1 137 -2.045
2 FP1 138 -0.092
2 FP1 139 1.373
2 FP1 140 1.862
2 FP1 141 0.885
2 FP1 142 -1.068
2 FP1 143 -2.045
2 FP1 144 -2.045
2 FP1 145 -1.556
2 FP1 146 -2.045
2 FP1 147 -3.021
2 FP1 148 -3.510
2 FP1 149 -3.510
2 FP1 150 -3.021
2 FP1 151 -2.533
2 FP1 152 -3.021
2 FP1 153 -4.486
2 FP1 154 -7.416
2 FP1 155 -9.857
2 FP1 156 -10.834
2 FP1 157 -11.810
2 FP1 158 -12.787
2 FP1 159 -13.275
2 FP1 160 -12.299
2 FP1 161 -10.834
2 FP1 162 -8.881
2 FP1 163 -7.416
2 FP1 164 -7.416
2 FP1 165 -7.904
2 FP1 166 -8.881
