trial channel time voltage
12 FP1 0 -35.441
12 FP1 1 -109.172
12 FP1 2 -57.414
12 FP1 3 41.707
12 FP1 4 52.450
12 FP1 5 -39.347
12 FP1 6 -109.172
12 FP1 7 -58.390
12 FP1 8 56.844
12 FP1 9 90.047
12 FP1 10 -3.215
12 FP1 11 -104.289
12 FP1 12 -79.875
12 FP1 13 48.055
12 FP1 14 126.180
12 FP1 15 59.774
12 FP1 16 -71.086
12 FP1 17 -113.566
12 FP1 18 -31.535
12 FP1 19 53.914
12 FP1 20 29.989
12 FP1 21 -67.179
12 FP1 22 -101.847
12 FP1 23 -20.793
12 FP1 24 73.934
12 FP1 25 56.844
12 FP1 26 -53.507
12 FP1 27 -113.078
12 FP1 28 -36.906
12 FP1 29 90.535
12 FP1 30 117.879
12 FP1 31 10.946
12 FP1 32 -101.359
12 FP1 33 -91.593
12 FP1 34 8.016
12 FP1 35 58.797
12 FP1 36 -5.168
12 FP1 37 -92.570
12 FP1 38 -82.316
12 FP1 39 19.246
12 FP1 40 77.840
12 FP1 41 11.434
12 FP1 42 -96.965
12 FP1 43 -103.312
12 FP1 44 13.875
12 FP1 45 122.274
12 FP1 46 95.418
12 FP1 47 -28.605
12 FP1 48 -95.011
12 FP1 49 -26.164
12 FP1 50 80.770
12 FP1 51 85.653
12 FP1 52 -20.304
12 FP1 53 -106.242
12 FP1 54 -69.132
12 FP1 55 32.430
12 FP1 56 59.774
12 FP1 57 -24.699
12 FP1 58 -103.800
12 FP1 59 -63.761
12 FP1 60 60.262
12 FP1 61 122.274
12 FP1 62 50.008
12 FP1 63 -61.808
12 FP1 64 -71.574
12 FP1 65 28.035
12 FP1 66 104.207
12 FP1 67 55.868
12 FP1 68 -62.785
12 FP1 69 -106.730
12 FP1 70 -31.535
12 FP1 71 54.891
12 FP1 72 34.871
12 FP1 73 -63.761
12 FP1 74 -104.777
12 FP1 75 -20.304
12 FP1 76 95.418
12 FP1 77 103.231
12 FP1 78 -4.191
12 FP1 79 -88.175
12 FP1 80 -43.742
12 FP1 81 70.028
12 FP1 82 106.160
12 FP1 83 13.875
12 FP1 84 -95.500
12 FP1 85 -92.082
12 FP1 86 6.063
12 FP1 87 63.192
12 FP1 88 2.645
12 FP1 89 -93.058
12 FP1 90 -92.570
12 FP1 91 11.922
12 FP1 92 88.094
12 FP1 93 34.871
12 FP1 94 -81.828
12 FP1 95 -110.148
12 FP1 96 -4.679
12 FP1 97 114.461
12 FP1 98 107.137
12 FP1 99 -12.004
12 FP1 100 -91.105
12 FP1 101 -33.976
12 FP1 102 80.282
12 FP1 103 101.278
12 FP1 104 -0.773
12 FP1 105 -101.847
12 FP1 106 -84.269
12 FP1 107 16.805
12 FP1 108 60.750
12 FP1 109 -10.050
12 FP1 110 -96.965
12 FP1 111 -74.015
12 FP1 112 44.149
12 FP1 113 119.832
12 FP1 114 63.192
12 FP1 115 -51.066
12 FP1 116 -75.968
12 FP1 117 14.852
12 FP1 118 100.301
12 FP1 119 66.610
12 FP1 120 -50.090
12 FP1 121 -107.707
12 FP1 122 -42.765
12 FP1 123 49.520
12 FP1 124 43.172
12 FP1 125 -53.507
12 FP1 126 -109.660
12 FP1 127 -44.230
12 FP1 128 65.145
12 FP1 129 77.352
12 FP1 130 -27.629
12 FP1 131 -116.007
12 FP1 132 -68.156
12 FP1 133 66.610
12 FP1 134 130.086
12 FP1 135 48.055
12 FP1 136 -79.875
12 FP1 137 -102.336
12 FP1 138 -7.609
12 FP1 139 70.516
12 FP1 140 29.012
12 FP1 141 -74.015
12 FP1 142 -100.871
12 FP1 143 -15.910
12 FP1 144 68.563
12 FP1 145 37.313
12 FP1 146 -71.574
12 FP1 147 -112.101
12 FP1 148 -19.816
12 FP1 149 103.231
12 FP1 150 113.973
12 FP1 151 4.598
12 FP1 152 -85.246
12 FP1 153 -44.230
12 FP1 154 68.563
12 FP1 155 103.719
12 FP1 156 12.899
12 FP1 157 -93.547
12 FP1 158 -90.129
12 FP1 159 7.039
12 FP1 160 61.727
12 FP1 161 1.180
12 FP1 162 -91.105
12 FP1 163 -83.293
12 FP1 164 30.477
12 FP1 165 118.368
12 FP1 166 75.887
12 FP1 167 -40.324
12 FP1 168 -81.340
12 FP1 169 0.692
12 FP1 170 95.907
12 FP1 171 77.840
12 FP1 172 -36.418
12 FP1 173 -109.172
12 FP1 174 -56.437
12 FP1 175 41.707
12 FP1 176 51.473
12 FP1 177 -40.812
12 FP1 178 -107.707
12 FP1 179 -51.554
12 FP1 180 70.028
12 FP1 181 110.555
12 FP1 182 20.711
12 FP1 183 -83.293
12 FP1 184 -69.132
12 FP1 185 45.125
12 FP1 186 113.485
12 FP1 187 48.055
12 FP1 188 -74.504
12 FP1 189 -107.707
12 FP1 190 -22.257
12 FP1 191 58.797
12 FP1 192 27.059
12 FP1 193 -73.039
12 FP1 194 -104.777
12 FP1 195 -20.304
12 FP1 196 74.910
12 FP1 197 53.426
12 FP1 198 -60.832
12 FP1 199 -120.890
12 FP1 200 -39.347
12 FP1 201 94.442
12 FP1 202 124.227
12 FP1 203 17.782
12 FP1 204 -94.523
12 FP1 205 -80.363
12 FP1 206 26.082
12 FP1 207 79.793
12 FP1 208 10.946
12 FP1 209 -88.664
12 FP1 210 -90.129
12 FP1 211 6.063
12 FP1 212 69.539
12 FP1 213 12.899
12 FP1 214 -90.129
12 FP1 215 -97.453
12 FP1 216 13.875
12 FP1 217 117.879
12 FP1 218 92.489
12 FP1 219 -26.164
12 FP1 220 -86.711
12 FP1 221 -16.398
12 FP1 222 88.582
12 FP1 223 89.559
12 FP1 224 -19.328
12 FP1 225 -106.242
12 FP1 226 -70.109
12 FP1 227 30.477
12 FP1 228 56.844
12 FP1 229 -26.164
12 FP1 230 -102.824
12 FP1 231 -61.320
12 FP1 232 61.727
12 FP1 233 121.297
12 FP1 234 47.567
12 FP1 235 -63.273
12 FP1 236 -71.086
12 FP1 237 29.500
12 FP1 238 105.184
12 FP1 239 54.403
12 FP1 240 -64.250
12 FP1 241 -107.218
12 FP1 242 -30.558
12 FP1 243 55.868
12 FP1 244 34.871
12 FP1 245 -64.738
12 FP1 246 -106.242
12 FP1 247 -23.722
12 FP1 248 89.071
12 FP1 249 92.489
12 FP1 250 -16.398
12 FP1 251 -97.941
12 FP1 252 -46.672
12 FP1 253 74.422
12 FP1 254 112.996
12 FP1 255 19.246
12 FP2 0 5.941
12 FP2 1 1.546
12 FP2 2 -2.848
12 FP2 3 -4.801
12 FP2 4 -3.825
12 FP2 5 -0.407
12 FP2 6 3.988
12 FP2 7 7.406
12 FP2 8 9.359
12 FP2 9 8.870
12 FP2 10 7.406
12 FP2 11 5.941
12 FP2 12 4.476
12 FP2 13 3.011
12 FP2 14 1.058
12 FP2 15 0.081
12 FP2 16 1.546
12 FP2 17 3.011
12 FP2 18 4.476
12 FP2 19 3.499
12 FP2 20 2.035
12 FP2 21 2.035
12 FP2 22 3.499
12 FP2 23 5.452
12 FP2 24 5.941
12 FP2 25 4.476
12 FP2 26 2.035
12 FP2 27 -0.407
12 FP2 28 -1.383
12 FP2 29 -0.407
12 FP2 30 0.570
12 FP2 31 1.546
12 FP2 32 1.546
12 FP2 33 0.081
12 FP2 34 -1.872
12 FP2 35 -3.337
12 FP2 36 -2.360
12 FP2 37 0.570
12 FP2 38 3.499
12 FP2 39 5.452
12 FP2 40 6.917
12 FP2 41 7.894
12 FP2 42 9.847
12 FP2 43 9.847
12 FP2 44 7.406
12 FP2 45 3.499
12 FP2 46 1.058
12 FP2 47 3.011
12 FP2 48 7.894
12 FP2 49 11.312
12 FP2 50 10.335
12 FP2 51 5.452
12 FP2 52 0.081
12 FP2 53 -2.848
12 FP2 54 -2.848
12 FP2 55 -0.407
12 FP2 56 2.523
12 FP2 57 5.941
12 FP2 58 7.406
12 FP2 59 6.429
12 FP2 60 3.011
12 FP2 61 -1.383
12 FP2 62 -3.337
12 FP2 63 -2.360
12 FP2 64 1.058
12 FP2 65 3.499
12 FP2 66 4.476
12 FP2 67 4.476
12 FP2 68 4.476
12 FP2 69 4.964
12 FP2 70 5.941
12 FP2 71 5.941
12 FP2 72 5.941
12 FP2 73 6.917
12 FP2 74 9.359
12 FP2 75 11.312
12 FP2 76 12.288
12 FP2 77 10.824
12 FP2 78 9.359
12 FP2 79 8.382
12 FP2 80 8.382
12 FP2 81 9.359
12 FP2 82 10.335
12 FP2 83 11.312
12 FP2 84 10.824
12 FP2 85 8.382
12 FP2 86 3.499
12 FP2 87 -0.407
12 FP2 88 0.081
12 FP2 89 5.452
12 FP2 90 12.777
12 FP2 91 15.706
12 FP2 92 13.753
12 FP2 93 8.870
12 FP2 94 5.941
12 FP2 95 7.894
12 FP2 96 13.265
12 FP2 97 17.660
12 FP2 98 17.660
12 FP2 99 14.242
12 FP2 100 10.335
12 FP2 101 6.917
12 FP2 102 5.452
12 FP2 103 5.941
12 FP2 104 7.406
12 FP2 105 9.359
12 FP2 106 9.847
12 FP2 107 7.406
12 FP2 108 4.964
12 FP2 109 3.988
12 FP2 110 7.406
12 FP2 111 13.265
12 FP2 112 18.148
12 FP2 113 18.636
12 FP2 114 15.218
12 FP2 115 10.824
12 FP2 116 8.382
12 FP2 117 6.917
12 FP2 118 6.917
12 FP2 119 5.452
12 FP2 120 3.499
12 FP2 121 2.035
12 FP2 122 0.081
12 FP2 123 -2.360
12 FP2 124 -4.313
12 FP2 125 -5.778
12 FP2 126 -4.313
12 FP2 127 0.081
12 FP2 128 6.429
12 FP2 129 11.800
12 FP2 130 14.730
12 FP2 131 13.753
12 FP2 132 9.847
12 FP2 133 4.964
12 FP2 134 1.058
12 FP2 135 -0.895
12 FP2 136 -1.383
12 FP2 137 -2.848
12 FP2 138 -4.801
12 FP2 139 -6.266
12 FP2 140 -4.801
12 FP2 141 0.081
12 FP2 142 4.476
12 FP2 143 6.917
12 FP2 144 5.941
12 FP2 145 3.988
12 FP2 146 3.988
12 FP2 147 4.964
12 FP2 148 4.964
12 FP2 149 2.523
12 FP2 150 -1.383
12 FP2 151 -4.313
12 FP2 152 -5.778
12 FP2 153 -8.708
12 FP2 154 -12.614
12 FP2 155 -16.520
12 FP2 156 -16.520
12 FP2 157 -11.149
12 FP2 158 -5.290
12 FP2 159 -2.848
12 FP2 160 -6.266
12 FP2 161 -12.126
12 FP2 162 -15.055
12 FP2 163 -13.102
12 FP2 164 -9.196
12 FP2 165 -6.755
12 FP2 166 -7.243
12 FP2 167 -8.708
12 FP2 168 -8.219
12 FP2 169 -4.801
12 FP2 170 -0.407
12 FP2 171 3.011
12 FP2 172 3.988
12 FP2 173 3.499
12 FP2 174 1.546
12 FP2 175 -1.872
12 FP2 176 -4.313
12 FP2 177 -4.801
12 FP2 178 -1.872
12 FP2 179 3.499
12 FP2 180 8.382
12 FP2 181 10.824
12 FP2 182 9.359
12 FP2 183 6.917
12 FP2 184 4.964
12 FP2 185 3.988
12 FP2 186 4.476
12 FP2 187 4.964
12 FP2 188 4.476
12 FP2 189 2.035
12 FP2 190 -1.383
12 FP2 191 -4.313
12 FP2 192 -2.848
12 FP2 193 1.546
12 FP2 194 5.452
12 FP2 195 5.941
12 FP2 196 1.546
12 FP2 197 -3.825
12 FP2 198 -4.313
12 FP2 199 0.570
12 FP2 200 7.406
12 FP2 201 10.824
12 FP2 202 8.870
12 FP2 203 3.988
12 FP2 204 0.570
12 FP2 205 1.058
12 FP2 206 3.499
12 FP2 207 4.476
12 FP2 208 3.011
12 FP2 209 0.081
12 FP2 210 -2.848
12 FP2 211 -3.825
12 FP2 212 -2.848
12 FP2 213 -0.895
12 FP2 214 2.035
12 FP2 215 4.476
12 FP2 216 5.452
12 FP2 217 3.499
12 FP2 218 0.081
12 FP2 219 -2.360
12 FP2 220 -3.825
12 FP2 221 -4.313
12 FP2 222 -4.801
12 FP2 223 -4.801
12 FP2 224 -5.778
12 FP2 225 -7.243
12 FP2 226 -9.196
