trial channel time voltage
16 FP1 0 0.081
16 FP1 1 2.035
16 FP1 2 4.964
16 FP1 3 7.406
16 FP1 4 6.917
16 FP1 5 3.988
16 FP1 6 1.058
16 FP1 7 -0.407
16 FP1 8 0.081
16 FP1 9 2.523
16 FP1 10 3.499
16 FP1 11 3.988
16 FP1 12 2.523
16 FP1 13 1.058
16 FP1 14 0.570
16 FP1 15 0.570
16 FP1 16 -0.407
16 FP1 17 -0.895
16 FP1 18 -0.895
16 FP1 19 1.546
16 FP1 20 4.964
16 FP1 21 8.382
16 FP1 22 8.870
16 FP1 23 4.476
16 FP1 24 -2.360
16 FP1 25 -9.196
16 FP1 26 -12.614
16 FP1 27 -11.149
16 FP1 28 -7.731
16 FP1 29 -4.801
16 FP1 30 -4.313
16 FP1 31 -7.243
16 FP1 32 -11.149
16 FP1 33 -14.567
16 FP1 34 -16.032
16 FP1 35 -15.544
16 FP1 36 -13.102
16 FP1 37 -9.684
16 FP1 38 -6.755
16 FP1 39 -4.313
16 FP1 40 -3.825
16 FP1 41 -3.825
16 FP1 42 -3.825
16 FP1 43 -2.360
16 FP1 44 -0.407
16 FP1 45 2.523
16 FP1 46 3.988
16 FP1 47 4.476
16 FP1 48 3.011
16 FP1 49 2.523
16 FP1 50 2.523
16 FP1 51 3.988
16 FP1 52 4.964
16 FP1 53 3.499
16 FP1 54 1.058
16 FP1 55 -1.872
16 FP1 56 -2.848
16 FP1 57 -1.872
16 FP1 58 0.570
16 FP1 59 3.499
16 FP1 60 5.452
16 FP1 61 5.941
16 FP1 62 4.964
16 FP1 63 2.523
16 FP1 64 -2.360
16 FP1 65 -7.243
16 FP1 66 -10.173
16 FP1 67 -9.684
16 FP1 68 -5.290
16 FP1 69 0.081
16 FP1 70 2.523
16 FP1 71 0.570
16 FP1 72 -4.801
16 FP1 73 -10.173
16 FP1 74 -12.126
16 FP1 75 -10.173
16 FP1 76 -5.778
16 FP1 77 -1.383
16 FP1 78 2.523
16 FP1 79 5.452
16 FP1 80 7.894
16 FP1 81 8.870
16 FP1 82 8.382
16 FP1 83 6.917
16 FP1 84 5.452
16 FP1 85 5.452
16 FP1 86 6.429
16 FP1 87 7.894
16 FP1 88 8.382
16 FP1 89 7.406
16 FP1 90 5.941
16 FP1 91 4.476
16 FP1 92 3.499
16 FP1 93 3.988
16 FP1 94 3.988
16 FP1 95 3.011
16 FP1 96 2.035
16 FP1 97 1.546
16 FP1 98 2.523
16 FP1 99 5.452
16 FP1 100 7.406
16 FP1 101 8.870
16 FP1 102 8.870
16 FP1 103 7.894
16 FP1 104 8.382
16 FP1 105 9.847
16 FP1 106 11.800
16 FP1 107 11.312
16 FP1 108 8.382
16 FP1 109 2.523
16 FP1 110 -3.337
16 FP1 111 -7.243
16 FP1 112 -8.708
16 FP1 113 -8.708
16 FP1 114 -9.684
16 FP1 115 -11.637
16 FP1 116 -14.567
16 FP1 117 -16.520
16 FP1 118 -16.520
16 FP1 119 -14.567
16 FP1 120 -11.637
16 FP1 121 -9.196
16 FP1 122 -7.731
16 FP1 123 -5.290
16 FP1 124 -1.872
16 FP1 125 3.499
16 FP1 126 8.382
16 FP1 127 11.312
16 FP1 128 10.824
16 FP1 129 6.917
16 FP1 130 1.546
16 FP1 131 -2.848
16 FP1 132 -6.755
16 FP1 133 -9.196
16 FP1 134 -11.637
16 FP1 135 -13.102
16 FP1 136 -13.590
16 FP1 137 -14.079
16 FP1 138 -14.079
16 FP1 139 -14.567
16 FP1 140 -15.544
16 FP1 141 -15.544
16 FP1 142 -14.079
16 FP1 143 -11.149
16 FP1 144 -6.755
16 FP1 145 -3.825
16 FP1 146 -2.848
16 FP1 147 -3.337
16 FP1 148 -3.825
16 FP1 149 -3.825
16 FP1 150 -2.848
16 FP1 151 -1.383
16 FP1 152 -0.407
16 FP1 153 -0.895
16 FP1 154 -1.383
16 FP1 155 -1.383
16 FP1 156 -2.360
16 FP1 157 -3.825
16 FP1 158 -5.778
16 FP1 159 -7.731
16 FP1 160 -7.731
16 FP1 161 -5.778
16 FP1 162 -3.337
16 FP1 163 -1.383
16 FP1 164 0.081
16 FP1 165 1.058
16 FP1 166 3.011
16 FP1 167 5.452
16 FP1 168 7.894
16 FP1 169 8.870
16 FP1 170 7.406
16 FP1 171 4.476
16 FP1 172 1.546
16 FP1 173 -1.383
16 FP1 174 -2.848
16 FP1 175 -4.313
16 FP1 176 -5.290
16 FP1 177 -5.778
16 FP1 178 -5.778
16 FP1 179 -4.801
16 FP1 180 -3.825
16 FP1 181 -3.825
16 FP1 182 -5.778
16 FP1 183 -8.708
16 FP1 184 -12.614
16 FP1 185 -15.544
16 FP1 186 -17.497
16 FP1 187 -16.032
16 FP1 188 -13.102
16 FP1 189 -9.684
16 FP1 190 -6.755
16 FP1 191 -4.801
16 FP1 192 -4.313
16 FP1 193 -3.337
16 FP1 194 -0.895
16 FP1 195 1.546
16 FP1 196 2.035
16 FP1 197 -2.360
16 FP1 198 -10.173
16 FP1 199 -17.985
16 FP1 200 -21.891
16 FP1 201 -18.473
16 FP1 202 -10.173
16 FP1 203 -0.407
16 FP1 204 5.452
16 FP1 205 7.406
16 FP1 206 7.894
16 FP1 207 10.335
16 FP1 208 15.706
16 FP1 209 21.077
16 FP1 210 23.031
16 FP1 211 22.054
16 FP1 212 22.542
16 FP1 213 31.820
16 FP1 214 50.863
16 FP1 215 72.835
16 FP1 216 87.972
16 FP1 217 89.925
16 FP1 218 79.671
16 FP1 219 66.976
16 FP1 220 59.652
16 FP1 221 60.140
16 FP1 222 61.117
16 FP1 223 56.722
16 FP1 224 44.027
16 FP1 225 28.890
16 FP1 226 18.148
16 FP1 227 13.265
16 FP1 228 13.265
16 FP1 229 10.335
16 FP1 230 4.476
16 FP1 231 -0.407
16 FP1 232 0.570
16 FP1 233 8.870
16 FP1 234 19.613
16 FP1 235 26.937
16 FP1 236 25.960
16 FP1 237 19.613
16 FP1 238 13.265
16 FP1 239 11.312
16 FP1 240 12.777
16 FP1 241 12.777
16 FP1 242 6.429
16 FP1 243 -4.313
16 FP1 244 -14.567
16 FP1 245 -18.473
16 FP1 246 -12.126
16 FP1 247 1.546
16 FP1 248 13.753
16 FP1 249 17.171
16 FP1 250 10.335
16 FP1 251 -1.872
16 FP1 252 -11.149
16 FP1 253 -12.614
16 FP1 254 -6.755
16 FP1 255 0.081
16 FP2 0 0.224
16 FP2 1 2.177
16 FP2 2 4.618
16 FP2 3 6.571
16 FP2 4 6.571
16 FP2 5 5.595
16 FP2 6 4.618
16 FP2 7 3.642
16 FP2 8 3.642
16 FP2 9 3.642
16 FP2 10 3.153
16 FP2 11 2.177
16 FP2 12 1.689
16 FP2 13 1.689
16 FP2 14 2.665
16 FP2 15 4.618
16 FP2 16 5.595
16 FP2 17 5.595
16 FP2 18 4.130
16 FP2 19 2.665
16 FP2 20 1.689
16 FP2 21 1.200
16 FP2 22 1.200
16 FP2 23 -0.264
16 FP2 24 -2.706
16 FP2 25 -6.124
16 FP2 26 -8.077
16 FP2 27 -7.100
16 FP2 28 -4.659
16 FP2 29 -2.218
16 FP2 30 -1.729
16 FP2 31 -3.682
16 FP2 32 -6.612
16 FP2 33 -9.054
16 FP2 34 -11.007
16 FP2 35 -10.030
16 FP2 36 -8.077
16 FP2 37 -5.147
16 FP2 38 -2.218
16 FP2 39 0.224
16 FP2 40 2.177
16 FP2 41 2.177
16 FP2 42 1.689
16 FP2 43 1.689
16 FP2 44 2.177
16 FP2 45 3.642
16 FP2 46 6.571
16 FP2 47 9.013
16 FP2 48 9.989
16 FP2 49 9.501
16 FP2 50 7.060
16 FP2 51 5.595
16 FP2 52 4.618
16 FP2 53 4.618
16 FP2 54 4.130
16 FP2 55 3.153
16 FP2 56 1.689
16 FP2 57 1.689
16 FP2 58 2.665
16 FP2 59 5.595
16 FP2 60 7.548
16 FP2 61 8.036
16 FP2 62 5.595
16 FP2 63 1.200
16 FP2 64 -3.682
16 FP2 65 -6.612
16 FP2 66 -7.100
16 FP2 67 -6.124
16 FP2 68 -2.706
16 FP2 69 -0.264
16 FP2 70 -0.264
16 FP2 71 -2.218
16 FP2 72 -5.636
16 FP2 73 -8.565
16 FP2 74 -10.030
16 FP2 75 -9.542
16 FP2 76 -7.589
16 FP2 77 -5.636
16 FP2 78 -2.706
16 FP2 79 0.224
16 FP2 80 2.665
16 FP2 81 4.130
16 FP2 82 4.130
16 FP2 83 3.153
16 FP2 84 2.177
16 FP2 85 2.177
16 FP2 86 3.153
16 FP2 87 4.130
16 FP2 88 5.107
16 FP2 89 3.642
16 FP2 90 1.200
16 FP2 91 -1.729
16 FP2 92 -3.682
16 FP2 93 -4.171
16 FP2 94 -3.194
16 FP2 95 -1.241
16 FP2 96 1.689
16 FP2 97 3.642
16 FP2 98 5.107
16 FP2 99 6.083
16 FP2 100 7.060
16 FP2 101 7.548
16 FP2 102 7.548
16 FP2 103 8.036
16 FP2 104 9.013
16 FP2 105 10.478
16 FP2 106 10.966
16 FP2 107 10.478
16 FP2 108 9.013
16 FP2 109 5.107
16 FP2 110 1.200
16 FP2 111 -2.218
16 FP2 112 -3.194
16 FP2 113 -3.194
16 FP2 114 -2.706
16 FP2 115 -4.659
16 FP2 116 -8.565
16 FP2 117 -13.936
16 FP2 118 -18.819
16 FP2 119 -19.796
16 FP2 120 -16.378
16 FP2 121 -10.030
16 FP2 122 -3.194
16 FP2 123 2.177
16 FP2 124 6.571
16 FP2 125 9.989
16 FP2 126 12.431
16 FP2 127 13.407
16 FP2 128 12.919
16 FP2 129 10.478
16 FP2 130 6.083
16 FP2 131 0.712
16 FP2 132 -3.682
16 FP2 133 -7.100
16 FP2 134 -9.054
16 FP2 135 -9.054
16 FP2 136 -8.565
16 FP2 137 -9.054
16 FP2 138 -10.030
16 FP2 139 -12.472
16 FP2 140 -13.936
16 FP2 141 -13.936
16 FP2 142 -11.495
16 FP2 143 -6.612
16 FP2 144 -1.729
16 FP2 145 1.689
16 FP2 146 4.130
16 FP2 147 5.107
16 FP2 148 4.618
16 FP2 149 4.618
16 FP2 150 4.130
16 FP2 151 4.130
