trial channel time voltage
6 FP1 0 -6.256
6 FP1 1 -4.303
6 FP1 2 -2.350
6 FP1 3 -1.373
6 FP1 4 -1.373
6 FP1 5 -1.862
6 FP1 6 -0.885
6 FP1 7 0.580
6 FP1 8 0.580
6 FP1 9 0.092
6 FP1 10 -0.397
6 FP1 11 -0.885
6 FP1 12 -0.885
6 FP1 13 -0.885
6 FP1 14 -0.885
6 FP1 15 -1.373
6 FP1 16 -1.373
6 FP1 17 -0.885
6 FP1 18 -0.397
6 FP1 19 -0.397
6 FP1 20 -1.373
6 FP1 21 -2.838
6 FP1 22 -4.303
6 FP1 23 -4.303
6 FP1 24 -3.326
6 FP1 25 -2.838
6 FP1 26 -3.815
6 FP1 27 -5.280
6 FP1 28 -7.721
6 FP1 29 -8.698
6 FP1 30 -9.186
6 FP1 31 -9.186
6 FP1 32 -8.209
6 FP1 33 -8.209
6 FP1 34 -8.209
6 FP1 35 -8.209
6 FP1 36 -8.209
6 FP1 37 -8.209
6 FP1 38 -7.721
6 FP1 39 -6.256
6 FP1 40 -4.791
6 FP1 41 -3.815
6 FP1 42 -3.815
6 FP1 43 -3.815
6 FP1 44 -3.815
6 FP1 45 -2.350
6 FP1 46 0.092
6 FP1 47 1.068
6 FP1 48 1.556
6 FP1 49 1.556
6 FP1 50 1.556
6 FP1 51 2.533
6 FP1 52 3.510
6 FP1 53 3.021
6 FP1 54 1.068
6 FP1 55 -2.350
6 FP1 56 -4.791
6 FP1 57 -6.744
6 FP1 58 -6.744
6 FP1 59 -7.233
6 FP1 60 -7.233
6 FP1 61 -7.233
6 FP1 62 -7.721
6 FP1 63 -7.721
6 FP1 64 -7.233
6 FP1 65 -6.744
6 FP1 66 -6.256
6 FP1 67 -5.768
6 FP1 68 -5.280
6 FP1 69 -5.768
6 FP1 70 -6.256
6 FP1 71 -6.744
6 FP1 72 -7.721
6 FP1 73 -8.209
6 FP1 74 -8.698
6 FP1 75 -8.698
6 FP1 76 -9.674
6 FP1 77 -10.162
6 FP1 78 -11.627
6 FP1 79 -13.092
6 FP1 80 -13.580
6 FP1 81 -13.580
6 FP1 82 -13.580
6 FP1 83 -13.580
6 FP1 84 -13.092
6 FP1 85 -12.115
6 FP1 86 -10.651
6 FP1 87 -8.698
6 FP1 88 -7.721
6 FP1 89 -7.721
6 FP1 90 -8.698
6 FP1 91 -9.674
6 FP1 92 -9.674
6 FP1 93 -8.698
6 FP1 94 -6.256
6 FP1 95 -4.303
6 FP1 96 -3.326
6 FP1 97 -3.815
6 FP1 98 -6.256
6 FP1 99 -10.651
6 FP1 100 -15.045
6 FP1 101 -17.975
6 FP1 102 -19.928
6 FP1 103 -19.928
6 FP1 104 -18.463
6 FP1 105 -17.487
6 FP1 106 -16.998
6 FP1 107 -17.487
6 FP1 108 -18.463
6 FP1 109 -18.951
6 FP1 110 -18.951
6 FP1 111 -18.463
6 FP1 112 -17.487
6 FP1 113 -16.022
6 FP1 114 -15.533
6 FP1 115 -15.533
6 FP1 116 -16.022
6 FP1 117 -15.533
6 FP1 118 -14.557
6 FP1 119 -13.580
6 FP1 120 -13.092
6 FP1 121 -13.092
6 FP1 122 -13.092
6 FP1 123 -12.604
6 FP1 124 -11.139
6 FP1 125 -9.674
6 FP1 126 -9.186
6 FP1 127 -11.139
6 FP1 128 -13.580
6 FP1 129 -16.022
6 FP1 130 -16.998
6 FP1 131 -17.487
6 FP1 132 -16.998
6 FP1 133 -16.998
6 FP1 134 -17.487
6 FP1 135 -17.975
6 FP1 136 -18.463
6 FP1 137 -18.463
6 FP1 138 -17.975
6 FP1 139 -17.487
6 FP1 140 -16.510
6 FP1 141 -15.533
6 FP1 142 -15.045
6 FP1 143 -14.557
6 FP1 144 -14.557
6 FP1 145 -14.557
6 FP1 146 -14.557
6 FP1 147 -15.045
6 FP1 148 -15.533
6 FP1 149 -16.998
6 FP1 150 -17.487
6 FP1 151 -17.487
6 FP1 152 -16.998
6 FP1 153 -16.022
6 FP1 154 -16.022
6 FP1 155 -17.975
6 FP1 156 -21.881
6 FP1 157 -25.787
6 FP1 158 -28.229
6 FP1 159 -28.717
6 FP1 160 -26.764
6 FP1 161 -24.811
6 FP1 162 -23.834
6 FP1 163 -24.811
6 FP1 164 -26.764
6 FP1 165 -27.252
6 FP1 166 -25.787
6 FP1 167 -23.346
6 FP1 168 -20.905
6 FP1 169 -20.416
6 FP1 170 -21.881
6 FP1 171 -23.834
6 FP1 172 -24.323
6 FP1 173 -23.834
6 FP1 174 -22.858
6 FP1 175 -23.346
6 FP1 176 -25.787
6 FP1 177 -28.229
6 FP1 178 -30.182
6 FP1 179 -29.694
6 FP1 180 -28.229
6 FP1 181 -27.252
6 FP1 182 -27.740
6 FP1 183 -30.182
6 FP1 184 -33.112
6 FP1 185 -34.088
6 FP1 186 -33.600
6 FP1 187 -31.158
6 FP1 188 -28.229
6 FP1 189 -25.787
6 FP1 190 -24.323
6 FP1 191 -23.834
6 FP1 192 -23.834
6 FP1 193 -24.811
6 FP1 194 -26.276
6 FP1 195 -27.252
6 FP1 196 -28.229
6 FP1 197 -27.740
6 FP1 198 -27.252
6 FP1 199 -26.764
6 FP1 200 -27.740
6 FP1 201 -29.205
6 FP1 202 -30.182
6 FP1 203 -30.182
6 FP1 204 -29.205
6 FP1 205 -28.717
6 FP1 206 -29.694
6 FP1 207 -31.647
6 FP1 208 -33.600
6 FP1 209 -34.576
6 FP1 210 -34.576
6 FP1 211 -33.112
6 FP1 212 -31.647
6 FP1 213 -30.670
6 FP1 214 -29.205
6 FP1 215 -28.717
6 FP1 216 -29.694
6 FP1 217 -31.647
6 FP1 218 -34.576
6 FP1 219 -36.530
6 FP1 220 -35.553
6 FP1 221 -31.647
6 FP1 222 -27.740
6 FP1 223 -25.787
6 FP1 224 -27.252
6 FP1 225 -30.182
6 FP1 226 -32.135
6 FP1 227 -31.647
6 FP1 228 -30.670
6 FP1 229 -30.670
6 FP1 230 -32.135
6 FP1 231 -33.600
6 FP1 232 -33.112
6 FP1 233 -30.670
6 FP1 234 -26.764
6 FP1 235 -23.346
6 FP1 236 -22.369
6 FP1 237 -23.346
6 FP1 238 -24.323
6 FP1 239 -24.811
6 FP1 240 -24.811
6 FP1 241 -24.811
6 FP1 242 -24.811
6 FP1 243 -25.299
6 FP1 244 -25.299
6 FP1 245 -25.299
6 FP1 246 -25.787
6 FP1 247 -26.764
6 FP1 248 -27.740
6 FP1 249 -27.740
6 FP1 250 -26.276
6 FP1 251 -23.834
6 FP1 252 -22.369
6 FP1 253 -22.858
6 FP1 254 -25.787
6 FP1 255 -29.694
6 FP2 0 -4.018
6 FP2 1 -2.065
6 FP2 2 -0.600
6 FP2 3 0.376
6 FP2 4 0.865
6 FP2 5 1.353
6 FP2 6 1.841
6 FP2 7 0.865
6 FP2 8 -0.112
6 FP2 9 -1.088
6 FP2 10 -1.577
6 FP2 11 -1.088
