trial channel time voltage
12 FP1 0 1.506
12 FP1 1 1.994
12 FP1 2 3.459
12 FP1 3 4.924
12 FP1 4 5.412
12 FP1 5 5.412
12 FP1 6 4.924
12 FP1 7 3.947
12 FP1 8 3.459
12 FP1 9 2.482
12 FP1 10 1.017
12 FP1 11 -0.448
12 FP1 12 -1.912
12 FP1 13 -2.401
12 FP1 14 -2.401
12 FP1 15 -2.889
12 FP1 16 -2.889
12 FP1 17 -2.889
12 FP1 18 -3.866
12 FP1 19 -3.866
12 FP1 20 -3.866
12 FP1 21 -4.354
12 FP1 22 -5.819
12 FP1 23 -7.284
12 FP1 24 -8.260
12 FP1 25 -8.748
12 FP1 26 -9.237
12 FP1 27 -10.213
12 FP1 28 -11.678
12 FP1 29 -13.143
12 FP1 30 -13.143
12 FP1 31 -11.190
12 FP1 32 -8.260
12 FP1 33 -5.330
12 FP1 34 -3.866
12 FP1 35 -2.889
12 FP1 36 -0.936
12 FP1 37 1.017
12 FP1 38 2.482
12 FP1 39 1.506
12 FP1 40 -0.936
12 FP1 41 -4.354
12 FP1 42 -5.819
12 FP1 43 -4.842
12 FP1 44 -3.377
12 FP1 45 -2.401
12 FP1 46 -3.866
12 FP1 47 -5.819
12 FP1 48 -7.772
12 FP1 49 -7.772
12 FP1 50 -6.307
12 FP1 51 -4.842
12 FP1 52 -4.354
12 FP1 53 -4.842
12 FP1 54 -4.842
12 FP1 55 -3.866
12 FP1 56 -2.889
12 FP1 57 -1.424
12 FP1 58 -0.448
12 FP1 59 0.041
12 FP1 60 0.529
12 FP1 61 1.506
12 FP1 62 1.017
12 FP1 63 0.041
12 FP1 64 -2.889
12 FP1 65 -5.330
12 FP1 66 -7.284
12 FP1 67 -7.772
12 FP1 68 -7.284
12 FP1 69 -6.795
12 FP1 70 -7.284
12 FP1 71 -8.260
12 FP1 72 -10.213
12 FP1 73 -11.190
12 FP1 74 -11.190
12 FP1 75 -10.213
12 FP1 76 -8.260
12 FP1 77 -6.307
12 FP1 78 -5.819
12 FP1 79 -5.819
12 FP1 80 -5.819
12 FP1 81 -5.819
12 FP1 82 -4.842
12 FP1 83 -3.866
12 FP1 84 -3.377
12 FP1 85 -3.377
12 FP1 86 -3.377
12 FP1 87 -3.377
12 FP1 88 -2.889
12 FP1 89 -2.889
12 FP1 90 -3.377
12 FP1 91 -4.354
12 FP1 92 -4.842
12 FP1 93 -4.842
12 FP1 94 -4.842
12 FP1 95 -5.819
12 FP1 96 -6.795
12 FP1 97 -7.772
12 FP1 98 -7.772
12 FP1 99 -7.284
12 FP1 100 -6.307
12 FP1 101 -5.819
12 FP1 102 -6.795
12 FP1 103 -6.795
12 FP1 104 -5.819
12 FP1 105 -2.889
12 FP1 106 0.041
12 FP1 107 1.994
12 FP1 108 1.994
12 FP1 109 1.506
12 FP1 110 1.017
12 FP1 111 0.041
12 FP1 112 -1.912
12 FP1 113 -4.842
12 FP1 114 -8.260
12 FP1 115 -10.213
12 FP1 116 -10.213
12 FP1 117 -7.772
12 FP1 118 -5.330
12 FP1 119 -4.354
12 FP1 120 -4.842
12 FP1 121 -5.819
12 FP1 122 -5.819
12 FP1 123 -4.842
12 FP1 124 -4.354
12 FP1 125 -4.842
12 FP1 126 -5.330
12 FP1 127 -5.819
12 FP1 128 -4.354
12 FP1 129 -1.424
12 FP1 130 1.994
12 FP1 131 2.970
12 FP1 132 1.017
12 FP1 133 -2.889
12 FP1 134 -6.307
12 FP1 135 -6.795
12 FP1 136 -5.330
12 FP1 137 -3.377
12 FP1 138 -1.912
12 FP1 139 -2.401
12 FP1 140 -2.889
12 FP1 141 -3.377
12 FP1 142 -2.889
12 FP1 143 -1.912
12 FP1 144 -0.448
12 FP1 145 0.041
12 FP1 146 -0.448
12 FP1 147 -2.401
12 FP1 148 -4.354
12 FP1 149 -6.795
12 FP1 150 -7.284
12 FP1 151 -5.819
12 FP1 152 -4.354
12 FP1 153 -3.866
12 FP1 154 -5.330
12 FP1 155 -7.772
12 FP1 156 -10.213
12 FP1 157 -10.701
12 FP1 158 -8.748
12 FP1 159 -5.819
12 FP1 160 -3.866
12 FP1 161 -2.889
12 FP1 162 -3.866
12 FP1 163 -4.354
12 FP1 164 -4.354
12 FP1 165 -3.377
12 FP1 166 -1.912
12 FP1 167 -1.912
12 FP1 168 -1.912
12 FP1 169 -2.889
12 FP1 170 -3.866
12 FP1 171 -4.354
12 FP1 172 -4.354
12 FP1 173 -3.377
12 FP1 174 -2.401
12 FP1 175 -1.912
12 FP1 176 -2.889
12 FP1 177 -6.307
12 FP1 178 -9.725
12 FP1 179 -13.143
12 FP1 180 -14.608
12 FP1 181 -15.096
12 FP1 182 -14.119
12 FP1 183 -13.143
12 FP1 184 -12.166
12 FP1 185 -10.701
12 FP1 186 -9.725
12 FP1 187 -8.748
12 FP1 188 -8.260
12 FP1 189 -7.772
12 FP1 190 -6.307
12 FP1 191 -3.377
12 FP1 192 -0.448
12 FP1 193 1.506
12 FP1 194 0.041
12 FP1 195 -2.889
12 FP1 196 -5.330
12 FP1 197 -5.330
12 FP1 198 -3.377
12 FP1 199 -1.424
12 FP1 200 -1.912
12 FP1 201 -4.354
12 FP1 202 -7.772
12 FP1 203 -9.725
12 FP1 204 -10.213
12 FP1 205 -8.748
12 FP1 206 -7.284
12 FP1 207 -5.819
12 FP1 208 -4.842
12 FP1 209 -4.354
12 FP1 210 -5.330
12 FP1 211 -6.307
12 FP1 212 -8.260
12 FP1 213 -10.213
12 FP1 214 -10.213
12 FP1 215 -9.237
12 FP1 216 -8.260
12 FP1 217 -8.260
12 FP1 218 -8.260
12 FP1 219 -8.260
12 FP1 220 -8.260
12 FP1 221 -7.772
12 FP1 222 -7.284
12 FP1 223 -7.772
12 FP1 224 -8.748
12 FP1 225 -9.237
12 FP1 226 -8.748
12 FP1 227 -8.748
12 FP1 228 -8.748
12 FP1 229 -9.237
12 FP1 230 -9.237
12 FP1 231 -9.237
12 FP1 232 -8.260
12 FP1 233 -7.284
12 FP1 234 -6.307
12 FP1 235 -6.307
12 FP1 236 -7.284
12 FP1 237 -8.260
12 FP1 238 -9.237
12 FP1 239 -8.748
12 FP1 240 -7.284
12 FP1 241 -4.842
12 FP1 242 -2.889
12 FP1 243 -1.912
12 FP1 244 -2.401
12 FP1 245 -3.377
12 FP1 246 -3.866
12 FP1 247 -3.377
12 FP1 248 -2.889
12 FP1 249 -3.377
12 FP1 250 -4.354
12 FP1 251 -5.819
12 FP1 252 -7.284
12 FP1 253 -8.748
12 FP1 254 -9.237
12 FP1 255 -10.213
12 FP2 0 0.783
12 FP2 1 1.272
12 FP2 2 2.736
12 FP2 3 5.178
12 FP2 4 7.131
12 FP2 5 7.619
12 FP2 6 6.643
12 FP2 7 5.666
12 FP2 8 4.690
12 FP2 9 3.225
12 FP2 10 1.760
12 FP2 11 -1.170
12 FP2 12 -3.611
12 FP2 13 -5.564
12 FP2 14 -6.053
12 FP2 15 -4.588
12 FP2 16 -2.635
12 FP2 17 -1.658
12 FP2 18 -2.146
12 FP2 19 -3.123
12 FP2 20 -5.076
12 FP2 21 -6.541
12 FP2 22 -8.006
12 FP2 23 -9.471
12 FP2 24 -9.959
12 FP2 25 -10.447
12 FP2 26 -11.424
12 FP2 27 -12.400
12 FP2 28 -13.377
12 FP2 29 -14.353
12 FP2 30 -14.353
12 FP2 31 -12.889
12 FP2 32 -10.447
12 FP2 33 -8.006
12 FP2 34 -6.541
12 FP2 35 -4.588
12 FP2 36 -1.658
12 FP2 37 1.760
12 FP2 38 3.713
12 FP2 39 2.736
12 FP2 40 -0.193
12 FP2 41 -4.100
12 FP2 42 -6.541
12 FP2 43 -6.053
12 FP2 44 -4.100
12 FP2 45 -2.635
12 FP2 46 -4.100
12 FP2 47 -6.541
12 FP2 48 -8.494
12 FP2 49 -8.494
12 FP2 50 -7.518
12 FP2 51 -6.541
12 FP2 52 -7.518
12 FP2 53 -8.494
12 FP2 54 -8.982
12 FP2 55 -7.518
12 FP2 56 -5.564
12 FP2 57 -3.123
12 FP2 58 -2.146
12 FP2 59 -2.146
12 FP2 60 -2.146
12 FP2 61 -1.658
12 FP2 62 -0.682
12 FP2 63 -1.170
12 FP2 64 -2.635
12 FP2 65 -5.076
12 FP2 66 -6.541
12 FP2 67 -7.518
12 FP2 68 -8.494
12 FP2 69 -8.982
12 FP2 70 -9.471
12 FP2 71 -8.982
12 FP2 72 -8.982
12 FP2 73 -8.494
12 FP2 74 -8.494
12 FP2 75 -9.471
12 FP2 76 -9.471
12 FP2 77 -8.982
12 FP2 78 -7.518
12 FP2 79 -6.053
12 FP2 80 -5.076
12 FP2 81 -5.076
12 FP2 82 -5.564
12 FP2 83 -6.541
12 FP2 84 -7.029
12 FP2 85 -6.541
12 FP2 86 -4.588
12 FP2 87 -3.123
