trial channel time voltage
16 FP1 0 3.082
16 FP1 1 2.106
16 FP1 2 0.641
16 FP1 3 -0.336
16 FP1 4 -0.824
16 FP1 5 -0.336
16 FP1 6 1.129
16 FP1 7 2.106
16 FP1 8 2.106
16 FP1 9 0.153
16 FP1 10 -2.289
16 FP1 11 -4.730
16 FP1 12 -5.707
16 FP1 13 -7.172
16 FP1 14 -9.125
16 FP1 15 -11.566
16 FP1 16 -14.008
16 FP1 17 -15.472
16 FP1 18 -13.519
16 FP1 19 -10.590
16 FP1 20 -7.172
16 FP1 21 -4.730
16 FP1 22 -3.754
16 FP1 23 -2.289
16 FP1 24 0.153
16 FP1 25 4.547
16 FP1 26 8.942
16 FP1 27 12.848
16 FP1 28 15.289
16 FP1 29 16.266
16 FP1 30 15.778
16 FP1 31 14.801
16 FP1 32 12.848
16 FP1 33 10.406
16 FP1 34 7.477
16 FP1 35 4.059
16 FP1 36 0.641
16 FP1 37 -2.289
16 FP1 38 -4.242
16 FP1 39 -5.219
16 FP1 40 -5.707
16 FP1 41 -7.172
16 FP1 42 -8.636
16 FP1 43 -11.078
16 FP1 44 -13.519
16 FP1 45 -14.984
16 FP1 46 -15.472
16 FP1 47 -14.496
16 FP1 48 -13.519
16 FP1 49 -13.031
16 FP1 50 -12.543
16 FP1 51 -12.054
16 FP1 52 -11.078
16 FP1 53 -9.125
16 FP1 54 -6.683
16 FP1 55 -5.219
16 FP1 56 -3.754
16 FP1 57 -1.801
16 FP1 58 2.594
16 FP1 59 7.965
16 FP1 60 12.360
16 FP1 61 13.336
16 FP1 62 10.895
16 FP1 63 6.989
16 FP1 64 4.547
16 FP1 65 5.524
16 FP1 66 8.942
16 FP1 67 11.383
16 FP1 68 10.895
16 FP1 69 7.965
16 FP1 70 4.547
16 FP1 71 2.594
16 FP1 72 3.082
16 FP1 73 4.059
16 FP1 74 4.547
16 FP1 75 2.594
16 FP1 76 -0.336
16 FP1 77 -2.777
16 FP1 78 -4.730
16 FP1 79 -5.219
16 FP1 80 -5.707
16 FP1 81 -5.707
16 FP1 82 -5.219
16 FP1 83 -4.242
16 FP1 84 -2.777
16 FP1 85 -1.801
16 FP1 86 -1.312
16 FP1 87 -1.312
16 FP1 88 -0.824
16 FP1 89 1.129
16 FP1 90 2.594
16 FP1 91 4.059
16 FP1 92 5.035
16 FP1 93 6.500
16 FP1 94 8.942
16 FP1 95 11.871
16 FP1 96 14.313
16 FP1 97 15.289
16 FP1 98 14.801
16 FP1 99 13.336
16 FP1 100 13.336
16 FP1 101 15.289
16 FP1 102 16.754
16 FP1 103 17.242
16 FP1 104 14.801
16 FP1 105 10.895
16 FP1 106 6.500
16 FP1 107 3.571
16 FP1 108 3.082
16 FP1 109 3.571
16 FP1 110 4.547
16 FP1 111 4.059
16 FP1 112 2.594
16 FP1 113 1.129
16 FP1 114 0.153
16 FP1 115 0.153
16 FP1 116 2.106
16 FP1 117 5.035
