trial channel time voltage
32 FP1 0 -78.044
32 FP1 1 -44.840
32 FP1 2 67.464
32 FP1 3 110.921
32 FP1 4 25.472
32 FP1 5 -86.344
32 FP1 6 -90.251
32 FP1 7 5.941
32 FP1 8 68.441
32 FP1 9 13.265
32 FP1 10 -83.415
32 FP1 11 -85.856
32 FP1 12 25.472
32 FP1 13 122.152
32 FP1 14 88.949
32 FP1 15 -27.751
32 FP1 16 -79.508
32 FP1 17 -4.313
32 FP1 18 96.761
32 FP1 19 89.925
32 FP1 20 -22.380
32 FP1 21 -103.434
32 FP1 22 -59.489
32 FP1 23 40.609
32 FP1 24 60.140
32 FP1 25 -26.286
32 FP1 26 -100.993
32 FP1 27 -54.606
32 FP1 28 67.464
32 FP1 29 117.269
32 FP1 30 34.749
32 FP1 31 -73.161
32 FP1 32 -69.743
32 FP1 33 40.120
32 FP1 34 117.757
32 FP1 35 61.117
32 FP1 36 -62.419
32 FP1 37 -104.411
32 FP1 38 -25.309
32 FP1 39 60.140
32 FP1 40 38.167
32 FP1 41 -60.954
32 FP1 42 -102.458
32 FP1 43 -24.333
32 FP1 44 74.300
32 FP1 45 62.581
32 FP1 46 -49.723
32 FP1 47 -117.594
32 FP1 48 -45.329
32 FP1 49 91.878
32 FP1 50 133.382
32 FP1 51 34.261
32 FP1 52 -80.973
32 FP1 53 -74.137
32 FP1 54 33.285
32 FP1 55 97.249
32 FP1 56 35.238
32 FP1 57 -75.602
32 FP1 58 -92.692
32 FP1 59 -3.337
32 FP1 60 69.417
32 FP1 61 25.960
32 FP1 62 -75.602
32 FP1 63 -94.645
32 FP1 64 7.894
32 FP1 65 116.292
32 FP1 66 101.156
32 FP1 67 -13.102
32 FP1 68 -79.997
32 FP1 69 -18.473
32 FP1 70 87.484
32 FP1 71 98.226
32 FP1 72 -6.266
32 FP1 73 -98.551
32 FP1 74 -70.231
32 FP1 75 29.867
32 FP1 76 64.046
32 FP1 77 -13.590
32 FP1 78 -97.087
32 FP1 79 -66.325
32 FP1 80 53.304
32 FP1 81 118.245
32 FP1 82 48.910
32 FP1 83 -64.372
32 FP1 84 -77.555
32 FP1 85 25.472
32 FP1 86 114.827
32 FP1 87 74.300
32 FP1 88 -49.235
32 FP1 89 -106.852
32 FP1 90 -38.493
32 FP1 91 54.769
32 FP1 92 47.445
32 FP1 93 -49.235
32 FP1 94 -103.434
32 FP1 95 -36.051
32 FP1 96 71.370
32 FP1 97 78.695
32 FP1 98 -26.774
32 FP1 99 -110.270
32 FP1 100 -58.024
32 FP1 101 74.788
32 FP1 102 133.382
32 FP1 103 49.886
32 FP1 104 -65.837
32 FP1 105 -69.255
32 FP1 106 38.167
32 FP1 107 113.851
32 FP1 108 58.675
32 FP1 109 -62.419
32 FP1 110 -103.923
32 FP1 111 -24.333
32 FP1 112 60.628
32 FP1 113 37.191
32 FP1 114 -60.954
32 FP1 115 -96.110
32 FP1 116 -7.731
32 FP1 117 106.038
32 FP1 118 108.968
32 FP1 119 1.546
32 FP1 120 -77.555
32 FP1 121 -29.704
32 FP1 122 78.206
32 FP1 123 103.109
32 FP1 124 7.894
32 FP1 125 -93.180
32 FP1 126 -79.020
32 FP1 127 19.613
32 FP1 128 66.488
32 FP1 129 -1.872
32 FP1 130 -93.669
32 FP1 131 -83.903
32 FP1 132 22.542
32 FP1 133 88.460
32 FP1 134 24.007
32 FP1 135 -92.204
32 FP1 136 -107.340
32 FP1 137 9.847
32 FP1 138 128.011
32 FP1 139 109.945
32 FP1 140 -16.032
32 FP1 141 -92.692
32 FP1 142 -31.169
32 FP1 143 81.136
32 FP1 144 95.785
32 FP1 145 -6.755
32 FP1 146 -99.040
32 FP1 147 -71.208
32 FP1 148 30.843
32 FP1 149 65.999
32 FP1 150 -12.126
32 FP1 151 -95.622
32 FP1 152 -63.883
32 FP1 153 57.699
32 FP1 154 126.546
32 FP1 155 61.605
32 FP1 156 -51.188
32 FP1 157 -68.766
32 FP1 158 26.449
32 FP1 159 107.015
32 FP1 160 67.464
