trial channel time voltage
12 FP1 0 -3.174
12 FP1 1 -0.732
12 FP1 2 3.174
12 FP1 3 7.080
12 FP1 4 10.010
12 FP1 5 10.498
12 FP1 6 10.010
12 FP1 7 9.033
12 FP1 8 9.521
12 FP1 9 10.498
12 FP1 10 11.475
12 FP1 11 11.475
12 FP1 12 9.521
12 FP1 13 7.080
12 FP1 14 5.615
12 FP1 15 4.639
12 FP1 16 4.639
12 FP1 17 4.150
12 FP1 18 2.686
12 FP1 19 0.244
12 FP1 20 -2.197
12 FP1 21 -4.150
12 FP1 22 -4.639
12 FP1 23 -4.639
12 FP1 24 -4.150
12 FP1 25 -4.639
12 FP1 26 -5.615
12 FP1 27 -5.615
12 FP1 28 -4.150
12 FP1 29 -1.221
12 FP1 30 3.662
12 FP1 31 8.057
12 FP1 32 11.475
12 FP1 33 13.428
12 FP1 34 13.916
12 FP1 35 14.404
12 FP1 36 15.869
12 FP1 37 17.334
12 FP1 38 17.822
12 FP1 39 16.846
12 FP1 40 13.916
12 FP1 41 10.498
12 FP1 42 8.057
12 FP1 43 6.104
12 FP1 44 5.127
12 FP1 45 4.150
12 FP1 46 2.686
12 FP1 47 2.197
12 FP1 48 2.686
12 FP1 49 4.639
12 FP1 50 6.104
12 FP1 51 6.104
12 FP1 52 4.150
12 FP1 53 1.709
12 FP1 54 1.221
12 FP1 55 4.150
12 FP1 56 8.057
12 FP1 57 11.475
12 FP1 58 12.939
12 FP1 59 14.404
12 FP1 60 16.846
12 FP1 61 20.264
12 FP1 62 22.705
12 FP1 63 21.729
12 FP1 64 17.822
12 FP1 65 11.963
12 FP1 66 7.568
12 FP1 67 5.615
12 FP1 68 5.127
12 FP1 69 5.127
12 FP1 70 3.174
12 FP1 71 1.221
12 FP1 72 0.732
12 FP1 73 2.686
12 FP1 74 5.615
12 FP1 75 8.057
12 FP1 76 8.545
12 FP1 77 7.080
12 FP1 78 4.639
12 FP1 79 3.174
12 FP1 80 2.686
12 FP1 81 4.150
12 FP1 82 6.592
12 FP1 83 10.010
12 FP1 84 13.916
12 FP1 85 17.334
12 FP1 86 18.799
12 FP1 87 17.822
12 FP1 88 14.404
12 FP1 89 10.010
12 FP1 90 6.104
12 FP1 91 3.174
12 FP1 92 0.732
12 FP1 93 -0.732
12 FP1 94 -2.686
12 FP1 95 -3.662
12 FP1 96 -4.639
12 FP1 97 -4.150
12 FP1 98 -4.639
12 FP1 99 -5.127
12 FP1 100 -6.104
12 FP1 101 -6.104
12 FP1 102 -4.639
12 FP1 103 -1.221
12 FP1 104 1.709
12 FP1 105 4.150
12 FP1 106 6.104
12 FP1 107 8.545
12 FP1 108 10.986
12 FP1 109 14.404
12 FP1 110 17.334
12 FP1 111 19.287
12 FP1 112 19.287
12 FP1 113 17.334
12 FP1 114 13.428
12 FP1 115 8.057
12 FP1 116 3.174
12 FP1 117 -0.244
12 FP1 118 -1.221
12 FP1 119 -1.221
12 FP1 120 -0.732
12 FP1 121 -0.732
12 FP1 122 -2.197
12 FP1 123 -3.662
12 FP1 124 -4.639
12 FP1 125 -5.127
12 FP1 126 -5.127
12 FP1 127 -5.615
12 FP1 128 -7.080
12 FP1 129 -9.033
12 FP1 130 -9.033
12 FP1 131 -7.080
12 FP1 132 -4.639
12 FP1 133 -1.221
12 FP1 134 1.709
12 FP1 135 3.662
12 FP1 136 6.104
12 FP1 137 10.010
12 FP1 138 13.916
12 FP1 139 16.846
12 FP1 140 16.357
12 FP1 141 13.428
12 FP1 142 7.568
12 FP1 143 2.197
12 FP1 144 -2.197
12 FP1 145 -5.127
12 FP1 146 -7.080
12 FP1 147 -8.057
12 FP1 148 -9.033
12 FP1 149 -10.498
12 FP1 150 -11.963
12 FP1 151 -12.939
12 FP1 152 -12.939
12 FP1 153 -10.986
12 FP1 154 -7.568
12 FP1 155 -3.174
12 FP1 156 0.244
12 FP1 157 2.197
12 FP1 158 2.686
12 FP1 159 3.174
12 FP1 160 4.639
12 FP1 161 7.568
12 FP1 162 11.963
12 FP1 163 16.357
12 FP1 164 19.287
12 FP1 165 21.240
12 FP1 166 20.752
12 FP1 167 19.287
12 FP1 168 16.846
12 FP1 169 14.893
12 FP1 170 11.963
12 FP1 171 9.033
12 FP1 172 5.127
12 FP1 173 1.709
12 FP1 174 -1.221
12 FP1 175 -2.197
12 FP1 176 -2.197
12 FP1 177 -2.197
12 FP1 178 -3.662
12 FP1 179 -6.592
12 FP1 180 -10.010
12 FP1 181 -11.963
12 FP1 182 -10.498
12 FP1 183 -6.104
12 FP1 184 -0.244
12 FP1 185 4.150
12 FP1 186 6.104
12 FP1 187 6.104
12 FP1 188 5.615
12 FP1 189 5.615
12 FP1 190 7.080
12 FP1 191 9.033
12 FP1 192 10.986
12 FP1 193 11.963
12 FP1 194 11.475
12 FP1 195 8.545
12 FP1 196 4.639
12 FP1 197 1.221
12 FP1 198 -1.221
12 FP1 199 -2.686
12 FP1 200 -1.709
12 FP1 201 -0.732
12 FP1 202 0.244
12 FP1 203 0.244
12 FP1 204 -0.732
12 FP1 205 -1.709
12 FP1 206 -2.197
12 FP1 207 -0.732
12 FP1 208 1.709
12 FP1 209 4.150
12 FP1 210 6.104
12 FP1 211 7.080
12 FP1 212 7.568
12 FP1 213 8.057
12 FP1 214 9.033
12 FP1 215 10.010
12 FP1 216 10.986
12 FP1 217 10.986
12 FP1 218 10.010
12 FP1 219 7.568
12 FP1 220 4.639
12 FP1 221 1.709
12 FP1 222 0.244
12 FP1 223 0.244
12 FP1 224 1.709
12 FP1 225 3.174
12 FP1 226 4.639
12 FP1 227 4.639
12 FP1 228 4.639
12 FP1 229 6.104
12 FP1 230 8.057
12 FP1 231 10.986
12 FP1 232 12.939
12 FP1 233 12.939
12 FP1 234 10.986
12 FP1 235 8.057
12 FP1 236 4.639
12 FP1 237 2.686
12 FP1 238 2.686
12 FP1 239 4.639
12 FP1 240 6.104
12 FP1 241 6.592
12 FP1 242 5.127
12 FP1 243 2.686
12 FP1 244 0.244
12 FP1 245 -0.732
12 FP1 246 -0.244
12 FP1 247 1.221
12 FP1 248 2.686
12 FP1 249 5.127
12 FP1 250 8.057
12 FP1 251 11.475
12 FP1 252 13.428
12 FP1 253 13.916
12 FP1 254 11.963
12 FP1 255 9.521
12 FP2 0 -2.716
12 FP2 1 -1.251
12 FP2 2 2.167
12 FP2 3 5.585
12 FP2 4 8.514
12 FP2 5 9.003
12 FP2 6 9.003
12 FP2 7 9.003
12 FP2 8 9.491
12 FP2 9 9.979
12 FP2 10 10.468
12 FP2 11 9.979
12 FP2 12 9.491
12 FP2 13 8.514
12 FP2 14 7.050
12 FP2 15 5.585
12 FP2 16 4.120
12 FP2 17 3.143
12 FP2 18 2.167
12 FP2 19 0.702
12 FP2 20 -0.763
12 FP2 21 -2.228
12 FP2 22 -3.693
12 FP2 23 -4.669
12 FP2 24 -5.157
12 FP2 25 -5.646
12 FP2 26 -6.134
12 FP2 27 -6.134
12 FP2 28 -4.669
12 FP2 29 -2.228
12 FP2 30 2.167
12 FP2 31 7.050
12 FP2 32 10.956
12 FP2 33 13.397
12 FP2 34 14.374
12 FP2 35 14.862
12 FP2 36 15.839
12 FP2 37 16.815
12 FP2 38 17.792
12 FP2 39 16.815
12 FP2 40 14.374
12 FP2 41 11.444
12 FP2 42 9.491
12 FP2 43 8.026
12 FP2 44 7.050
12 FP2 45 5.585
12 FP2 46 3.632
12 FP2 47 2.655
12 FP2 48 3.632
12 FP2 49 6.073
12 FP2 50 8.026
12 FP2 51 7.538
12 FP2 52 4.608
12 FP2 53 1.678
12 FP2 54 1.190
12 FP2 55 4.608
12 FP2 56 9.491
12 FP2 57 13.885
12 FP2 58 15.350
12 FP2 59 15.839
12 FP2 60 17.303
12 FP2 61 20.233
12 FP2 62 22.675
12 FP2 63 23.163
12 FP2 64 19.745
12 FP2 65 14.374
12 FP2 66 9.491
12 FP2 67 6.561
12 FP2 68 5.585
12 FP2 69 5.096
12 FP2 70 4.120
12 FP2 71 2.655
12 FP2 72 2.167
12 FP2 73 3.143
12 FP2 74 5.585
12 FP2 75 7.538
12 FP2 76 7.050
12 FP2 77 6.073
12 FP2 78 4.608
12 FP2 79 3.632
12 FP2 80 4.608
12 FP2 81 6.073
12 FP2 82 9.003
12 FP2 83 12.909
12 FP2 84 17.303
12 FP2 85 21.698
12 FP2 86 23.163
12 FP2 87 22.186
12 FP2 88 17.792
12 FP2 89 12.909
12 FP2 90 8.026
12 FP2 91 4.608
12 FP2 92 2.655
12 FP2 93 1.678
12 FP2 94 0.214
12 FP2 95 -1.251
12 FP2 96 -1.740
12 FP2 97 -2.716
12 FP2 98 -3.204
12 FP2 99 -4.181
12 FP2 100 -4.669
12 FP2 101 -4.181
12 FP2 102 -3.204
12 FP2 103 -0.763
12 FP2 104 1.678
12 FP2 105 4.120
12 FP2 106 6.561
12 FP2 107 9.491
12 FP2 108 11.932
12 FP2 109 14.862
12 FP2 110 17.792
12 FP2 111 19.257
12 FP2 112 19.745
12 FP2 113 18.280
12 FP2 114 15.839
12 FP2 115 12.909
12 FP2 116 9.003
12 FP2 117 6.073
12 FP2 118 4.120
12 FP2 119 3.143
12 FP2 120 2.655
12 FP2 121 1.678
12 FP2 122 0.214
12 FP2 123 -1.251
12 FP2 124 -2.716
12 FP2 125 -3.204
12 FP2 126 -4.181
12 FP2 127 -5.157
12 FP2 128 -6.622
12 FP2 129 -7.599
12 FP2 130 -7.599
12 FP2 131 -6.134
12 FP2 132 -3.693
12 FP2 133 -1.251
12 FP2 134 1.678
12 FP2 135 4.608
12 FP2 136 8.026
12 FP2 137 11.444
12 FP2 138 14.862
12 FP2 139 16.815
12 FP2 140 15.839
12 FP2 141 12.421
12 FP2 142 7.538
12 FP2 143 2.655
12 FP2 144 -1.740
12 FP2 145 -4.181
12 FP2 146 -6.134
12 FP2 147 -7.599
12 FP2 148 -9.064
12 FP2 149 -10.529
12 FP2 150 -11.017
12 FP2 151 -11.017
12 FP2 152 -10.529
12 FP2 153 -8.575
12 FP2 154 -5.646
12 FP2 155 -2.228
12 FP2 156 0.702
12 FP2 157 2.167
12 FP2 158 3.143
12 FP2 159 3.632
12 FP2 160 4.608
12 FP2 161 7.538
12 FP2 162 11.444
12 FP2 163 15.350
12 FP2 164 18.768
12 FP2 165 19.745
12 FP2 166 19.745
12 FP2 167 17.792
12 FP2 168 15.839
12 FP2 169 13.397
12 FP2 170 10.956
12 FP2 171 7.050
12 FP2 172 2.655
12 FP2 173 -1.740
12 FP2 174 -4.181
12 FP2 175 -4.181
12 FP2 176 -3.204
12 FP2 177 -2.228
12 FP2 178 -3.204
12 FP2 179 -6.622
12 FP2 180 -10.529
12 FP2 181 -12.482
12 FP2 182 -11.017
12 FP2 183 -7.111
12 FP2 184 -2.228
12 FP2 185 2.167
12 FP2 186 4.120
12 FP2 187 4.608
12 FP2 188 4.608
12 FP2 189 5.096
12 FP2 190 5.585
12 FP2 191 7.050
12 FP2 192 9.003
12 FP2 193 9.491
12 FP2 194 9.491
12 FP2 195 7.538
12 FP2 196 5.096
12 FP2 197 1.678
12 FP2 198 -0.763
12 FP2 199 -1.740
12 FP2 200 -1.251
12 FP2 201 -0.763
12 FP2 202 -0.763
12 FP2 203 -1.740
12 FP2 204 -3.204
12 FP2 205 -4.181
12 FP2 206 -4.181
12 FP2 207 -3.204
12 FP2 208 -1.740
12 FP2 209 -0.275
12 FP2 210 0.702
12 FP2 211 1.678
12 FP2 212 2.655
12 FP2 213 4.120
12 FP2 214 5.585
12 FP2 215 6.561
12 FP2 216 7.050
12 FP2 217 6.561
12 FP2 218 5.585
12 FP2 219 4.120
12 FP2 220 2.655
12 FP2 221 0.214
12 FP2 222 -1.740
12 FP2 223 -2.228
12 FP2 224 -1.251
12 FP2 225 0.214
