trial channel time voltage
0 FP1 0 2.024
0 FP1 1 -85.378
0 FP1 2 -67.800
0 FP1 3 46.946
0 FP1 4 122.630
0 FP1 5 66.966
0 FP1 6 -49.733
0 FP1 7 -86.355
0 FP1 8 -7.741
0 FP1 9 74.778
0 FP1 10 47.434
0 FP1 11 -54.616
0 FP1 12 -96.608
0 FP1 13 -23.366
0 FP1 14 67.454
0 FP1 15 53.782
0 FP1 16 -51.687
0 FP1 17 -109.792
0 FP1 18 -32.155
0 FP1 19 98.216
0 FP1 20 126.536
0 FP1 21 19.602
0 FP1 22 -95.144
0 FP1 23 -90.261
0 FP1 24 10.325
0 FP1 25 65.013
0 FP1 26 3.489
0 FP1 27 -84.890
0 FP1 28 -70.241
0 FP1 29 43.040
0 FP1 30 122.630
0 FP1 31 72.825
0 FP1 32 -39.480
0 FP1 33 -71.218
0 FP1 34 15.696
0 FP1 35 103.587
0 FP1 36 74.290
0 FP1 37 -40.456
0 FP1 38 -102.468
0 FP1 39 -41.921
0 FP1 40 53.294
0 FP1 41 52.806
0 FP1 42 -42.898
0 FP1 43 -101.003
0 FP1 44 -32.644
0 FP1 45 90.892
0 FP1 46 122.630
0 FP1 47 22.044
0 FP1 48 -90.749
0 FP1 49 -86.843
0 FP1 50 9.837
0 FP1 51 63.059
0 FP1 52 3.001
0 FP1 53 -85.378
0 FP1 54 -77.566
0 FP1 55 25.462
0 FP1 56 91.868
0 FP1 57 32.786
0 FP1 58 -79.030
0 FP1 59 -96.608
0 FP1 60 11.790
0 FP1 61 122.142
0 FP1 62 99.681
0 FP1 63 -28.737
0 FP1 64 -110.280
0 FP1 65 -59.011
0 FP1 66 42.552
0 FP1 67 57.200
0 FP1 68 -29.714
0 FP1 69 -96.120
0 FP1 70 -38.991
0 FP1 71 81.614
0 FP1 72 120.677
0 FP1 73 33.763
0 FP1 74 -66.823
0 FP1 75 -56.569
0 FP1 76 45.970
0 FP1 77 102.610
0 FP1 78 35.227
0 FP1 79 -74.636
0 FP1 80 -91.237
0 FP1 81 -2.370
0 FP1 82 68.919
0 FP1 83 25.950
0 FP1 84 -75.124
0 FP1 85 -93.191
0 FP1 86 10.813
0 FP1 87 118.724
0 FP1 88 100.169
0 FP1 89 -23.366
0 FP1 90 -105.398
0 FP1 91 -59.987
0 FP1 92 38.645
0 FP1 93 54.270
0 FP1 94 -31.179
0 FP1 95 -96.608
0 FP1 96 -45.339
0 FP1 97 65.013
0 FP1 98 95.286
0 FP1 99 4.466
0 FP1 100 -92.214
0 FP1 101 -65.847
0 FP1 102 57.200
0 FP1 103 126.536
0 FP1 104 56.712
0 FP1 105 -69.265
0 FP1 106 -104.421
0 FP1 107 -19.460
0 FP1 108 63.059
0 FP1 109 32.298
0 FP1 110 -65.358
0 FP1 111 -90.749
0 FP1 112 3.489
0 FP1 113 110.911
0 FP1 114 103.099
0 FP1 115 -6.765
0 FP1 116 -77.077
0 FP1 117 -20.437
0 FP1 118 85.520
0 FP1 119 99.681
0 FP1 120 -1.394
0 FP1 121 -95.632
0 FP1 122 -72.194
0 FP1 123 27.903
0 FP1 124 66.477
0 FP1 125 -9.206
0 FP1 126 -95.144
0 FP1 127 -67.312
0 FP1 128 54.270
0 FP1 129 128.977
0 FP1 130 67.454
0 FP1 131 -50.222
0 FP1 132 -76.589
0 FP1 133 16.184
0 FP1 134 102.610
0 FP1 135 68.431
0 FP1 136 -47.292
0 FP1 137 -102.956
0 FP1 138 -35.085
0 FP1 139 59.153
0 FP1 140 51.829
0 FP1 141 -47.780
0 FP1 142 -102.956
0 FP1 143 -28.737
0 FP1 144 94.798
0 FP1 145 121.165
0 FP1 146 16.673
0 FP1 147 -92.702
0 FP1 148 -83.425
0 FP1 149 14.231
0 FP1 150 62.571
0 FP1 151 -0.417
0 FP1 152 -87.819
0 FP1 153 -75.124
0 FP1 154 26.438
0 FP1 155 83.567
0 FP1 156 16.673
0 FP1 157 -92.702
0 FP1 158 -99.050
0 FP1 159 19.114
0 FP1 160 128.001
0 FP1 161 99.681
0 FP1 162 -32.644
0 FP1 163 -111.745
0 FP1 164 -57.546
0 FP1 165 43.040
0 FP1 166 54.759
0 FP1 167 -34.108
0 FP1 168 -95.144
0 FP1 169 -35.573
0 FP1 170 79.173
0 FP1 171 107.493
0 FP1 172 17.161
0 FP1 173 -76.101
0 FP1 174 -51.687
0 FP1 175 60.130
0 FP1 176 114.329
0 FP1 177 38.157
0 FP1 178 -76.589
0 FP1 179 -93.191
0 FP1 180 -4.323
0 FP1 181 65.989
0 FP1 182 22.044
0 FP1 183 -75.612
0 FP1 184 -87.331
0 FP1 185 17.161
0 FP1 186 118.724
0 FP1 187 93.821
0 FP1 188 -28.249
0 FP1 189 -104.421
0 FP1 190 -53.151
0 FP1 191 41.575
0 FP1 192 49.388
0 FP1 193 -38.015
0 FP1 194 -98.073
0 FP1 195 -43.874
0 FP1 196 59.642
0 FP1 197 76.731
0 FP1 198 -22.390
0 FP1 199 -111.257
0 FP1 200 -67.800
0 FP1 201 67.454
0 FP1 202 137.278
0 FP1 203 59.642
0 FP1 204 -73.171
0 FP1 205 -107.351
0 FP1 206 -19.460
0 FP1 207 62.571
0 FP1 208 30.833
0 FP1 209 -65.358
0 FP1 210 -87.331
0 FP1 211 7.395
0 FP1 212 111.399
