trial channel time voltage
6 FP1 0 114.644
6 FP1 1 119.039
6 FP1 2 -0.590
6 FP1 3 -102.641
6 FP1 4 -75.785
6 FP1 5 27.242
6 FP1 6 63.375
6 FP1 7 -11.820
6 FP1 8 -90.434
6 FP1 9 -58.695
6 FP1 10 49.703
6 FP1 11 99.019
6 FP1 12 23.336
6 FP1 13 -80.180
6 FP1 14 -74.320
6 FP1 15 40.426
6 FP1 16 124.898
6 FP1 17 73.629
6 FP1 18 -51.860
6 FP1 19 -104.106
6 FP1 20 -31.352
6 FP1 21 58.004
6 FP1 22 42.867
6 FP1 23 -52.836
6 FP1 24 -94.828
6 FP1 25 -16.215
6 FP1 26 92.672
6 FP1 27 96.578
6 FP1 28 -8.891
6 FP1 29 -87.992
6 FP1 30 -36.723
6 FP1 31 81.441
6 FP1 32 117.574
6 FP1 33 24.312
6 FP1 34 -87.992
6 FP1 35 -86.039
6 FP1 36 11.617
6 FP1 37 68.746
6 FP1 38 9.664
6 FP1 39 -83.598
6 FP1 40 -80.668
6 FP1 41 26.754
6 FP1 42 107.808
6 FP1 43 59.469
6 FP1 44 -56.254
6 FP1 45 -89.457
6 FP1 46 6.246
6 FP1 47 113.668
6 FP1 48 99.996
6 FP1 49 -21.586
6 FP1 50 -104.594
6 FP1 51 -58.207
6 FP1 52 42.867
6 FP1 53 59.957
6 FP1 54 -26.957
6 FP1 55 -97.758
6 FP1 56 -51.860
6 FP1 57 59.957
6 FP1 58 93.648
6 FP1 59 3.805
6 FP1 60 -94.340
6 FP1 61 -70.414
6 FP1 62 54.098
6 FP1 63 130.758
6 FP1 64 65.328
6 FP1 65 -63.578
6 FP1 66 -104.106
6 FP1 67 -23.051
6 FP1 68 61.422
6 FP1 69 36.519
6 FP1 70 -59.672
6 FP1 71 -91.410
6 FP1 72 -4.496
6 FP1 73 98.043
6 FP1 74 87.789
6 FP1 75 -20.610
6 FP1 76 -87.016
6 FP1 77 -24.027
6 FP1 78 90.230
6 FP1 79 111.715
6 FP1 80 8.687
6 FP1 81 -93.852
6 FP1 82 -77.250
6 FP1 83 22.848
6 FP1 84 67.769
6 FP1 85 -1.567
6 FP1 86 -90.434
6 FP1 87 -74.809
6 FP1 88 32.613
6 FP1 89 95.113
6 FP1 90 27.730
6 FP1 91 -85.063
6 FP1 92 -95.805
6 FP1 93 19.430
6 FP1 94 127.828
6 FP1 95 98.531
6 FP1 96 -32.328
6 FP1 97 -109.477
6 FP1 98 -53.813
6 FP1 99 45.797
6 FP1 100 55.562
6 FP1 101 -34.281
6 FP1 102 -97.758
6 FP1 103 -44.047
6 FP1 104 59.469
6 FP1 105 74.605
6 FP1 106 -23.051
6 FP1 107 -108.988
6 FP1 108 -64.067
6 FP1 109 70.211
6 FP1 110 137.105
6 FP1 111 58.980
6 FP1 112 -66.508
6 FP1 113 -89.457
6 FP1 114 3.316
6 FP1 115 82.906
6 FP1 116 44.332
6 FP1 117 -60.649
6 FP1 118 -93.852
6 FP1 119 -12.309
6 FP1 120 72.164
6 FP1 121 45.797
6 FP1 122 -60.160
6 FP1 123 -102.641
6 FP1 124 -14.262
6 FP1 125 108.297
6 FP1 126 118.062
6 FP1 127 3.316
6 FP1 128 -98.735
6 FP1 129 -75.297
6 FP1 130 23.824
6 FP1 131 61.910
6 FP1 132 -10.356
6 FP1 133 -90.434
6 FP1 134 -64.555
6 FP1 135 38.961
6 FP1 136 83.883
6 FP1 137 5.758
6 FP1 138 -97.758
6 FP1 139 -88.481
6 FP1 140 37.496
6 FP1 141 135.152
6 FP1 142 87.789
6 FP1 143 -45.512
6 FP1 144 -109.477
6 FP1 145 -43.559
6 FP1 146 52.144
6 FP1 147 48.726
6 FP1 148 -45.024
6 FP1 149 -96.781
6 FP1 150 -31.352
6 FP1 151 67.769
6 FP1 152 68.258
6 FP1 153 -35.258
6 FP1 154 -110.942
6 FP1 155 -49.906
6 FP1 156 84.859
6 FP1 157 135.640
6 FP1 158 46.285
6 FP1 159 -70.414
6 FP1 160 -74.320
6 FP1 161 30.172
6 FP1 162 101.949
6 FP1 163 45.797
6 FP1 164 -66.508
6 FP1 165 -94.340
6 FP1 166 -9.867
6 FP1 167 69.234
6 FP1 168 36.519
6 FP1 169 -65.531
6 FP1 170 -95.317
6 FP1 171 0.875
6 FP1 172 114.156
6 FP1 173 110.250
6 FP1 174 -2.055
6 FP1 175 -81.156
6 FP1 176 -32.328
6 FP1 177 75.094
6 FP1 178 97.555
6 FP1 179 1.851
6 FP1 180 -92.387
6 FP1 181 -71.879
6 FP1 182 28.219
6 FP1 183 70.699
6 FP1 184 -2.543
6 FP1 185 -92.875
6 FP1 186 -70.414
6 FP1 187 51.168
6 FP1 188 130.269
6 FP1 189 73.629
6 FP1 190 -46.000
6 FP1 191 -81.645
6 FP1 192 4.781
6 FP1 193 94.625
6 FP1 194 67.281
6 FP1 195 -44.535
6 FP1 196 -100.688
6 FP1 197 -35.258
6 FP1 198 60.445
6 FP1 199 56.539
6 FP1 200 -43.559
6 FP1 201 -103.129
6 FP1 202 -31.840
6 FP1 203 94.625
6 FP1 204 127.828
6 FP1 205 32.125
6 FP1 206 -70.414
6 FP1 207 -51.371
6 FP1 208 58.980
6 FP1 209 114.644
6 FP1 210 39.449
6 FP1 211 -75.785
6 FP1 212 -92.875
6 FP1 213 -3.520
6 FP1 214 69.234
6 FP1 215 25.289
6 FP1 216 -73.344
6 FP1 217 -87.504
6 FP1 218 16.500
6 FP1 219 120.504
6 FP1 220 100.973
6 FP1 221 -13.774
6 FP1 222 -77.738
6 FP1 223 -11.820
6 FP1 224 93.648
6 FP1 225 98.531
6 FP1 226 -8.402
6 FP1 227 -97.758
6 FP1 228 -66.020
6 FP1 229 35.055
6 FP1 230 66.305
6 FP1 231 -14.262
6 FP1 232 -95.805
6 FP1 233 -59.184
6 FP1 234 64.351
6 FP1 235 129.293
6 FP1 236 57.027
6 FP1 237 -67.485
6 FP1 238 -98.246
6 FP1 239 -14.750
