trial channel time voltage
29 FP1 0 -95.571
29 FP1 1 -87.270
29 FP1 2 11.363
29 FP1 3 62.632
29 FP1 4 -1.821
29 FP1 5 -92.641
29 FP1 6 -83.364
29 FP1 7 24.546
29 FP1 8 97.300
29 FP1 9 40.660
29 FP1 10 -73.110
29 FP1 11 -96.059
29 FP1 12 6.968
29 FP1 13 112.925
29 FP1 14 91.441
29 FP1 15 -33.071
29 FP1 16 -110.708
29 FP1 17 -57.485
29 FP1 18 42.124
29 FP1 19 53.355
29 FP1 20 -36.489
29 FP1 21 -104.360
29 FP1 22 -55.532
29 FP1 23 50.425
29 FP1 24 71.910
29 FP1 25 -23.794
29 FP1 26 -114.126
29 FP1 27 -75.063
29 FP1 28 58.726
29 FP1 29 133.433
29 FP1 30 63.609
29 FP1 31 -58.462
29 FP1 32 -80.434
29 FP1 33 19.175
29 FP1 34 107.066
29 FP1 35 67.515
29 FP1 36 -52.602
29 FP1 37 -108.266
29 FP1 38 -40.395
29 FP1 39 51.890
29 FP1 40 42.124
29 FP1 41 -54.555
29 FP1 42 -105.825
29 FP1 43 -37.465
29 FP1 44 68.003
29 FP1 45 73.374
29 FP1 46 -33.071
29 FP1 47 -113.637
29 FP1 48 -57.973
29 FP1 49 74.839
29 FP1 50 128.062
29 FP1 51 41.636
29 FP1 52 -76.528
29 FP1 53 -82.876
29 FP1 54 20.640
29 FP1 55 92.417
29 FP1 56 40.171
29 FP1 57 -73.110
29 FP1 58 -101.430
29 FP1 59 -16.958
29 FP1 60 65.074
29 FP1 61 32.359
29 FP1 62 -71.157
29 FP1 63 -103.383
29 FP1 64 -8.169
29 FP1 65 107.554
29 FP1 66 108.042
29 FP1 67 -2.797
29 FP1 68 -83.364
29 FP1 69 -33.559
29 FP1 70 76.304
29 FP1 71 100.718
29 FP1 72 3.550
29 FP1 73 -97.036
29 FP1 74 -83.364
29 FP1 75 16.246
29 FP1 76 63.121
29 FP1 77 -6.215
29 FP1 78 -97.524
29 FP1 79 -85.317
29 FP1 80 20.152
29 FP1 81 84.117
29 FP1 82 19.175
29 FP1 83 -96.059
29 FP1 84 -109.243
29 FP1 85 9.898
29 FP1 86 125.132
29 FP1 87 104.136
29 FP1 88 -19.887
29 FP1 89 -91.665
29 FP1 90 -25.747
29 FP1 91 87.046
29 FP1 92 98.765
29 FP1 93 -9.145
29 FP1 94 -103.872
29 FP1 95 -76.040
29 FP1 96 24.546
29 FP1 97 60.679
29 FP1 98 -16.469
29 FP1 99 -98.501
29 FP1 100 -68.227
29 FP1 101 45.054
29 FP1 102 102.183
29 FP1 103 29.917
29 FP1 104 -78.481
29 FP1 105 -83.364
29 FP1 106 27.476
29 FP1 107 116.343
29 FP1 108 72.398
29 FP1 109 -48.696
29 FP1 110 -98.012
29 FP1 111 -23.305
29 FP1 112 72.886
29 FP1 113 60.191
29 FP1 114 -45.766
29 FP1 115 -107.778
29 FP1 116 -46.743
29 FP1 117 54.331
29 FP1 118 60.679
29 FP1 119 -38.442
29 FP1 120 -114.126
29 FP1 121 -57.973
29 FP1 122 70.933
29 FP1 123 117.808
29 FP1 124 28.453
29 FP1 125 -81.411
29 FP1 126 -74.087
29 FP1 127 40.171
29 FP1 128 115.855
29 FP1 129 54.331
29 FP1 130 -69.204
29 FP1 131 -107.290
29 FP1 132 -26.235
29 FP1 133 57.261
29 FP1 134 31.871
29 FP1 135 -67.251
29 FP1 136 -102.895
29 FP1 137 -21.840
29 FP1 138 72.398
29 FP1 139 53.843
29 FP1 140 -58.462
29 FP1 141 -119.497
29 FP1 142 -40.883
29 FP1 143 94.371
29 FP1 144 127.574
29 FP1 145 25.523
29 FP1 146 -80.434
29 FP1 147 -59.926
29 FP1 148 52.867
29 FP1 149 110.484
29 FP1 150 35.288
29 FP1 151 -81.411
29 FP1 152 -98.501
29 FP1 153 -8.657
29 FP1 154 61.656
29 FP1 155 17.222
29 FP1 156 -78.481
29 FP1 157 -91.176
29 FP1 158 13.316
29 FP1 159 113.902
29 FP1 160 91.929
29 FP1 161 -22.817
29 FP1 162 -81.899
29 FP1 163 -15.004
29 FP1 164 88.023
29 FP1 165 89.976
29 FP1 166 -17.934
29 FP1 167 -103.872
29 FP1 168 -67.739
29 FP1 169 32.359
29 FP1 170 59.214
29 FP1 171 -22.329
29 FP1 172 -102.895
29 FP1 173 -63.833
29 FP1 174 58.726
29 FP1 175 118.296
29 FP1 176 43.589
29 FP1 177 -68.715
29 FP1 178 -76.528
29 FP1 179 28.453
29 FP1 180 111.460
29 FP1 181 63.121
29 FP1 182 -59.438
29 FP1 183 -109.243
29 FP1 184 -35.512
29 FP1 185 54.820
29 FP1 186 40.660
29 FP1 187 -58.950
29 FP1 188 -107.778
29 FP1 189 -35.024
29 FP1 190 67.515
29 FP1 191 65.562
29 FP1 192 -44.790
29 FP1 193 -121.450
29 FP1 194 -58.462
29 FP1 195 80.699
29 FP1 196 133.433
29 FP1 197 43.101
29 FP1 198 -73.110
29 FP1 199 -71.645
29 FP1 200 37.730
29 FP1 201 110.484
29 FP1 202 50.913
29 FP1 203 -69.204
29 FP1 204 -104.848
29 FP1 205 -23.305
29 FP1 206 57.749
29 FP1 207 28.941
29 FP1 208 -67.739
29 FP1 209 -97.524
29 FP1 210 -5.727
29 FP1 211 101.695
29 FP1 212 94.371
29 FP1 213 -15.004
29 FP1 214 -85.805
29 FP1 215 -28.676
29 FP1 216 80.210
29 FP1 217 99.742
29 FP1 218 -1.333
29 FP1 219 -99.477
29 FP1 220 -79.946
29 FP1 221 19.663
29 FP1 222 62.144
29 FP1 223 -10.122
29 FP1 224 -98.989
29 FP1 225 -82.876
29 FP1 226 25.035
29 FP1 227 85.093
29 FP1 228 14.781
29 FP1 229 -98.989
29 FP1 230 -106.801
29 FP1 231 13.316
29 FP1 232 127.574
29 FP1 233 101.695
29 FP1 234 -24.282
29 FP1 235 -91.665
29 FP1 236 -21.840
29 FP1 237 89.976
29 FP1 238 97.788
29 FP1 239 -11.587
29 FP1 240 -104.360
29 FP1 241 -73.110
29 FP1 242 27.476
29 FP1 243 59.214
29 FP1 244 -19.399
29 FP1 245 -98.012
29 FP1 246 -61.391
29 FP1 247 59.214
29 FP1 248 120.738
29 FP1 249 50.425
29 FP1 250 -58.950
29 FP1 251 -68.227
29 FP1 252 29.429
29 FP1 253 104.136
29 FP1 254 55.308
29 FP1 255 -61.879
29 FP2 0 5.636
29 FP2 1 4.171
29 FP2 2 2.218
29 FP2 3 -0.712
29 FP2 4 -3.153
29 FP2 5 -2.177
29 FP2 6 2.706
29 FP2 7 7.589
29 FP2 8 10.518
29 FP2 9 8.565
29 FP2 10 4.659
29 FP2 11 1.241
29 FP2 12 1.729
29 FP2 13 4.659
29 FP2 14 7.589
29 FP2 15 8.565
29 FP2 16 5.636
29 FP2 17 -0.224
29 FP2 18 -4.618
29 FP2 19 -5.595
29 FP2 20 -2.665
29 FP2 21 0.264
29 FP2 22 1.241
29 FP2 23 -2.177
29 FP2 24 -6.571
29 FP2 25 -8.036
29 FP2 26 -5.595
29 FP2 27 -0.712
29 FP2 28 2.218
29 FP2 29 2.706
29 FP2 30 3.194
29 FP2 31 5.147
29 FP2 32 8.565
29 FP2 33 10.518
29 FP2 34 9.054
29 FP2 35 5.636
29 FP2 36 3.194
29 FP2 37 3.194
29 FP2 38 5.147
29 FP2 39 6.124
29 FP2 40 5.636
29 FP2 41 4.659
29 FP2 42 4.659
29 FP2 43 5.636
29 FP2 44 7.100
29 FP2 45 6.612
29 FP2 46 4.171
29 FP2 47 1.729
29 FP2 48 -0.224
29 FP2 49 -0.712
29 FP2 50 -0.712
29 FP2 51 -0.712
29 FP2 52 -1.689
29 FP2 53 -3.153
29 FP2 54 -5.107
29 FP2 55 -6.083
29 FP2 56 -5.595
29 FP2 57 -3.153
29 FP2 58 -1.689
29 FP2 59 -3.153
29 FP2 60 -7.548
29 FP2 61 -12.431
29 FP2 62 -13.896
29 FP2 63 -10.966
29 FP2 64 -4.618
29 FP2 65 1.241
29 FP2 66 4.659
29 FP2 67 3.682
29 FP2 68 0.264
29 FP2 69 -3.153
29 FP2 70 -5.595
29 FP2 71 -5.595
29 FP2 72 -4.618
29 FP2 73 -3.642
29 FP2 74 -4.130
29 FP2 75 -5.595
29 FP2 76 -6.083
29 FP2 77 -4.618
29 FP2 78 0.264
29 FP2 79 5.147
29 FP2 80 8.077
29 FP2 81 8.077
29 FP2 82 7.100
29 FP2 83 6.612
29 FP2 84 7.589
29 FP2 85 8.077
29 FP2 86 7.589
29 FP2 87 6.124
29 FP2 88 5.147
29 FP2 89 4.659
29 FP2 90 4.171
29 FP2 91 3.682
29 FP2 92 4.659
29 FP2 93 6.612
29 FP2 94 9.054
29 FP2 95 10.030
29 FP2 96 7.100
29 FP2 97 3.194
29 FP2 98 1.241
29 FP2 99 4.659
29 FP2 100 11.495
29 FP2 101 16.866
29 FP2 102 18.331
29 FP2 103 15.889
29 FP2 104 13.448
29 FP2 105 12.472
29 FP2 106 13.448
