trial channel time voltage
29 FP1 0 1.801
29 FP1 1 -5.524
29 FP1 2 -10.406
29 FP1 3 -10.406
29 FP1 4 -6.500
29 FP1 5 -2.106
29 FP1 6 -1.129
29 FP1 7 -4.547
29 FP1 8 -10.406
29 FP1 9 -14.801
29 FP1 10 -16.266
29 FP1 11 -14.801
29 FP1 12 -12.360
29 FP1 13 -10.406
29 FP1 14 -8.453
29 FP1 15 -6.012
29 FP1 16 -4.547
29 FP1 17 -4.547
29 FP1 18 -5.524
29 FP1 19 -6.500
29 FP1 20 -6.989
29 FP1 21 -6.012
29 FP1 22 -5.035
29 FP1 23 -6.012
29 FP1 24 -8.453
29 FP1 25 -12.360
29 FP1 26 -16.266
29 FP1 27 -19.196
29 FP1 28 -20.660
29 FP1 29 -20.660
29 FP1 30 -20.660
29 FP1 31 -21.149
29 FP1 32 -21.637
29 FP1 33 -22.125
29 FP1 34 -21.149
29 FP1 35 -20.172
29 FP1 36 -19.196
29 FP1 37 -19.684
29 FP1 38 -20.172
29 FP1 39 -19.684
29 FP1 40 -16.754
29 FP1 41 -11.383
29 FP1 42 -6.012
29 FP1 43 -3.571
29 FP1 44 -5.035
29 FP1 45 -8.942
29 FP1 46 -12.848
29 FP1 47 -14.313
29 FP1 48 -14.801
29 FP1 49 -15.778
29 FP1 50 -18.219
29 FP1 51 -20.660
29 FP1 52 -21.637
29 FP1 53 -20.172
29 FP1 54 -18.219
29 FP1 55 -17.731
29 FP1 56 -19.196
29 FP1 57 -23.102
29 FP1 58 -26.031
29 FP1 59 -27.496
29 FP1 60 -27.496
29 FP1 61 -27.496
29 FP1 62 -27.496
29 FP1 63 -26.031
29 FP1 64 -23.102
29 FP1 65 -19.684
29 FP1 66 -18.219
29 FP1 67 -19.196
29 FP1 68 -22.614
29 FP1 69 -24.567
29 FP1 70 -23.102
29 FP1 71 -18.707
29 FP1 72 -12.848
29 FP1 73 -8.942
29 FP1 74 -7.477
29 FP1 75 -8.942
29 FP1 76 -9.918
29 FP1 77 -8.942
29 FP1 78 -6.989
29 FP1 79 -5.524
29 FP1 80 -5.524
29 FP1 81 -7.477
29 FP1 82 -9.430
29 FP1 83 -10.406
29 FP1 84 -10.406
29 FP1 85 -8.453
29 FP1 86 -6.989
29 FP1 87 -6.012
29 FP1 88 -5.524
29 FP1 89 -6.500
29 FP1 90 -7.477
29 FP1 91 -9.430
29 FP1 92 -11.871
29 FP1 93 -13.824
29 FP1 94 -15.289
29 FP1 95 -15.289
29 FP1 96 -14.313
29 FP1 97 -13.824
29 FP1 98 -14.313
29 FP1 99 -17.242
29 FP1 100 -21.637
29 FP1 101 -27.496
29 FP1 102 -32.379
29 FP1 103 -35.797
29 FP1 104 -35.797
29 FP1 105 -31.403
29 FP1 106 -23.590
29 FP1 107 -16.754
29 FP1 108 -13.336
29 FP1 109 -15.778
29 FP1 110 -21.637
29 FP1 111 -25.543
29 FP1 112 -25.543
29 FP1 113 -22.614
29 FP1 114 -20.172
29 FP1 115 -21.637
29 FP1 116 -27.496
29 FP1 117 -33.356
29 FP1 118 -35.797
29 FP1 119 -32.379
29 FP1 120 -26.031
29 FP1 121 -20.660
29 FP1 122 -19.196
29 FP1 123 -22.125
29 FP1 124 -26.031
29 FP1 125 -27.985
29 FP1 126 -28.473
29 FP1 127 -27.985
29 FP1 128 -27.985
29 FP1 129 -28.473
29 FP1 130 -28.473
