trial channel time voltage
31 FP1 0 69.550
31 FP1 1 113.983
31 FP1 2 29.510
31 FP1 3 -81.818
31 FP1 4 -87.677
31 FP1 5 6.561
31 FP1 6 69.061
31 FP1 7 14.862
31 FP1 8 -81.329
31 FP1 9 -87.189
31 FP1 10 10.956
31 FP1 11 88.104
31 FP1 12 39.764
31 FP1 13 -76.447
31 FP1 14 -108.185
31 FP1 15 -2.716
31 FP1 16 121.796
31 FP1 17 121.307
31 FP1 18 3.632
31 FP1 19 -82.794
31 FP1 20 -32.990
31 FP1 21 82.245
31 FP1 22 111.053
31 FP1 23 13.397
31 FP1 24 -91.095
31 FP1 25 -79.376
31 FP1 26 18.768
31 FP1 27 68.573
31 FP1 28 2.167
31 FP1 29 -86.212
31 FP1 30 -68.634
31 FP1 31 47.577
31 FP1 32 126.678
31 FP1 33 75.409
31 FP1 34 -38.849
31 FP1 35 -70.099
31 FP1 36 17.792
31 FP1 37 106.659
31 FP1 38 77.362
31 FP1 39 -38.849
31 FP1 40 -100.861
31 FP1 41 -40.314
31 FP1 42 54.901
31 FP1 43 54.413
31 FP1 44 -41.779
31 FP1 45 -103.302
31 FP1 46 -42.755
31 FP1 47 65.643
31 FP1 48 81.757
31 FP1 49 -20.782
31 FP1 50 -113.068
31 FP1 51 -68.634
31 FP1 52 70.526
31 FP1 53 143.280
31 FP1 54 68.573
31 FP1 55 -55.450
31 FP1 56 -76.447
31 FP1 57 26.093
31 FP1 58 114.960
31 FP1 59 73.456
31 FP1 60 -48.126
31 FP1 61 -102.325
31 FP1 62 -33.478
31 FP1 63 57.343
31 FP1 64 47.577
31 FP1 65 -49.103
31 FP1 66 -97.443
31 FP1 67 -24.200
31 FP1 68 83.221
31 FP1 69 88.593
31 FP1 70 -15.411
31 FP1 71 -95.978
31 FP1 72 -44.708
31 FP1 73 80.780
31 FP1 74 125.702
31 FP1 75 33.905
31 FP1 76 -83.771
31 FP1 77 -91.583
31 FP1 78 3.632
31 FP1 79 67.596
31 FP1 80 15.839
31 FP1 81 -78.888
31 FP1 82 -84.259
31 FP1 83 12.421
31 FP1 84 86.151
31 FP1 85 36.835
31 FP1 86 -76.447
31 FP1 87 -105.743
31 FP1 88 0.214
31 FP1 89 122.772
31 FP1 90 118.378
31 FP1 91 -0.275
31 FP1 92 -82.794
31 FP1 93 -30.548
31 FP1 94 84.198
31 FP1 95 109.589
31 FP1 96 10.468
31 FP1 97 -92.560
31 FP1 98 -77.423
31 FP1 99 22.186
31 FP1 100 69.061
31 FP1 101 1.678
31 FP1 102 -87.189
31 FP1 103 -68.146
31 FP1 104 50.018
31 FP1 105 127.655
31 FP1 106 72.968
31 FP1 107 -41.290
31 FP1 108 -70.099
31 FP1 109 18.768
31 FP1 110 107.635
31 FP1 111 76.385
31 FP1 112 -40.314
31 FP1 113 -100.372
31 FP1 114 -38.361
31 FP1 115 55.389
31 FP1 116 53.925
31 FP1 117 -42.755
31 FP1 118 -102.814
31 FP1 119 -40.802
31 FP1 120 68.085
31 FP1 121 81.757
31 FP1 122 -22.247
31 FP1 123 -112.579
31 FP1 124 -66.681
31 FP1 125 71.991
31 FP1 126 140.839
31 FP1 127 59.296
31 FP1 128 -73.517
31 FP1 129 -105.255
31 FP1 130 -16.876
31 FP1 131 64.178
31 FP1 132 31.952
31 FP1 133 -65.216
31 FP1 134 -90.118
31 FP1 135 -4.669
31 FP1 136 79.803
31 FP1 137 49.042
31 FP1 138 -61.798
31 FP1 139 -107.208
31 FP1 140 -16.876
31 FP1 141 110.077
31 FP1 142 124.725
31 FP1 143 15.350
31 FP1 144 -77.423
31 FP1 145 -40.802
31 FP1 146 71.991
31 FP1 147 113.007
31 FP1 148 24.628
31 FP1 149 -84.747
31 FP1 150 -84.747
31 FP1 151 11.444
31 FP1 152 69.061
31 FP1 153 11.444
31 FP1 154 -82.794
31 FP1 155 -81.818
31 FP1 156 23.651
