trial channel time voltage
21 FP1 0 -0.122
21 FP1 1 1.831
21 FP1 2 2.808
21 FP1 3 2.808
21 FP1 4 1.831
21 FP1 5 -0.122
21 FP1 6 -2.563
21 FP1 7 -5.005
21 FP1 8 -6.958
21 FP1 9 -8.911
21 FP1 10 -10.864
21 FP1 11 -11.841
21 FP1 12 -12.329
21 FP1 13 -12.329
21 FP1 14 -11.841
21 FP1 15 -11.841
21 FP1 16 -12.329
21 FP1 17 -11.841
21 FP1 18 -11.841
21 FP1 19 -10.376
21 FP1 20 -8.423
21 FP1 21 -7.446
21 FP1 22 -7.446
21 FP1 23 -9.399
21 FP1 24 -12.329
21 FP1 25 -15.259
21 FP1 26 -16.235
21 FP1 27 -15.259
21 FP1 28 -12.817
21 FP1 29 -9.888
21 FP1 30 -7.446
21 FP1 31 -5.493
21 FP1 32 -4.517
21 FP1 33 -5.005
21 FP1 34 -5.981
21 FP1 35 -7.446
21 FP1 36 -9.399
21 FP1 37 -10.376
21 FP1 38 -10.864
21 FP1 39 -10.864
21 FP1 40 -11.353
21 FP1 41 -11.841
21 FP1 42 -13.306
21 FP1 43 -14.771
21 FP1 44 -14.282
21 FP1 45 -12.817
21 FP1 46 -10.864
21 FP1 47 -9.399
21 FP1 48 -9.399
21 FP1 49 -11.353
21 FP1 50 -13.306
21 FP1 51 -15.747
21 FP1 52 -16.724
21 FP1 53 -17.212
21 FP1 54 -16.235
21 FP1 55 -14.282
21 FP1 56 -12.329
21 FP1 57 -10.864
21 FP1 58 -9.888
21 FP1 59 -10.376
21 FP1 60 -11.841
21 FP1 61 -12.817
21 FP1 62 -13.306
21 FP1 63 -13.306
21 FP1 64 -13.306
21 FP1 65 -12.817
21 FP1 66 -12.817
21 FP1 67 -12.817
21 FP1 68 -12.329
21 FP1 69 -10.376
21 FP1 70 -7.935
21 FP1 71 -5.493
21 FP1 72 -4.517
21 FP1 73 -5.493
21 FP1 74 -7.446
21 FP1 75 -9.399
21 FP1 76 -11.353
21 FP1 77 -11.353
21 FP1 78 -10.376
21 FP1 79 -9.399
21 FP1 80 -9.399
21 FP1 81 -11.353
21 FP1 82 -14.282
21 FP1 83 -18.188
21 FP1 84 -21.118
21 FP1 85 -22.583
21 FP1 86 -22.095
21 FP1 87 -21.606
21 FP1 88 -21.118
21 FP1 89 -22.095
21 FP1 90 -23.560
21 FP1 91 -24.536
21 FP1 92 -24.536
21 FP1 93 -24.048
21 FP1 94 -23.071
21 FP1 95 -22.583
21 FP1 96 -22.095
21 FP1 97 -22.095
21 FP1 98 -21.118
21 FP1 99 -20.142
21 FP1 100 -19.653
21 FP1 101 -19.653
21 FP1 102 -20.142
21 FP1 103 -20.142
21 FP1 104 -20.630
21 FP1 105 -21.118
21 FP1 106 -21.606
21 FP1 107 -22.095
21 FP1 108 -22.583
21 FP1 109 -22.095
21 FP1 110 -20.630
21 FP1 111 -19.165
21 FP1 112 -18.188
21 FP1 113 -17.212
21 FP1 114 -16.724
21 FP1 115 -15.747
21 FP1 116 -15.259
21 FP1 117 -14.771
21 FP1 118 -15.259
21 FP1 119 -16.235
21 FP1 120 -16.235
21 FP1 121 -16.724
21 FP1 122 -17.212
21 FP1 123 -17.700
21 FP1 124 -19.165
21 FP1 125 -20.142
21 FP1 126 -20.142
21 FP1 127 -19.653
21 FP1 128 -19.165
21 FP1 129 -19.165
21 FP1 130 -20.142
21 FP1 131 -21.606
21 FP1 132 -23.071
21 FP1 133 -23.071
21 FP1 134 -22.583
21 FP1 135 -21.118
21 FP1 136 -20.142
21 FP1 137 -19.165
21 FP1 138 -19.653
21 FP1 139 -19.653
21 FP1 140 -18.188
21 FP1 141 -16.724
21 FP1 142 -14.282
21 FP1 143 -11.841
21 FP1 144 -10.376
21 FP1 145 -9.888
21 FP1 146 -9.399
21 FP1 147 -9.399
21 FP1 148 -9.399
21 FP1 149 -8.911
21 FP1 150 -9.399
21 FP1 151 -10.376
21 FP1 152 -11.841
21 FP1 153 -12.817
21 FP1 154 -12.817
21 FP1 155 -11.353
21 FP1 156 -9.399
21 FP1 157 -7.935
21 FP1 158 -7.935
21 FP1 159 -9.399
21 FP1 160 -10.864
21 FP1 161 -11.841
21 FP1 162 -10.864
21 FP1 163 -9.399
21 FP1 164 -7.446
21 FP1 165 -5.493
21 FP1 166 -5.493
21 FP1 167 -6.470
21 FP1 168 -7.446
21 FP1 169 -8.423
21 FP1 170 -7.446
21 FP1 171 -6.470
21 FP1 172 -5.493
21 FP1 173 -6.470
21 FP1 174 -7.935
21 FP1 175 -9.888
21 FP1 176 -11.353
21 FP1 177 -11.841
21 FP1 178 -11.841
21 FP1 179 -10.864
21 FP1 180 -10.864
21 FP1 181 -11.353
21 FP1 182 -11.841
21 FP1 183 -12.817
21 FP1 184 -13.306
21 FP1 185 -13.306
21 FP1 186 -12.329
21 FP1 187 -11.353
21 FP1 188 -9.888
21 FP1 189 -9.399
21 FP1 190 -10.376
21 FP1 191 -11.841
21 FP1 192 -12.817
21 FP1 193 -11.841
21 FP1 194 -9.888
21 FP1 195 -7.935
21 FP1 196 -6.958
21 FP1 197 -7.446
21 FP1 198 -9.399
21 FP1 199 -11.841
21 FP1 200 -13.306
21 FP1 201 -14.282
21 FP1 202 -14.771
21 FP1 203 -15.259
21 FP1 204 -15.747
21 FP1 205 -16.235
21 FP1 206 -16.724
21 FP1 207 -17.700
21 FP1 208 -18.677
21 FP1 209 -19.165
21 FP1 210 -19.653
21 FP1 211 -20.142
21 FP1 212 -21.118
21 FP1 213 -23.071
21 FP1 214 -26.001
21 FP1 215 -27.954
21 FP1 216 -27.466
21 FP1 217 -24.536
21 FP1 218 -19.653
21 FP1 219 -15.747
21 FP1 220 -12.817
21 FP1 221 -11.841
21 FP1 222 -10.864
21 FP1 223 -10.376
21 FP1 224 -9.888
21 FP1 225 -11.353
21 FP1 226 -14.282
21 FP1 227 -18.677
21 FP1 228 -21.606
21 FP1 229 -22.583
21 FP1 230 -22.095
21 FP1 231 -20.142
21 FP1 232 -18.677
21 FP1 233 -17.212
21 FP1 234 -15.259
21 FP1 235 -14.282
21 FP1 236 -13.794
21 FP1 237 -15.259
21 FP1 238 -17.700
21 FP1 239 -19.653
21 FP1 240 -19.165
21 FP1 241 -15.747
21 FP1 242 -11.841
21 FP1 243 -8.423
21 FP1 244 -7.935
21 FP1 245 -8.423
21 FP1 246 -8.423
21 FP1 247 -6.958
21 FP1 248 -4.517
21 FP1 249 -3.540
21 FP1 250 -5.005
21 FP1 251 -7.935
21 FP1 252 -11.353
21 FP1 253 -13.794
21 FP1 254 -13.794
21 FP1 255 -12.817
21 FP2 0 -0.702
21 FP2 1 1.251
21 FP2 2 2.716
21 FP2 3 2.716
21 FP2 4 1.740
21 FP2 5 -0.702
21 FP2 6 -3.632
21 FP2 7 -6.073
21 FP2 8 -8.026
21 FP2 9 -9.979
21 FP2 10 -11.444
21 FP2 11 -12.421
21 FP2 12 -12.421
21 FP2 13 -12.421
21 FP2 14 -12.421
21 FP2 15 -12.909
21 FP2 16 -13.397
21 FP2 17 -13.397
21 FP2 18 -12.909
21 FP2 19 -11.444
21 FP2 20 -9.491
21 FP2 21 -8.514
21 FP2 22 -9.003
21 FP2 23 -10.956
21 FP2 24 -12.909
21 FP2 25 -14.862
21 FP2 26 -15.839
21 FP2 27 -14.862
21 FP2 28 -12.909
21 FP2 29 -10.468
21 FP2 30 -7.538
21 FP2 31 -5.096
21 FP2 32 -3.632
21 FP2 33 -3.143
21 FP2 34 -3.632
21 FP2 35 -5.096
21 FP2 36 -6.073
21 FP2 37 -7.538
21 FP2 38 -8.026
21 FP2 39 -8.514
21 FP2 40 -10.468
21 FP2 41 -11.932
21 FP2 42 -13.885
21 FP2 43 -14.862
21 FP2 44 -14.374
21 FP2 45 -12.909
21 FP2 46 -10.956
21 FP2 47 -10.468
