trial channel time voltage
33 FP1 0 1.363
33 FP1 1 2.340
33 FP1 2 2.340
33 FP1 3 2.828
33 FP1 4 3.805
33 FP1 5 5.269
33 FP1 6 7.711
33 FP1 7 9.664
33 FP1 8 11.129
33 FP1 9 12.105
33 FP1 10 12.105
33 FP1 11 10.152
33 FP1 12 6.246
33 FP1 13 1.363
33 FP1 14 -3.031
33 FP1 15 -7.426
33 FP1 16 -10.356
33 FP1 17 -11.332
33 FP1 18 -11.332
33 FP1 19 -9.867
33 FP1 20 -8.891
33 FP1 21 -8.891
33 FP1 22 -9.379
33 FP1 23 -9.867
33 FP1 24 -8.891
33 FP1 25 -6.449
33 FP1 26 -3.031
33 FP1 27 -0.102
33 FP1 28 1.851
33 FP1 29 2.828
33 FP1 30 4.293
33 FP1 31 6.246
33 FP1 32 9.176
33 FP1 33 11.617
33 FP1 34 13.082
33 FP1 35 12.594
33 FP1 36 12.105
33 FP1 37 12.105
33 FP1 38 12.105
33 FP1 39 12.594
33 FP1 40 12.105
33 FP1 41 10.640
33 FP1 42 8.687
33 FP1 43 6.734
33 FP1 44 5.269
33 FP1 45 4.293
33 FP1 46 2.828
33 FP1 47 0.875
33 FP1 48 -1.078
33 FP1 49 -3.520
33 FP1 50 -5.473
33 FP1 51 -5.473
33 FP1 52 -5.473
33 FP1 53 -4.496
33 FP1 54 -3.520
33 FP1 55 -3.520
33 FP1 56 -4.496
33 FP1 57 -5.961
33 FP1 58 -8.891
33 FP1 59 -11.820
33 FP1 60 -13.285
33 FP1 61 -13.774
33 FP1 62 -12.797
33 FP1 63 -11.332
33 FP1 64 -9.379
33 FP1 65 -8.891
33 FP1 66 -7.914
33 FP1 67 -5.961
33 FP1 68 -4.008
33 FP1 69 -1.567
33 FP1 70 -0.102
33 FP1 71 -0.590
33 FP1 72 -2.543
33 FP1 73 -5.473
33 FP1 74 -6.938
33 FP1 75 -6.449
33 FP1 76 -4.496
33 FP1 77 -3.520
33 FP1 78 -4.008
33 FP1 79 -6.938
33 FP1 80 -9.867
33 FP1 81 -12.309
33 FP1 82 -13.285
33 FP1 83 -13.285
33 FP1 84 -13.285
33 FP1 85 -14.262
33 FP1 86 -15.727
33 FP1 87 -17.680
33 FP1 88 -19.145
33 FP1 89 -19.633
33 FP1 90 -18.168
33 FP1 91 -16.215
33 FP1 92 -13.774
33 FP1 93 -11.820
33 FP1 94 -10.844
33 FP1 95 -10.356
33 FP1 96 -10.356
33 FP1 97 -9.379
33 FP1 98 -7.914
33 FP1 99 -6.449
33 FP1 100 -5.473
33 FP1 101 -4.496
33 FP1 102 -4.985
33 FP1 103 -5.961
33 FP1 104 -8.891
33 FP1 105 -12.309
33 FP1 106 -15.727
33 FP1 107 -18.168
33 FP1 108 -17.680
33 FP1 109 -14.262
33 FP1 110 -9.867
33 FP1 111 -5.961
33 FP1 112 -4.008
33 FP1 113 -4.008
33 FP1 114 -5.473
33 FP1 115 -6.449
33 FP1 116 -6.449
33 FP1 117 -5.961
33 FP1 118 -6.449
33 FP1 119 -7.914
33 FP1 120 -10.356
33 FP1 121 -12.309
33 FP1 122 -12.797
33 FP1 123 -12.797
33 FP1 124 -11.820
33 FP1 125 -11.820
33 FP1 126 -12.309
33 FP1 127 -13.285
33 FP1 128 -14.750
33 FP1 129 -15.727
33 FP1 130 -17.192
33 FP1 131 -17.680
33 FP1 132 -18.168
33 FP1 133 -18.168
33 FP1 134 -17.192
33 FP1 135 -15.727
33 FP1 136 -13.774
33 FP1 137 -12.797
33 FP1 138 -12.309
33 FP1 139 -12.309
33 FP1 140 -12.309
33 FP1 141 -12.309
33 FP1 142 -11.332
33 FP1 143 -9.379
33 FP1 144 -8.403
33 FP1 145 -6.938
33 FP1 146 -6.449
33 FP1 147 -6.449
33 FP1 148 -6.449
33 FP1 149 -6.449
33 FP1 150 -6.449
33 FP1 151 -6.449
33 FP1 152 -6.449
33 FP1 153 -6.449
33 FP1 154 -5.961
33 FP1 155 -5.473
33 FP1 156 -5.473
