trial channel time voltage
19 FP1 0 -92.855
19 FP1 1 -67.952
19 FP1 2 49.723
19 FP1 3 122.965
19 FP1 4 65.348
19 FP1 5 -47.933
19 FP1 6 -71.370
19 FP1 7 20.426
19 FP1 8 103.923
19 FP1 9 67.301
19 FP1 10 -49.398
19 FP1 11 -104.574
19 FP1 12 -38.167
19 FP1 13 54.118
19 FP1 14 46.305
19 FP1 15 -51.839
19 FP1 16 -106.527
19 FP1 17 -38.167
19 FP1 18 70.719
19 FP1 19 81.462
19 FP1 20 -24.495
19 FP1 21 -112.386
19 FP1 22 -63.070
19 FP1 23 72.184
19 FP1 24 133.219
19 FP1 25 47.770
19 FP1 26 -80.648
19 FP1 27 -105.062
19 FP1 28 -12.777
19 FP1 29 64.372
19 FP1 30 24.333
19 FP1 31 -73.812
19 FP1 32 -93.831
19 FP1 33 -5.941
19 FP1 34 76.579
19 FP1 35 41.423
19 FP1 36 -70.882
19 FP1 37 -110.921
19 FP1 38 -15.218
19 FP1 39 109.782
19 FP1 40 118.571
19 FP1 41 7.243
19 FP1 42 -83.089
19 FP1 43 -41.585
19 FP1 44 72.184
19 FP1 45 107.340
19 FP1 46 15.055
19 FP1 47 -91.390
19 FP1 48 -86.507
19 FP1 49 10.173
19 FP1 50 65.348
19 FP1 51 3.825
19 FP1 52 -89.925
19 FP1 53 -85.042
19 FP1 54 18.962
19 FP1 55 90.739
19 FP1 56 36.540
19 FP1 57 -79.671
19 FP1 58 -103.597
19 FP1 59 4.313
19 FP1 60 119.548
19 FP1 61 104.899
19 FP1 62 -18.148
19 FP1 63 -99.691
19 FP1 64 -47.933
19 FP1 65 59.489
19 FP1 66 77.555
19 FP1 67 -16.683
19 FP1 68 -99.691
19 FP1 69 -65.999
19 FP1 70 37.028
19 FP1 71 70.231
19 FP1 72 -12.777
19 FP1 73 -102.620
19 FP1 74 -71.859
19 FP1 75 55.094
19 FP1 76 129.801
19 FP1 77 66.325
19 FP1 78 -51.351
19 FP1 79 -76.253
19 FP1 80 18.473
19 FP1 81 106.852
19 FP1 82 69.743
19 FP1 83 -48.421
19 FP1 84 -105.550
19 FP1 85 -39.632
19 FP1 86 53.141
19 FP1 87 46.305
19 FP1 88 -50.374
19 FP1 89 -102.620
19 FP1 90 -30.843
19 FP1 91 84.391
19 FP1 92 100.505
19 FP1 93 -0.570
19 FP1 94 -90.413
19 FP1 95 -52.327
19 FP1 96 67.790
19 FP1 97 118.083
19 FP1 98 33.122
19 FP1 99 -84.554
19 FP1 100 -97.249
19 FP1 101 -4.476
19 FP1 102 64.372
19 FP1 103 16.520
19 FP1 104 -81.624
19 FP1 105 -93.831
19 FP1 106 1.872
19 FP1 107 82.438
19 FP1 108 40.446
19 FP1 109 -75.277
19 FP1 110 -114.339
19 FP1 111 -13.753
19 FP1 112 114.176
19 FP1 113 120.036
19 FP1 114 4.313
19 FP1 115 -86.019
19 FP1 116 -42.074
19 FP1 117 73.161
19 FP1 118 108.805
19 FP1 119 15.544
19 FP1 120 -92.367
19 FP1 121 -86.507
19 FP1 122 11.149
19 FP1 123 64.860
19 FP1 124 3.825
19 FP1 125 -88.460
19 FP1 126 -80.160
19 FP1 127 30.192
19 FP1 128 107.829
19 FP1 129 57.048
19 FP1 130 -56.722
19 FP1 131 -86.995
19 FP1 132 6.755
19 FP1 133 108.805
19 FP1 134 87.321
19 FP1 135 -32.796
19 FP1 136 -107.015
19 FP1 137 -54.769
19 FP1 138 43.376
19 FP1 139 54.118
19 FP1 140 -36.214
19 FP1 141 -103.597
19 FP1 142 -52.327
19 FP1 143 55.094
19 FP1 144 77.555
19 FP1 145 -19.613
19 FP1 146 -113.363
19 FP1 147 -76.742
19 FP1 148 59.489
19 FP1 149 137.126
19 FP1 150 68.278
19 FP1 151 -55.257
19 FP1 152 -80.160
19 FP1 153 18.473
19 FP1 154 109.294
19 FP1 155 73.649
19 FP1 156 -47.933
19 FP1 157 -107.015
19 FP1 158 -40.609
19 FP1 159 52.165
19 FP1 160 47.282
19 FP1 161 -47.933
19 FP1 162 -101.156
19 FP1 163 -30.355
19 FP1 164 84.391
19 FP1 165 100.993
19 FP1 166 1.383
19 FP1 167 -86.507
19 FP1 168 -49.398
19 FP1 169 66.813
19 FP1 170 114.176
19 FP1 171 29.704
19 FP1 172 -83.089
19 FP1 173 -89.437
19 FP1 174 6.266
19 FP1 175 71.696
19 FP1 176 19.938
19 FP1 177 -81.624
19 FP1 178 -94.808
19 FP1 179 0.895
19 FP1 180 81.462
19 FP1 181 38.493
19 FP1 182 -76.253
19 FP1 183 -112.874
19 FP1 184 -11.800
19 FP1 185 114.665
19 FP1 186 118.571
19 FP1 187 2.848
19 FP1 188 -85.531
19 FP1 189 -39.632
19 FP1 190 75.114
19 FP1 191 108.317
19 FP1 192 13.590
19 FP1 193 -93.343
19 FP1 194 -85.531
19 FP1 195 13.102
19 FP1 196 64.860
19 FP1 197 1.383
19 FP1 198 -88.949
19 FP1 199 -78.206
19 FP1 200 34.098
19 FP1 201 113.200
19 FP1 202 61.930
19 FP1 203 -52.327
19 FP1 204 -82.601
19 FP1 205 9.196
19 FP1 206 106.364
19 FP1 207 83.415
19 FP1 208 -35.726
19 FP1 209 -106.527
19 FP1 210 -51.351
19 FP1 211 45.817
19 FP1 212 52.165
19 FP1 213 -39.632
19 FP1 214 -105.062
19 FP1 215 -51.351
19 FP1 216 57.048
19 FP1 217 77.555
19 FP1 218 -22.054
19 FP1 219 -114.827
19 FP1 220 -75.277
19 FP1 221 60.465
19 FP1 222 137.614
19 FP1 223 67.790
19 FP1 224 -56.722
19 FP1 225 -80.160
19 FP1 226 19.938
19 FP1 227 109.782
19 FP1 228 72.184
19 FP1 229 -48.421
19 FP1 230 -107.015
19 FP1 231 -39.632
19 FP1 232 52.653
19 FP1 233 45.329
19 FP1 234 -50.374
19 FP1 235 -99.202
19 FP1 236 -25.472
19 FP1 237 90.739
19 FP1 238 108.805
19 FP1 239 8.708
19 FP1 240 -79.671
19 FP1 241 -44.027
19 FP1 242 66.813
19 FP1 243 108.805
19 FP1 244 24.333
19 FP1 245 -86.507
19 FP1 246 -89.925
19 FP1 247 4.313
19 FP1 248 65.348
19 FP1 249 9.684
19 FP1 250 -86.995
19 FP1 251 -92.855
19 FP1 252 6.755
19 FP1 253 85.368
19 FP1 254 36.051
19 FP1 255 -81.624
19 FP2 0 -5.025
19 FP2 1 -5.025
19 FP2 2 -2.584
19 FP2 3 -0.142
19 FP2 4 1.811
19 FP2 5 3.764
19 FP2 6 5.229
19 FP2 7 6.694
19 FP2 8 6.205
19 FP2 9 5.717
19 FP2 10 5.229
19 FP2 11 4.740
19 FP2 12 3.276
19 FP2 13 0.834
19 FP2 14 -2.096
19 FP2 15 -3.560
19 FP2 16 -2.096
19 FP2 17 0.834
19 FP2 18 3.764
19 FP2 19 4.740
19 FP2 20 4.252
19 FP2 21 3.764
19 FP2 22 3.764
19 FP2 23 4.252
19 FP2 24 5.717
19 FP2 25 8.158
19 FP2 26 10.111
19 FP2 27 10.111
19 FP2 28 7.670
19 FP2 29 3.764
19 FP2 30 1.322
19 FP2 31 1.322
19 FP2 32 3.276
19 FP2 33 5.717
19 FP2 34 6.694
19 FP2 35 7.670
19 FP2 36 9.135
19 FP2 37 9.623
19 FP2 38 8.158
19 FP2 39 5.229
19 FP2 40 2.299
19 FP2 41 0.834
19 FP2 42 1.811
19 FP2 43 2.787
19 FP2 44 1.811
19 FP2 45 -1.607
19 FP2 46 -5.514
19 FP2 47 -6.978
19 FP2 48 -6.490
19 FP2 49 -5.514
19 FP2 50 -4.049
19 FP2 51 -2.584
19 FP2 52 0.346
19 FP2 53 3.276
19 FP2 54 3.764
19 FP2 55 1.322
19 FP2 56 -2.096
19 FP2 57 -4.049
19 FP2 58 -3.560
19 FP2 59 -3.560
19 FP2 60 -4.537
19 FP2 61 -6.978
19 FP2 62 -9.420
19 FP2 63 -9.420
19 FP2 64 -7.955
19 FP2 65 -6.002
19 FP2 66 -4.049
19 FP2 67 -2.584
19 FP2 68 -1.119
19 FP2 69 -0.631
19 FP2 70 -1.119
19 FP2 71 -1.119
19 FP2 72 0.346
19 FP2 73 3.276
19 FP2 74 6.205
19 FP2 75 6.205
19 FP2 76 3.276
19 FP2 77 -0.142
19 FP2 78 -2.584
19 FP2 79 -2.584
19 FP2 80 -1.119
19 FP2 81 -0.142
19 FP2 82 -0.631
19 FP2 83 -0.142
19 FP2 84 1.322
19 FP2 85 1.811
19 FP2 86 2.299
19 FP2 87 0.346
19 FP2 88 -2.096
19 FP2 89 -2.096
19 FP2 90 0.834
19 FP2 91 4.252
19 FP2 92 6.205
19 FP2 93 5.229
19 FP2 94 2.299
19 FP2 95 -0.631
19 FP2 96 -2.584
19 FP2 97 -4.049
19 FP2 98 -5.514
19 FP2 99 -7.467
19 FP2 100 -10.396
19 FP2 101 -12.349
19 FP2 102 -11.373
19 FP2 103 -6.978
19 FP2 104 -1.119
19 FP2 105 1.811
19 FP2 106 1.322
19 FP2 107 -1.607
19 FP2 108 -4.537
19 FP2 109 -3.072
19 FP2 110 0.346
19 FP2 111 2.787
19 FP2 112 1.811
19 FP2 113 -2.096
19 FP2 114 -6.490
19 FP2 115 -8.443
19 FP2 116 -8.931
19 FP2 117 -6.978
19 FP2 118 -5.514
19 FP2 119 -4.049
19 FP2 120 -4.049
19 FP2 121 -6.978
19 FP2 122 -10.885
19 FP2 123 -13.326
19 FP2 124 -11.861
19 FP2 125 -6.002
19 FP2 126 0.834
19 FP2 127 3.276
19 FP2 128 0.834
19 FP2 129 -3.072
19 FP2 130 -4.049
19 FP2 131 -1.119
19 FP2 132 3.276
19 FP2 133 5.229
19 FP2 134 4.252
19 FP2 135 1.322
19 FP2 136 -0.142
19 FP2 137 -0.631
19 FP2 138 -0.631
19 FP2 139 -1.607
19 FP2 140 -3.072
19 FP2 141 -2.584
19 FP2 142 -1.607
19 FP2 143 0.346
19 FP2 144 0.346
19 FP2 145 -1.119
19 FP2 146 -2.096
19 FP2 147 -1.119
19 FP2 148 1.322
19 FP2 149 3.276
19 FP2 150 2.299
19 FP2 151 -0.631
19 FP2 152 -5.025
19 FP2 153 -7.955
19 FP2 154 -6.002
19 FP2 155 -0.631
19 FP2 156 5.717
19 FP2 157 8.647
19 FP2 158 5.717
19 FP2 159 -0.631
19 FP2 160 -4.537
19 FP2 161 -4.049
19 FP2 162 0.834
19 FP2 163 5.229
19 FP2 164 6.205
19 FP2 165 3.764
19 FP2 166 2.299
19 FP2 167 2.787
19 FP2 168 4.252
19 FP2 169 2.299
19 FP2 170 -1.119
19 FP2 171 -4.537
19 FP2 172 -5.025
19 FP2 173 -2.584
19 FP2 174 -0.142
19 FP2 175 -0.142
19 FP2 176 -1.607
19 FP2 177 -1.607
19 FP2 178 1.322
19 FP2 179 4.740
19 FP2 180 6.205
19 FP2 181 4.252
19 FP2 182 1.322
19 FP2 183 -0.142
19 FP2 184 -0.142
19 FP2 185 1.811
19 FP2 186 4.252
19 FP2 187 5.229
19 FP2 188 4.252
19 FP2 189 2.299
19 FP2 190 0.346
19 FP2 191 -2.096
19 FP2 192 -2.096
19 FP2 193 -1.119
19 FP2 194 0.834
19 FP2 195 1.322
19 FP2 196 0.346
19 FP2 197 0.346
19 FP2 198 1.811
19 FP2 199 4.252
19 FP2 200 4.740
19 FP2 201 2.299
19 FP2 202 -2.096
19 FP2 203 -5.025
19 FP2 204 -4.049
19 FP2 205 0.346
19 FP2 206 5.229
19 FP2 207 8.158
19 FP2 208 7.182
19 FP2 209 2.299
19 FP2 210 -3.560
19 FP2 211 -8.931
19 FP2 212 -10.396
19 FP2 213 -9.420
19 FP2 214 -6.978
19 FP2 215 -4.537
19 FP2 216 -5.025
19 FP2 217 -6.490
19 FP2 218 -7.955
19 FP2 219 -7.467
19 FP2 220 -6.490
19 FP2 221 -4.537
19 FP2 222 -3.560
19 FP2 223 -2.096
19 FP2 224 -0.142
19 FP2 225 1.811
19 FP2 226 1.322
19 FP2 227 -1.119
19 FP2 228 -4.537
19 FP2 229 -6.490
19 FP2 230 -6.490
19 FP2 231 -5.025
19 FP2 232 -5.025
19 FP2 233 -6.490
19 FP2 234 -7.955
19 FP2 235 -7.467
19 FP2 236 -5.025
19 FP2 237 -2.096
19 FP2 238 -0.631
19 FP2 239 -1.607
19 FP2 240 -4.049
19 FP2 241 -6.002
19 FP2 242 -6.490
19 FP2 243 -4.537
19 FP2 244 -2.096
19 FP2 245 -0.142
19 FP2 246 -2.096
19 FP2 247 -5.514
19 FP2 248 -9.420
19 FP2 249 -9.908
19 FP2 250 -6.978
19 FP2 251 -4.537
19 FP2 252 -5.025
19 FP2 253 -6.978
19 FP2 254 -8.443
19 FP2 255 -6.002
19 F7 0 4.201
19 F7 1 2.736
19 F7 2 1.760
19 F7 3 1.272
19 F7 4 2.248
19 F7 5 2.248
19 F7 6 1.760
19 F7 7 0.783
19 F7 8 1.272
19 F7 9 2.736
19 F7 10 4.201
19 F7 11 3.225
19 F7 12 1.760
19 F7 13 0.295
19 F7 14 0.783
19 F7 15 2.736
19 F7 16 3.713
19 F7 17 3.225
19 F7 18 1.272
19 F7 19 -0.193
19 F7 20 0.295
19 F7 21 1.760
19 F7 22 3.225
19 F7 23 3.225
19 F7 24 2.248
19 F7 25 1.760
19 F7 26 1.760
19 F7 27 2.736
19 F7 28 4.690
19 F7 29 7.131
19 F7 30 9.084
19 F7 31 10.061
19 F7 32 9.572
19 F7 33 8.108
19 F7 34 7.131
19 F7 35 6.643
19 F7 36 7.131
19 F7 37 8.108
19 F7 38 8.596
19 F7 39 7.619
19 F7 40 5.666
19 F7 41 2.248
19 F7 42 -1.170
19 F7 43 -3.611
19 F7 44 -3.611
19 F7 45 -1.658
19 F7 46 0.783
19 F7 47 2.248
19 F7 48 2.736
19 F7 49 3.225
19 F7 50 3.713
19 F7 51 3.713
19 F7 52 3.225
19 F7 53 1.760
19 F7 54 0.783
19 F7 55 0.783
19 F7 56 1.272
19 F7 57 0.783
19 F7 58 -0.193
19 F7 59 -1.658
19 F7 60 -2.146
19 F7 61 -1.170
19 F7 62 -0.193
19 F7 63 1.272
19 F7 64 2.248
19 F7 65 2.736
19 F7 66 2.248
19 F7 67 0.295
19 F7 68 -3.123
19 F7 69 -6.053
19 F7 70 -6.541
19 F7 71 -3.123
