trial channel time voltage
53 FP1 0 110.677
53 FP1 1 62.826
53 FP1 2 -55.339
53 FP1 3 -99.772
53 FP1 4 -25.065
53 FP1 5 62.337
53 FP1 6 44.271
53 FP1 7 -54.850
53 FP1 8 -97.819
53 FP1 9 -12.858
53 FP1 10 105.794
53 FP1 11 117.025
53 FP1 12 11.556
53 FP1 13 -75.846
53 FP1 14 -36.784
53 FP1 15 73.568
53 FP1 16 110.189
53 FP1 17 19.857
53 FP1 18 -87.565
53 FP1 19 -84.147
53 FP1 20 13.509
53 FP1 21 70.638
53 FP1 22 10.579
53 FP1 23 -84.635
53 FP1 24 -79.753
53 FP1 25 35.482
53 FP1 26 126.790
53 FP1 27 86.263
53 FP1 28 -30.924
53 FP1 29 -76.823
53 FP1 30 2.767
53 FP1 31 102.376
53 FP1 32 88.704
53 FP1 33 -26.042
53 FP1 34 -102.214
53 FP1 35 -53.385
53 FP1 36 45.736
53 FP1 37 60.872
53 FP1 38 -28.483
53 FP1 39 -99.284
53 FP1 40 -44.596
53 FP1 41 80.892
53 FP1 42 128.255
53 FP1 43 44.271
53 FP1 44 -62.663
53 FP1 45 -59.245
53 FP1 46 46.712
53 FP1 47 113.607
53 FP1 48 51.107
53 FP1 49 -66.569
53 FP1 50 -97.819
53 FP1 51 -14.323
53 FP1 52 66.243
53 FP1 53 34.993
53 FP1 54 -65.592
53 FP1 55 -94.401
53 FP1 56 -0.651
53 FP1 57 114.095
53 FP1 58 110.189
53 FP1 59 -0.163
53 FP1 60 -77.799
53 FP1 61 -26.042
53 FP1 62 84.310
53 FP1 63 105.794
53 FP1 64 6.673
53 FP1 65 -93.424
53 FP1 66 -76.823
53 FP1 67 23.275
53 FP1 68 69.661
53 FP1 69 -1.139
53 FP1 70 -90.983
53 FP1 71 -70.475
53 FP1 72 49.154
53 FP1 73 128.743
53 FP1 74 75.521
53 FP1 75 -41.178
53 FP1 76 -73.893
53 FP1 77 15.951
53 FP1 78 107.747
53 FP1 79 78.451
53 FP1 80 -39.225
53 FP1 81 -103.190
53 FP1 82 -43.132
53 FP1 83 53.060
53 FP1 84 54.036
53 FP1 85 -41.667
53 FP1 86 -101.725
53 FP1 87 -36.784
53 FP1 88 81.380
53 FP1 89 109.212
53 FP1 90 12.533
53 FP1 91 -85.124
53 FP1 92 -57.292
53 FP1 93 62.337
53 FP1 94 123.372
53 FP1 95 47.689
53 FP1 96 -73.893
53 FP1 97 -98.796
53 FP1 98 -9.440
53 FP1 99 66.732
53 FP1 100 27.669
53 FP1 101 -70.964
53 FP1 102 -93.913
53 FP1 103 -5.046
53 FP1 104 82.357
53 FP1 105 51.595
53 FP1 106 -63.639
53 FP1 107 -112.467
53 FP1 108 -20.671
53 FP1 109 109.212
53 FP1 110 125.326
53 FP1 111 9.603
53 FP1 112 -100.260
53 FP1 113 -83.171
53 FP1 114 19.368
53 FP1 115 64.290
53 FP1 116 -4.557
53 FP1 117 -88.053
53 FP1 118 -66.569
53 FP1 119 38.411
53 FP1 120 94.076
53 FP1 121 24.251
53 FP1 122 -81.217
53 FP1 123 -82.194
53 FP1 124 32.064
53 FP1 125 125.326
53 FP1 126 86.751
53 FP1 127 -31.901
53 FP1 128 -80.729
53 FP1 129 -1.139
53 FP1 130 99.935
53 FP1 131 87.728
53 FP1 132 -26.042
53 FP1 133 -103.190
53 FP1 134 -54.850
53 FP1 135 47.201
53 FP1 136 63.802
53 FP1 137 -27.018
53 FP1 138 -99.772
53 FP1 139 -47.526
53 FP1 140 77.962
53 FP1 141 129.232
53 FP1 142 47.689
53 FP1 143 -62.174
53 FP1 144 -62.663
53 FP1 145 41.341
53 FP1 146 110.189
53 FP1 147 50.618
53 FP1 148 -65.104
53 FP1 149 -97.331
53 FP1 150 -14.811
53 FP1 151 66.243
53 FP1 152 35.970
53 FP1 153 -64.616
53 FP1 154 -94.889
53 FP1 155 -0.651
53 FP1 156 113.118
53 FP1 157 111.654
53 FP1 158 0.326
53 FP1 159 -77.799
53 FP1 160 -27.995
53 FP1 161 82.845
53 FP1 162 106.283
53 FP1 163 8.138
53 FP1 164 -92.448
53 FP1 165 -77.799
53 FP1 166 22.786
53 FP1 167 69.661
53 FP1 168 -0.163
53 FP1 169 -90.495
53 FP1 170 -72.428
53 FP1 171 46.712
53 FP1 172 128.743
53 FP1 173 76.497
53 FP1 174 -40.690
53 FP1 175 -73.893
53 FP1 176 14.974
53 FP1 177 107.259
53 FP1 178 80.404
53 FP1 179 -36.784
53 FP1 180 -103.190
53 FP1 181 -43.620
53 FP1 182 53.060
53 FP1 183 55.501
53 FP1 184 -38.737
53 FP1 185 -99.284
53 FP1 186 -33.854
53 FP1 187 90.169
53 FP1 188 125.814
53 FP1 189 32.552
53 FP1 190 -68.522
53 FP1 191 -51.432
53 FP1 192 57.454
53 FP1 193 113.607
53 FP1 194 40.853
53 FP1 195 -74.382
53 FP1 196 -93.424
53 FP1 197 -3.581
53 FP1 198 68.685
53 FP1 199 26.204
53 FP1 200 -73.405
53 FP1 201 -90.495
53 FP1 202 12.044
53 FP1 203 118.978
53 FP1 204 101.888
53 FP1 205 -13.346
53 FP1 206 -78.776
53 FP1 207 -15.299
53 FP1 208 91.146
53 FP1 209 100.423
53 FP1 210 -5.534
53 FP1 211 -97.819
53 FP1 212 -68.522
53 FP1 213 33.040
53 FP1 214 67.220
53 FP1 215 -11.393
53 FP1 216 -94.889
53 FP1 217 -62.663
53 FP1 218 60.872
53 FP1 219 130.208
53 FP1 220 63.802
53 FP1 221 -51.432
53 FP1 222 -69.010
53 FP1 223 27.669
53 FP1 224 111.165
53 FP1 225 70.638
53 FP1 226 -48.991
53 FP1 227 -102.214
53 FP1 228 -31.901
53 FP1 229 59.408
53 FP1 230 48.177
53 FP1 231 -49.967
53 FP1 232 -100.260
53 FP1 233 -24.089
53 FP1 234 93.587
53 FP1 235 108.724
53 FP1 236 5.697
53 FP1 237 -83.659
53 FP1 238 -45.573
53 FP1 239 71.126
53 FP1 240 118.490
53 FP1 241 32.064
53 FP1 242 -83.171
53 FP1 243 -91.471
53 FP1 244 3.743
53 FP1 245 69.173
53 FP1 246 17.415
53 FP1 247 -80.241
53 FP1 248 -90.495
53 FP1 249 7.161
53 FP1 250 86.751
53 FP1 251 41.341
53 FP1 252 -75.358
53 FP1 253 -110.514
53 FP1 254 -8.464
53 FP1 255 118.001
53 FP2 0 3.184
53 FP2 1 3.184
53 FP2 2 5.137
53 FP2 3 8.555
53 FP2 4 11.973
53 FP2 5 11.485
53 FP2 6 7.579
53 FP2 7 1.719
53 FP2 8 -3.164
53 FP2 9 -4.628
53 FP2 10 -3.652
53 FP2 11 -2.187
53 FP2 12 -3.164
53 FP2 13 -7.558
53 FP2 14 -13.906
53 FP2 15 -18.300
53 FP2 16 -16.347
53 FP2 17 -9.023
53 FP2 18 0.743
53 FP2 19 5.625
53 FP2 20 3.672
53 FP2 21 -2.675
53 FP2 22 -7.070
53 FP2 23 -6.093
53 FP2 24 -0.722
53 FP2 25 3.184
53 FP2 26 1.719
53 FP2 27 -3.164
53 FP2 28 -7.558
53 FP2 29 -8.046
53 FP2 30 -6.093
53 FP2 31 -3.164
53 FP2 32 -1.211
53 FP2 33 1.231
53 FP2 34 5.137
53 FP2 35 8.067
53 FP2 36 7.579
53 FP2 37 4.161
53 FP2 38 -0.722
53 FP2 39 -2.187
53 FP2 40 -1.211
53 FP2 41 0.743
53 FP2 42 1.719
53 FP2 43 -0.234
53 FP2 44 -2.675
53 FP2 45 -4.140
53 FP2 46 -3.652
53 FP2 47 -2.675
53 FP2 48 -1.699
53 FP2 49 -1.211
53 FP2 50 -1.699
53 FP2 51 -2.187
53 FP2 52 -2.675
53 FP2 53 -1.211
53 FP2 54 1.719
53 FP2 55 3.184
53 FP2 56 1.719
53 FP2 57 -2.675
53 FP2 58 -7.558
53 FP2 59 -9.511
53 FP2 60 -7.558
53 FP2 61 -5.605
53 FP2 62 -4.140
53 FP2 63 -4.628
53 FP2 64 -4.628
53 FP2 65 -4.628
53 FP2 66 -5.117
53 FP2 67 -7.558
53 FP2 68 -12.929
53 FP2 69 -16.347
53 FP2 70 -14.882
53 FP2 71 -9.023
53 FP2 72 -3.652
53 FP2 73 -2.187
53 FP2 74 -5.117
53 FP2 75 -8.535
53 FP2 76 -9.023
53 FP2 77 -6.093
53 FP2 78 -3.164
53 FP2 79 -3.164
53 FP2 80 -4.140
53 FP2 81 -5.117
53 FP2 82 -4.140
53 FP2 83 -2.187
53 FP2 84 -1.699
53 FP2 85 -3.652
53 FP2 86 -6.582
53 FP2 87 -7.558
53 FP2 88 -5.605
53 FP2 89 -0.722
53 FP2 90 3.184
53 FP2 91 4.161
53 FP2 92 2.696
53 FP2 93 0.743
53 FP2 94 1.231
53 FP2 95 3.184
53 FP2 96 5.625
53 FP2 97 6.114
53 FP2 98 4.161
53 FP2 99 1.719
53 FP2 100 1.719
53 FP2 101 4.161
53 FP2 102 7.090
53 FP2 103 7.579
53 FP2 104 6.114
53 FP2 105 4.161
53 FP2 106 2.696
53 FP2 107 2.207
53 FP2 108 1.231
53 FP2 109 0.254
53 FP2 110 -0.722
53 FP2 111 0.254
53 FP2 112 1.719
53 FP2 113 1.231
53 FP2 114 -1.211
53 FP2 115 -4.628
53 FP2 116 -5.605
53 FP2 117 -2.675
53 FP2 118 2.207
53 FP2 119 5.625
53 FP2 120 6.114
53 FP2 121 5.625
53 FP2 122 6.114
53 FP2 123 7.090
53 FP2 124 6.114
53 FP2 125 2.207
53 FP2 126 -4.140
53 FP2 127 -8.046
53 FP2 128 -6.582
53 FP2 129 -2.187
53 FP2 130 2.207
53 FP2 131 4.161
53 FP2 132 3.184
53 FP2 133 2.207
53 FP2 134 2.696
53 FP2 135 3.184
53 FP2 136 3.184
53 FP2 137 1.231
53 FP2 138 -1.211
53 FP2 139 -3.652
53 FP2 140 -4.628
